GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120050002011047,120050002011047,"Block 1047, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011048,120050002011048,"Block 1048, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011049,120050002011049,"Block 1049, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011050,120050002011050,"Block 1050, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011051,120050002011051,"Block 1051, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011052,120050002011052,"Block 1052, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011053,120050002011053,"Block 1053, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011054,120050002011054,"Block 1054, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011055,120050002011055,"Block 1055, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011056,120050002011056,"Block 1056, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011057,120050002011057,"Block 1057, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011058,120050002011058,"Block 1058, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011059,120050002011059,"Block 1059, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011060,120050002011060,"Block 1060, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011061,120050002011061,"Block 1061, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011062,120050002011062,"Block 1062, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011063,120050002011063,"Block 1063, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011064,120050002011064,"Block 1064, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011065,120050002011065,"Block 1065, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011066,120050002011066,"Block 1066, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011067,120050002011067,"Block 1067, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011068,120050002011068,"Block 1068, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011069,120050002011069,"Block 1069, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011070,120050002011070,"Block 1070, Block Group 1, Census Tract 2.01, Bay County, Florida",3.32,1.11,2.21
1000000US120050002011071,120050002011071,"Block 1071, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011072,120050002011072,"Block 1072, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011073,120050002011073,"Block 1073, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011074,120050002011074,"Block 1074, Block Group 1, Census Tract 2.01, Bay County, Florida",3.00,0.92,2.08
1000000US120050002011075,120050002011075,"Block 1075, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011076,120050002011076,"Block 1076, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011077,120050002011077,"Block 1077, Block Group 1, Census Tract 2.01, Bay County, Florida",5.00,3.00,2.00
1000000US120050002011078,120050002011078,"Block 1078, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011079,120050002011079,"Block 1079, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011080,120050002011080,"Block 1080, Block Group 1, Census Tract 2.01, Bay County, Florida",2.00,0.00,2.00
1000000US120050002011081,120050002011081,"Block 1081, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011082,120050002011082,"Block 1082, Block Group 1, Census Tract 2.01, Bay County, Florida",2.00,0.00,2.00
1000000US120050002011083,120050002011083,"Block 1083, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011084,120050002011084,"Block 1084, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011085,120050002011085,"Block 1085, Block Group 1, Census Tract 2.01, Bay County, Florida",2.00,0.00,2.00
1000000US120050002011086,120050002011086,"Block 1086, Block Group 1, Census Tract 2.01, Bay County, Florida",3.17,0.96,2.22
1000000US120050002011087,120050002011087,"Block 1087, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011088,120050002011088,"Block 1088, Block Group 1, Census Tract 2.01, Bay County, Florida",3.90,1.75,2.15
1000000US120050002011089,120050002011089,"Block 1089, Block Group 1, Census Tract 2.01, Bay County, Florida",3.08,0.62,2.46
1000000US120050002011090,120050002011090,"Block 1090, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011091,120050002011091,"Block 1091, Block Group 1, Census Tract 2.01, Bay County, Florida",3.23,1.03,2.19
1000000US120050002011092,120050002011092,"Block 1092, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011093,120050002011093,"Block 1093, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011094,120050002011094,"Block 1094, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011095,120050002011095,"Block 1095, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011096,120050002011096,"Block 1096, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011097,120050002011097,"Block 1097, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011098,120050002011098,"Block 1098, Block Group 1, Census Tract 2.01, Bay County, Florida",3.00,1.00,2.00
1000000US120050002011099,120050002011099,"Block 1099, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011100,120050002011100,"Block 1100, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011101,120050002011101,"Block 1101, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011102,120050002011102,"Block 1102, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011103,120050002011103,"Block 1103, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011104,120050002011104,"Block 1104, Block Group 1, Census Tract 2.01, Bay County, Florida",2.75,0.75,2.00
1000000US120050002011105,120050002011105,"Block 1105, Block Group 1, Census Tract 2.01, Bay County, Florida",3.63,1.25,2.38
1000000US120050002011106,120050002011106,"Block 1106, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011107,120050002011107,"Block 1107, Block Group 1, Census Tract 2.01, Bay County, Florida",2.50,0.60,1.90
1000000US120050002011108,120050002011108,"Block 1108, Block Group 1, Census Tract 2.01, Bay County, Florida",2.82,1.00,1.82
1000000US120050002011109,120050002011109,"Block 1109, Block Group 1, Census Tract 2.01, Bay County, Florida",2.80,1.00,1.80
1000000US120050002011110,120050002011110,"Block 1110, Block Group 1, Census Tract 2.01, Bay County, Florida",2.90,0.60,2.30
1000000US120050002011111,120050002011111,"Block 1111, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011112,120050002011112,"Block 1112, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011113,120050002011113,"Block 1113, Block Group 1, Census Tract 2.01, Bay County, Florida",3.00,1.00,2.00
1000000US120050002011114,120050002011114,"Block 1114, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011115,120050002011115,"Block 1115, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011116,120050002011116,"Block 1116, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011117,120050002011117,"Block 1117, Block Group 1, Census Tract 2.01, Bay County, Florida",2.75,0.25,2.50
1000000US120050002011118,120050002011118,"Block 1118, Block Group 1, Census Tract 2.01, Bay County, Florida",2.50,0.00,2.50
1000000US120050002011119,120050002011119,"Block 1119, Block Group 1, Census Tract 2.01, Bay County, Florida",3.45,1.00,2.45
1000000US120050002011120,120050002011120,"Block 1120, Block Group 1, Census Tract 2.01, Bay County, Florida",2.00,0.00,2.00
1000000US120050002011121,120050002011121,"Block 1121, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011122,120050002011122,"Block 1122, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011123,120050002011123,"Block 1123, Block Group 1, Census Tract 2.01, Bay County, Florida",2.33,0.00,2.33
1000000US120050002011124,120050002011124,"Block 1124, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011125,120050002011125,"Block 1125, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011126,120050002011126,"Block 1126, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011127,120050002011127,"Block 1127, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011128,120050002011128,"Block 1128, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011129,120050002011129,"Block 1129, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011130,120050002011130,"Block 1130, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011131,120050002011131,"Block 1131, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011132,120050002011132,"Block 1132, Block Group 1, Census Tract 2.01, Bay County, Florida",2.50,0.50,2.00
1000000US120050002011133,120050002011133,"Block 1133, Block Group 1, Census Tract 2.01, Bay County, Florida",3.50,1.00,2.50
1000000US120050002011134,120050002011134,"Block 1134, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011135,120050002011135,"Block 1135, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011136,120050002011136,"Block 1136, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011137,120050002011137,"Block 1137, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011138,120050002011138,"Block 1138, Block Group 1, Census Tract 2.01, Bay County, Florida",2.00,0.00,2.00
1000000US120050002011139,120050002011139,"Block 1139, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011140,120050002011140,"Block 1140, Block Group 1, Census Tract 2.01, Bay County, Florida",3.80,0.80,3.00
1000000US120050002011141,120050002011141,"Block 1141, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011142,120050002011142,"Block 1142, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011143,120050002011143,"Block 1143, Block Group 1, Census Tract 2.01, Bay County, Florida",3.00,2.00,1.00
1000000US120050002011144,120050002011144,"Block 1144, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011145,120050002011145,"Block 1145, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011146,120050002011146,"Block 1146, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011147,120050002011147,"Block 1147, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011148,120050002011148,"Block 1148, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011149,120050002011149,"Block 1149, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011150,120050002011150,"Block 1150, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011151,120050002011151,"Block 1151, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011152,120050002011152,"Block 1152, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011153,120050002011153,"Block 1153, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011154,120050002011154,"Block 1154, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011155,120050002011155,"Block 1155, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011156,120050002011156,"Block 1156, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011157,120050002011157,"Block 1157, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011158,120050002011158,"Block 1158, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011159,120050002011159,"Block 1159, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011160,120050002011160,"Block 1160, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011161,120050002011161,"Block 1161, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011162,120050002011162,"Block 1162, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011163,120050002011163,"Block 1163, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011164,120050002011164,"Block 1164, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011165,120050002011165,"Block 1165, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011166,120050002011166,"Block 1166, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011167,120050002011167,"Block 1167, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011168,120050002011168,"Block 1168, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011169,120050002011169,"Block 1169, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011170,120050002011170,"Block 1170, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011171,120050002011171,"Block 1171, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011172,120050002011172,"Block 1172, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011173,120050002011173,"Block 1173, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011174,120050002011174,"Block 1174, Block Group 1, Census Tract 2.01, Bay County, Florida",3.00,0.00,3.00
1000000US120050002011175,120050002011175,"Block 1175, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011176,120050002011176,"Block 1176, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011177,120050002011177,"Block 1177, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011178,120050002011178,"Block 1178, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011179,120050002011179,"Block 1179, Block Group 1, Census Tract 2.01, Bay County, Florida",3.50,1.00,2.50
1000000US120050002011180,120050002011180,"Block 1180, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011181,120050002011181,"Block 1181, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011182,120050002011182,"Block 1182, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011183,120050002011183,"Block 1183, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011184,120050002011184,"Block 1184, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011185,120050002011185,"Block 1185, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011186,120050002011186,"Block 1186, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011187,120050002011187,"Block 1187, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011188,120050002011188,"Block 1188, Block Group 1, Census Tract 2.01, Bay County, Florida",3.22,0.56,2.67
1000000US120050002011189,120050002011189,"Block 1189, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011190,120050002011190,"Block 1190, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011191,120050002011191,"Block 1191, Block Group 1, Census Tract 2.01, Bay County, Florida",2.43,0.50,1.93
1000000US120050002011192,120050002011192,"Block 1192, Block Group 1, Census Tract 2.01, Bay County, Florida",3.50,1.00,2.50
1000000US120050002011193,120050002011193,"Block 1193, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011194,120050002011194,"Block 1194, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011195,120050002011195,"Block 1195, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011196,120050002011196,"Block 1196, Block Group 1, Census Tract 2.01, Bay County, Florida",2.50,1.00,1.50
1000000US120050002011197,120050002011197,"Block 1197, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011198,120050002011198,"Block 1198, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011199,120050002011199,"Block 1199, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011200,120050002011200,"Block 1200, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011201,120050002011201,"Block 1201, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011202,120050002011202,"Block 1202, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011203,120050002011203,"Block 1203, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011204,120050002011204,"Block 1204, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011205,120050002011205,"Block 1205, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011206,120050002011206,"Block 1206, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011207,120050002011207,"Block 1207, Block Group 1, Census Tract 2.01, Bay County, Florida",3.38,1.50,1.88
1000000US120050002011208,120050002011208,"Block 1208, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011209,120050002011209,"Block 1209, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011210,120050002011210,"Block 1210, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011211,120050002011211,"Block 1211, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011212,120050002011212,"Block 1212, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011213,120050002011213,"Block 1213, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011214,120050002011214,"Block 1214, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011215,120050002011215,"Block 1215, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011216,120050002011216,"Block 1216, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011217,120050002011217,"Block 1217, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011218,120050002011218,"Block 1218, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011219,120050002011219,"Block 1219, Block Group 1, Census Tract 2.01, Bay County, Florida",2.33,0.33,2.00
1000000US120050002011220,120050002011220,"Block 1220, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011221,120050002011221,"Block 1221, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011222,120050002011222,"Block 1222, Block Group 1, Census Tract 2.01, Bay County, Florida",3.00,1.25,1.75
1000000US120050002011223,120050002011223,"Block 1223, Block Group 1, Census Tract 2.01, Bay County, Florida",4.00,1.67,2.33
1000000US120050002011224,120050002011224,"Block 1224, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011225,120050002011225,"Block 1225, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
1000000US120050002011226,120050002011226,"Block 1226, Block Group 1, Census Tract 2.01, Bay County, Florida",0.00,0.00,0.00
