GEO.id,GEO.id2,GEO.display-label,D001
1000000US120510001001042,120510001001042,"Block 1042, Block Group 1, Census Tract 1, Hendry County, Florida",8
1000000US120510001001043,120510001001043,"Block 1043, Block Group 1, Census Tract 1, Hendry County, Florida",4
1000000US120510001001044,120510001001044,"Block 1044, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001045,120510001001045,"Block 1045, Block Group 1, Census Tract 1, Hendry County, Florida",6
1000000US120510001001046,120510001001046,"Block 1046, Block Group 1, Census Tract 1, Hendry County, Florida",4
1000000US120510001001047,120510001001047,"Block 1047, Block Group 1, Census Tract 1, Hendry County, Florida",7
1000000US120510001001048,120510001001048,"Block 1048, Block Group 1, Census Tract 1, Hendry County, Florida",4
1000000US120510001001049,120510001001049,"Block 1049, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001050,120510001001050,"Block 1050, Block Group 1, Census Tract 1, Hendry County, Florida",11
1000000US120510001001051,120510001001051,"Block 1051, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001052,120510001001052,"Block 1052, Block Group 1, Census Tract 1, Hendry County, Florida",6
1000000US120510001001053,120510001001053,"Block 1053, Block Group 1, Census Tract 1, Hendry County, Florida",2
1000000US120510001001054,120510001001054,"Block 1054, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001055,120510001001055,"Block 1055, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001056,120510001001056,"Block 1056, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001057,120510001001057,"Block 1057, Block Group 1, Census Tract 1, Hendry County, Florida",0
1000000US120510001001058,120510001001058,"Block 1058, Block Group 1, Census Tract 1, Hendry County, Florida",11
1000000US120510001001059,120510001001059,"Block 1059, Block Group 1, Census Tract 1, Hendry County, Florida",8
1000000US120510001001060,120510001001060,"Block 1060, Block Group 1, Census Tract 1, Hendry County, Florida",9
1000000US120510001001061,120510001001061,"Block 1061, Block Group 1, Census Tract 1, Hendry County, Florida",7
1000000US120510001001062,120510001001062,"Block 1062, Block Group 1, Census Tract 1, Hendry County, Florida",7
1000000US120510001001063,120510001001063,"Block 1063, Block Group 1, Census Tract 1, Hendry County, Florida",6
1000000US120510001001064,120510001001064,"Block 1064, Block Group 1, Census Tract 1, Hendry County, Florida",5
1000000US120510001002000,120510001002000,"Block 2000, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002001,120510001002001,"Block 2001, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002002,120510001002002,"Block 2002, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002003,120510001002003,"Block 2003, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002004,120510001002004,"Block 2004, Block Group 2, Census Tract 1, Hendry County, Florida",10
1000000US120510001002005,120510001002005,"Block 2005, Block Group 2, Census Tract 1, Hendry County, Florida",18
1000000US120510001002006,120510001002006,"Block 2006, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002007,120510001002007,"Block 2007, Block Group 2, Census Tract 1, Hendry County, Florida",9
1000000US120510001002008,120510001002008,"Block 2008, Block Group 2, Census Tract 1, Hendry County, Florida",9
1000000US120510001002009,120510001002009,"Block 2009, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002010,120510001002010,"Block 2010, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002011,120510001002011,"Block 2011, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002012,120510001002012,"Block 2012, Block Group 2, Census Tract 1, Hendry County, Florida",12
1000000US120510001002013,120510001002013,"Block 2013, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002014,120510001002014,"Block 2014, Block Group 2, Census Tract 1, Hendry County, Florida",2
1000000US120510001002015,120510001002015,"Block 2015, Block Group 2, Census Tract 1, Hendry County, Florida",7
1000000US120510001002016,120510001002016,"Block 2016, Block Group 2, Census Tract 1, Hendry County, Florida",5
1000000US120510001002017,120510001002017,"Block 2017, Block Group 2, Census Tract 1, Hendry County, Florida",1
1000000US120510001002018,120510001002018,"Block 2018, Block Group 2, Census Tract 1, Hendry County, Florida",5
1000000US120510001002019,120510001002019,"Block 2019, Block Group 2, Census Tract 1, Hendry County, Florida",13
1000000US120510001002020,120510001002020,"Block 2020, Block Group 2, Census Tract 1, Hendry County, Florida",7
1000000US120510001002021,120510001002021,"Block 2021, Block Group 2, Census Tract 1, Hendry County, Florida",5
1000000US120510001002022,120510001002022,"Block 2022, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002023,120510001002023,"Block 2023, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002024,120510001002024,"Block 2024, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002025,120510001002025,"Block 2025, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002026,120510001002026,"Block 2026, Block Group 2, Census Tract 1, Hendry County, Florida",1
1000000US120510001002027,120510001002027,"Block 2027, Block Group 2, Census Tract 1, Hendry County, Florida",5
1000000US120510001002028,120510001002028,"Block 2028, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002029,120510001002029,"Block 2029, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002030,120510001002030,"Block 2030, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002031,120510001002031,"Block 2031, Block Group 2, Census Tract 1, Hendry County, Florida",1
1000000US120510001002032,120510001002032,"Block 2032, Block Group 2, Census Tract 1, Hendry County, Florida",1
1000000US120510001002033,120510001002033,"Block 2033, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002034,120510001002034,"Block 2034, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002035,120510001002035,"Block 2035, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002036,120510001002036,"Block 2036, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002037,120510001002037,"Block 2037, Block Group 2, Census Tract 1, Hendry County, Florida",4
1000000US120510001002038,120510001002038,"Block 2038, Block Group 2, Census Tract 1, Hendry County, Florida",3
1000000US120510001002039,120510001002039,"Block 2039, Block Group 2, Census Tract 1, Hendry County, Florida",6
1000000US120510001002040,120510001002040,"Block 2040, Block Group 2, Census Tract 1, Hendry County, Florida",5
1000000US120510001002041,120510001002041,"Block 2041, Block Group 2, Census Tract 1, Hendry County, Florida",10
1000000US120510001002042,120510001002042,"Block 2042, Block Group 2, Census Tract 1, Hendry County, Florida",11
1000000US120510001002043,120510001002043,"Block 2043, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002044,120510001002044,"Block 2044, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002045,120510001002045,"Block 2045, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002046,120510001002046,"Block 2046, Block Group 2, Census Tract 1, Hendry County, Florida",12
1000000US120510001002047,120510001002047,"Block 2047, Block Group 2, Census Tract 1, Hendry County, Florida",8
1000000US120510001002048,120510001002048,"Block 2048, Block Group 2, Census Tract 1, Hendry County, Florida",6
1000000US120510001002049,120510001002049,"Block 2049, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001002050,120510001002050,"Block 2050, Block Group 2, Census Tract 1, Hendry County, Florida",0
1000000US120510001003000,120510001003000,"Block 3000, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003001,120510001003001,"Block 3001, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003002,120510001003002,"Block 3002, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003003,120510001003003,"Block 3003, Block Group 3, Census Tract 1, Hendry County, Florida",15
1000000US120510001003004,120510001003004,"Block 3004, Block Group 3, Census Tract 1, Hendry County, Florida",29
1000000US120510001003005,120510001003005,"Block 3005, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003006,120510001003006,"Block 3006, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003007,120510001003007,"Block 3007, Block Group 3, Census Tract 1, Hendry County, Florida",30
1000000US120510001003008,120510001003008,"Block 3008, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003009,120510001003009,"Block 3009, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003010,120510001003010,"Block 3010, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003011,120510001003011,"Block 3011, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003012,120510001003012,"Block 3012, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003013,120510001003013,"Block 3013, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003014,120510001003014,"Block 3014, Block Group 3, Census Tract 1, Hendry County, Florida",16
1000000US120510001003015,120510001003015,"Block 3015, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003016,120510001003016,"Block 3016, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003017,120510001003017,"Block 3017, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003018,120510001003018,"Block 3018, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003019,120510001003019,"Block 3019, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003020,120510001003020,"Block 3020, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003021,120510001003021,"Block 3021, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003022,120510001003022,"Block 3022, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003023,120510001003023,"Block 3023, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003024,120510001003024,"Block 3024, Block Group 3, Census Tract 1, Hendry County, Florida",10
1000000US120510001003025,120510001003025,"Block 3025, Block Group 3, Census Tract 1, Hendry County, Florida",32
1000000US120510001003026,120510001003026,"Block 3026, Block Group 3, Census Tract 1, Hendry County, Florida",6
1000000US120510001003027,120510001003027,"Block 3027, Block Group 3, Census Tract 1, Hendry County, Florida",5
1000000US120510001003028,120510001003028,"Block 3028, Block Group 3, Census Tract 1, Hendry County, Florida",7
1000000US120510001003029,120510001003029,"Block 3029, Block Group 3, Census Tract 1, Hendry County, Florida",3
1000000US120510001003030,120510001003030,"Block 3030, Block Group 3, Census Tract 1, Hendry County, Florida",8
1000000US120510001003031,120510001003031,"Block 3031, Block Group 3, Census Tract 1, Hendry County, Florida",2
1000000US120510001003032,120510001003032,"Block 3032, Block Group 3, Census Tract 1, Hendry County, Florida",14
1000000US120510001003033,120510001003033,"Block 3033, Block Group 3, Census Tract 1, Hendry County, Florida",12
1000000US120510001003034,120510001003034,"Block 3034, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003035,120510001003035,"Block 3035, Block Group 3, Census Tract 1, Hendry County, Florida",6
1000000US120510001003036,120510001003036,"Block 3036, Block Group 3, Census Tract 1, Hendry County, Florida",4
1000000US120510001003037,120510001003037,"Block 3037, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003038,120510001003038,"Block 3038, Block Group 3, Census Tract 1, Hendry County, Florida",5
1000000US120510001003039,120510001003039,"Block 3039, Block Group 3, Census Tract 1, Hendry County, Florida",5
1000000US120510001003040,120510001003040,"Block 3040, Block Group 3, Census Tract 1, Hendry County, Florida",4
1000000US120510001003041,120510001003041,"Block 3041, Block Group 3, Census Tract 1, Hendry County, Florida",10
1000000US120510001003042,120510001003042,"Block 3042, Block Group 3, Census Tract 1, Hendry County, Florida",5
1000000US120510001003043,120510001003043,"Block 3043, Block Group 3, Census Tract 1, Hendry County, Florida",4
1000000US120510001003044,120510001003044,"Block 3044, Block Group 3, Census Tract 1, Hendry County, Florida",5
1000000US120510001003045,120510001003045,"Block 3045, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003046,120510001003046,"Block 3046, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003047,120510001003047,"Block 3047, Block Group 3, Census Tract 1, Hendry County, Florida",10
1000000US120510001003048,120510001003048,"Block 3048, Block Group 3, Census Tract 1, Hendry County, Florida",8
1000000US120510001003049,120510001003049,"Block 3049, Block Group 3, Census Tract 1, Hendry County, Florida",6
1000000US120510001003050,120510001003050,"Block 3050, Block Group 3, Census Tract 1, Hendry County, Florida",7
1000000US120510001003051,120510001003051,"Block 3051, Block Group 3, Census Tract 1, Hendry County, Florida",1
1000000US120510001003052,120510001003052,"Block 3052, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003053,120510001003053,"Block 3053, Block Group 3, Census Tract 1, Hendry County, Florida",6
1000000US120510001003054,120510001003054,"Block 3054, Block Group 3, Census Tract 1, Hendry County, Florida",7
1000000US120510001003055,120510001003055,"Block 3055, Block Group 3, Census Tract 1, Hendry County, Florida",2
1000000US120510001003056,120510001003056,"Block 3056, Block Group 3, Census Tract 1, Hendry County, Florida",2
1000000US120510001003057,120510001003057,"Block 3057, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003058,120510001003058,"Block 3058, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003059,120510001003059,"Block 3059, Block Group 3, Census Tract 1, Hendry County, Florida",1
1000000US120510001003060,120510001003060,"Block 3060, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003061,120510001003061,"Block 3061, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003062,120510001003062,"Block 3062, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003063,120510001003063,"Block 3063, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001003064,120510001003064,"Block 3064, Block Group 3, Census Tract 1, Hendry County, Florida",8
1000000US120510001003065,120510001003065,"Block 3065, Block Group 3, Census Tract 1, Hendry County, Florida",7
1000000US120510001003066,120510001003066,"Block 3066, Block Group 3, Census Tract 1, Hendry County, Florida",23
1000000US120510001003067,120510001003067,"Block 3067, Block Group 3, Census Tract 1, Hendry County, Florida",26
1000000US120510001003068,120510001003068,"Block 3068, Block Group 3, Census Tract 1, Hendry County, Florida",23
1000000US120510001003069,120510001003069,"Block 3069, Block Group 3, Census Tract 1, Hendry County, Florida",0
1000000US120510001004000,120510001004000,"Block 4000, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004001,120510001004001,"Block 4001, Block Group 4, Census Tract 1, Hendry County, Florida",1
1000000US120510001004002,120510001004002,"Block 4002, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004003,120510001004003,"Block 4003, Block Group 4, Census Tract 1, Hendry County, Florida",23
1000000US120510001004004,120510001004004,"Block 4004, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004005,120510001004005,"Block 4005, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004006,120510001004006,"Block 4006, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004007,120510001004007,"Block 4007, Block Group 4, Census Tract 1, Hendry County, Florida",3
1000000US120510001004008,120510001004008,"Block 4008, Block Group 4, Census Tract 1, Hendry County, Florida",6
1000000US120510001004009,120510001004009,"Block 4009, Block Group 4, Census Tract 1, Hendry County, Florida",8
1000000US120510001004010,120510001004010,"Block 4010, Block Group 4, Census Tract 1, Hendry County, Florida",6
1000000US120510001004011,120510001004011,"Block 4011, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004012,120510001004012,"Block 4012, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004013,120510001004013,"Block 4013, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004014,120510001004014,"Block 4014, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004015,120510001004015,"Block 4015, Block Group 4, Census Tract 1, Hendry County, Florida",7
1000000US120510001004016,120510001004016,"Block 4016, Block Group 4, Census Tract 1, Hendry County, Florida",1
1000000US120510001004017,120510001004017,"Block 4017, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004018,120510001004018,"Block 4018, Block Group 4, Census Tract 1, Hendry County, Florida",1
1000000US120510001004019,120510001004019,"Block 4019, Block Group 4, Census Tract 1, Hendry County, Florida",13
1000000US120510001004020,120510001004020,"Block 4020, Block Group 4, Census Tract 1, Hendry County, Florida",28
1000000US120510001004021,120510001004021,"Block 4021, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004022,120510001004022,"Block 4022, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004023,120510001004023,"Block 4023, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004024,120510001004024,"Block 4024, Block Group 4, Census Tract 1, Hendry County, Florida",4
1000000US120510001004025,120510001004025,"Block 4025, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004026,120510001004026,"Block 4026, Block Group 4, Census Tract 1, Hendry County, Florida",11
1000000US120510001004027,120510001004027,"Block 4027, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004028,120510001004028,"Block 4028, Block Group 4, Census Tract 1, Hendry County, Florida",5
1000000US120510001004029,120510001004029,"Block 4029, Block Group 4, Census Tract 1, Hendry County, Florida",7
1000000US120510001004030,120510001004030,"Block 4030, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004031,120510001004031,"Block 4031, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004032,120510001004032,"Block 4032, Block Group 4, Census Tract 1, Hendry County, Florida",7
1000000US120510001004033,120510001004033,"Block 4033, Block Group 4, Census Tract 1, Hendry County, Florida",9
1000000US120510001004034,120510001004034,"Block 4034, Block Group 4, Census Tract 1, Hendry County, Florida",17
1000000US120510001004035,120510001004035,"Block 4035, Block Group 4, Census Tract 1, Hendry County, Florida",11
1000000US120510001004036,120510001004036,"Block 4036, Block Group 4, Census Tract 1, Hendry County, Florida",12
1000000US120510001004037,120510001004037,"Block 4037, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004038,120510001004038,"Block 4038, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004039,120510001004039,"Block 4039, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004040,120510001004040,"Block 4040, Block Group 4, Census Tract 1, Hendry County, Florida",14
1000000US120510001004041,120510001004041,"Block 4041, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004042,120510001004042,"Block 4042, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004043,120510001004043,"Block 4043, Block Group 4, Census Tract 1, Hendry County, Florida",1
1000000US120510001004044,120510001004044,"Block 4044, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004045,120510001004045,"Block 4045, Block Group 4, Census Tract 1, Hendry County, Florida",9
1000000US120510001004046,120510001004046,"Block 4046, Block Group 4, Census Tract 1, Hendry County, Florida",15
1000000US120510001004047,120510001004047,"Block 4047, Block Group 4, Census Tract 1, Hendry County, Florida",15
1000000US120510001004048,120510001004048,"Block 4048, Block Group 4, Census Tract 1, Hendry County, Florida",11
1000000US120510001004049,120510001004049,"Block 4049, Block Group 4, Census Tract 1, Hendry County, Florida",14
1000000US120510001004050,120510001004050,"Block 4050, Block Group 4, Census Tract 1, Hendry County, Florida",7
1000000US120510001004051,120510001004051,"Block 4051, Block Group 4, Census Tract 1, Hendry County, Florida",16
1000000US120510001004052,120510001004052,"Block 4052, Block Group 4, Census Tract 1, Hendry County, Florida",10
1000000US120510001004053,120510001004053,"Block 4053, Block Group 4, Census Tract 1, Hendry County, Florida",6
1000000US120510001004054,120510001004054,"Block 4054, Block Group 4, Census Tract 1, Hendry County, Florida",33
1000000US120510001004055,120510001004055,"Block 4055, Block Group 4, Census Tract 1, Hendry County, Florida",14
1000000US120510001004056,120510001004056,"Block 4056, Block Group 4, Census Tract 1, Hendry County, Florida",3
1000000US120510001004057,120510001004057,"Block 4057, Block Group 4, Census Tract 1, Hendry County, Florida",49
1000000US120510001004058,120510001004058,"Block 4058, Block Group 4, Census Tract 1, Hendry County, Florida",13
1000000US120510001004059,120510001004059,"Block 4059, Block Group 4, Census Tract 1, Hendry County, Florida",8
1000000US120510001004060,120510001004060,"Block 4060, Block Group 4, Census Tract 1, Hendry County, Florida",15
1000000US120510001004061,120510001004061,"Block 4061, Block Group 4, Census Tract 1, Hendry County, Florida",1
1000000US120510001004062,120510001004062,"Block 4062, Block Group 4, Census Tract 1, Hendry County, Florida",3
1000000US120510001004063,120510001004063,"Block 4063, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004064,120510001004064,"Block 4064, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004065,120510001004065,"Block 4065, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004066,120510001004066,"Block 4066, Block Group 4, Census Tract 1, Hendry County, Florida",10
1000000US120510001004067,120510001004067,"Block 4067, Block Group 4, Census Tract 1, Hendry County, Florida",12
1000000US120510001004068,120510001004068,"Block 4068, Block Group 4, Census Tract 1, Hendry County, Florida",9
1000000US120510001004069,120510001004069,"Block 4069, Block Group 4, Census Tract 1, Hendry County, Florida",9
1000000US120510001004070,120510001004070,"Block 4070, Block Group 4, Census Tract 1, Hendry County, Florida",13
1000000US120510001004071,120510001004071,"Block 4071, Block Group 4, Census Tract 1, Hendry County, Florida",12
1000000US120510001004072,120510001004072,"Block 4072, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004073,120510001004073,"Block 4073, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004074,120510001004074,"Block 4074, Block Group 4, Census Tract 1, Hendry County, Florida",11
1000000US120510001004075,120510001004075,"Block 4075, Block Group 4, Census Tract 1, Hendry County, Florida",26
1000000US120510001004076,120510001004076,"Block 4076, Block Group 4, Census Tract 1, Hendry County, Florida",4
1000000US120510001004077,120510001004077,"Block 4077, Block Group 4, Census Tract 1, Hendry County, Florida",13
1000000US120510001004078,120510001004078,"Block 4078, Block Group 4, Census Tract 1, Hendry County, Florida",2
1000000US120510001004079,120510001004079,"Block 4079, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004080,120510001004080,"Block 4080, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004081,120510001004081,"Block 4081, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004082,120510001004082,"Block 4082, Block Group 4, Census Tract 1, Hendry County, Florida",1
1000000US120510001004083,120510001004083,"Block 4083, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004084,120510001004084,"Block 4084, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004085,120510001004085,"Block 4085, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004086,120510001004086,"Block 4086, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004087,120510001004087,"Block 4087, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004088,120510001004088,"Block 4088, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004089,120510001004089,"Block 4089, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004090,120510001004090,"Block 4090, Block Group 4, Census Tract 1, Hendry County, Florida",0
1000000US120510001004091,120510001004091,"Block 4091, Block Group 4, Census Tract 1, Hendry County, Florida",9
