GEO.id,GEO.id2,GEO.display-label,D001
1000000US120070001004026,120070001004026,"Block 4026, Block Group 4, Census Tract 1, Bradford County, Florida",7
1000000US120070001004027,120070001004027,"Block 4027, Block Group 4, Census Tract 1, Bradford County, Florida",15
1000000US120070001004028,120070001004028,"Block 4028, Block Group 4, Census Tract 1, Bradford County, Florida",8
1000000US120070001004029,120070001004029,"Block 4029, Block Group 4, Census Tract 1, Bradford County, Florida",3
1000000US120070001004030,120070001004030,"Block 4030, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004031,120070001004031,"Block 4031, Block Group 4, Census Tract 1, Bradford County, Florida",3
1000000US120070001004032,120070001004032,"Block 4032, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004033,120070001004033,"Block 4033, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004034,120070001004034,"Block 4034, Block Group 4, Census Tract 1, Bradford County, Florida",19
1000000US120070001004035,120070001004035,"Block 4035, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004036,120070001004036,"Block 4036, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004037,120070001004037,"Block 4037, Block Group 4, Census Tract 1, Bradford County, Florida",5
1000000US120070001004038,120070001004038,"Block 4038, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004039,120070001004039,"Block 4039, Block Group 4, Census Tract 1, Bradford County, Florida",5
1000000US120070001004040,120070001004040,"Block 4040, Block Group 4, Census Tract 1, Bradford County, Florida",4
1000000US120070001004041,120070001004041,"Block 4041, Block Group 4, Census Tract 1, Bradford County, Florida",0
1000000US120070001004042,120070001004042,"Block 4042, Block Group 4, Census Tract 1, Bradford County, Florida",8
1000000US120070001005000,120070001005000,"Block 5000, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005001,120070001005001,"Block 5001, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005002,120070001005002,"Block 5002, Block Group 5, Census Tract 1, Bradford County, Florida",6
1000000US120070001005003,120070001005003,"Block 5003, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005004,120070001005004,"Block 5004, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005005,120070001005005,"Block 5005, Block Group 5, Census Tract 1, Bradford County, Florida",6
1000000US120070001005006,120070001005006,"Block 5006, Block Group 5, Census Tract 1, Bradford County, Florida",1
1000000US120070001005007,120070001005007,"Block 5007, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005008,120070001005008,"Block 5008, Block Group 5, Census Tract 1, Bradford County, Florida",4
1000000US120070001005009,120070001005009,"Block 5009, Block Group 5, Census Tract 1, Bradford County, Florida",13
1000000US120070001005010,120070001005010,"Block 5010, Block Group 5, Census Tract 1, Bradford County, Florida",5
1000000US120070001005011,120070001005011,"Block 5011, Block Group 5, Census Tract 1, Bradford County, Florida",6
1000000US120070001005012,120070001005012,"Block 5012, Block Group 5, Census Tract 1, Bradford County, Florida",9
1000000US120070001005013,120070001005013,"Block 5013, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005014,120070001005014,"Block 5014, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005015,120070001005015,"Block 5015, Block Group 5, Census Tract 1, Bradford County, Florida",29
1000000US120070001005016,120070001005016,"Block 5016, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005017,120070001005017,"Block 5017, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005018,120070001005018,"Block 5018, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005019,120070001005019,"Block 5019, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005020,120070001005020,"Block 5020, Block Group 5, Census Tract 1, Bradford County, Florida",5
1000000US120070001005021,120070001005021,"Block 5021, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005022,120070001005022,"Block 5022, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005023,120070001005023,"Block 5023, Block Group 5, Census Tract 1, Bradford County, Florida",3
1000000US120070001005024,120070001005024,"Block 5024, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005025,120070001005025,"Block 5025, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005026,120070001005026,"Block 5026, Block Group 5, Census Tract 1, Bradford County, Florida",4
1000000US120070001005027,120070001005027,"Block 5027, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005028,120070001005028,"Block 5028, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005029,120070001005029,"Block 5029, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005030,120070001005030,"Block 5030, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005031,120070001005031,"Block 5031, Block Group 5, Census Tract 1, Bradford County, Florida",3
1000000US120070001005032,120070001005032,"Block 5032, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005033,120070001005033,"Block 5033, Block Group 5, Census Tract 1, Bradford County, Florida",2
1000000US120070001005034,120070001005034,"Block 5034, Block Group 5, Census Tract 1, Bradford County, Florida",8
1000000US120070001005035,120070001005035,"Block 5035, Block Group 5, Census Tract 1, Bradford County, Florida",7
1000000US120070001005036,120070001005036,"Block 5036, Block Group 5, Census Tract 1, Bradford County, Florida",1
1000000US120070001005037,120070001005037,"Block 5037, Block Group 5, Census Tract 1, Bradford County, Florida",23
1000000US120070001005038,120070001005038,"Block 5038, Block Group 5, Census Tract 1, Bradford County, Florida",3
1000000US120070001005039,120070001005039,"Block 5039, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005040,120070001005040,"Block 5040, Block Group 5, Census Tract 1, Bradford County, Florida",6
1000000US120070001005041,120070001005041,"Block 5041, Block Group 5, Census Tract 1, Bradford County, Florida",3
1000000US120070001005042,120070001005042,"Block 5042, Block Group 5, Census Tract 1, Bradford County, Florida",2
1000000US120070001005043,120070001005043,"Block 5043, Block Group 5, Census Tract 1, Bradford County, Florida",120
1000000US120070001005044,120070001005044,"Block 5044, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005045,120070001005045,"Block 5045, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005046,120070001005046,"Block 5046, Block Group 5, Census Tract 1, Bradford County, Florida",72
1000000US120070001005047,120070001005047,"Block 5047, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005048,120070001005048,"Block 5048, Block Group 5, Census Tract 1, Bradford County, Florida",8
1000000US120070001005049,120070001005049,"Block 5049, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005050,120070001005050,"Block 5050, Block Group 5, Census Tract 1, Bradford County, Florida",2
1000000US120070001005051,120070001005051,"Block 5051, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005052,120070001005052,"Block 5052, Block Group 5, Census Tract 1, Bradford County, Florida",2
1000000US120070001005053,120070001005053,"Block 5053, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005054,120070001005054,"Block 5054, Block Group 5, Census Tract 1, Bradford County, Florida",16
1000000US120070001005055,120070001005055,"Block 5055, Block Group 5, Census Tract 1, Bradford County, Florida",4
1000000US120070001005056,120070001005056,"Block 5056, Block Group 5, Census Tract 1, Bradford County, Florida",11
1000000US120070001005057,120070001005057,"Block 5057, Block Group 5, Census Tract 1, Bradford County, Florida",5
1000000US120070001005058,120070001005058,"Block 5058, Block Group 5, Census Tract 1, Bradford County, Florida",1
1000000US120070001005059,120070001005059,"Block 5059, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005060,120070001005060,"Block 5060, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005061,120070001005061,"Block 5061, Block Group 5, Census Tract 1, Bradford County, Florida",5
1000000US120070001005062,120070001005062,"Block 5062, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005063,120070001005063,"Block 5063, Block Group 5, Census Tract 1, Bradford County, Florida",99
1000000US120070001005064,120070001005064,"Block 5064, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005065,120070001005065,"Block 5065, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005066,120070001005066,"Block 5066, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005067,120070001005067,"Block 5067, Block Group 5, Census Tract 1, Bradford County, Florida",3
1000000US120070001005068,120070001005068,"Block 5068, Block Group 5, Census Tract 1, Bradford County, Florida",8
1000000US120070001005069,120070001005069,"Block 5069, Block Group 5, Census Tract 1, Bradford County, Florida",5
1000000US120070001005070,120070001005070,"Block 5070, Block Group 5, Census Tract 1, Bradford County, Florida",3
1000000US120070001005071,120070001005071,"Block 5071, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005072,120070001005072,"Block 5072, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005073,120070001005073,"Block 5073, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005074,120070001005074,"Block 5074, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005075,120070001005075,"Block 5075, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005076,120070001005076,"Block 5076, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005077,120070001005077,"Block 5077, Block Group 5, Census Tract 1, Bradford County, Florida",7
1000000US120070001005078,120070001005078,"Block 5078, Block Group 5, Census Tract 1, Bradford County, Florida",8
1000000US120070001005079,120070001005079,"Block 5079, Block Group 5, Census Tract 1, Bradford County, Florida",5
1000000US120070001005080,120070001005080,"Block 5080, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005081,120070001005081,"Block 5081, Block Group 5, Census Tract 1, Bradford County, Florida",1
1000000US120070001005082,120070001005082,"Block 5082, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005083,120070001005083,"Block 5083, Block Group 5, Census Tract 1, Bradford County, Florida",7
1000000US120070001005084,120070001005084,"Block 5084, Block Group 5, Census Tract 1, Bradford County, Florida",6
1000000US120070001005085,120070001005085,"Block 5085, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005086,120070001005086,"Block 5086, Block Group 5, Census Tract 1, Bradford County, Florida",6
1000000US120070001005087,120070001005087,"Block 5087, Block Group 5, Census Tract 1, Bradford County, Florida",2
1000000US120070001005088,120070001005088,"Block 5088, Block Group 5, Census Tract 1, Bradford County, Florida",12
1000000US120070001005089,120070001005089,"Block 5089, Block Group 5, Census Tract 1, Bradford County, Florida",16
1000000US120070001005090,120070001005090,"Block 5090, Block Group 5, Census Tract 1, Bradford County, Florida",1
1000000US120070001005091,120070001005091,"Block 5091, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005092,120070001005092,"Block 5092, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005093,120070001005093,"Block 5093, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070001005094,120070001005094,"Block 5094, Block Group 5, Census Tract 1, Bradford County, Florida",10
1000000US120070001005095,120070001005095,"Block 5095, Block Group 5, Census Tract 1, Bradford County, Florida",4
1000000US120070001005096,120070001005096,"Block 5096, Block Group 5, Census Tract 1, Bradford County, Florida",2
1000000US120070001005097,120070001005097,"Block 5097, Block Group 5, Census Tract 1, Bradford County, Florida",0
1000000US120070002001000,120070002001000,"Block 1000, Block Group 1, Census Tract 2, Bradford County, Florida",0
1000000US120070002001001,120070002001001,"Block 1001, Block Group 1, Census Tract 2, Bradford County, Florida",0
1000000US120070002001002,120070002001002,"Block 1002, Block Group 1, Census Tract 2, Bradford County, Florida",12
1000000US120070002001003,120070002001003,"Block 1003, Block Group 1, Census Tract 2, Bradford County, Florida",12
