GEO.id,GEO.id2,GEO.display-label,D001
1000000US120652501011024,120652501011024,"Block 1024, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011025,120652501011025,"Block 1025, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501011026,120652501011026,"Block 1026, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501011027,120652501011027,"Block 1027, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011028,120652501011028,"Block 1028, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",22
1000000US120652501011029,120652501011029,"Block 1029, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",12
1000000US120652501011030,120652501011030,"Block 1030, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011031,120652501011031,"Block 1031, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501011032,120652501011032,"Block 1032, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",6
1000000US120652501011033,120652501011033,"Block 1033, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",9
1000000US120652501011034,120652501011034,"Block 1034, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011035,120652501011035,"Block 1035, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011036,120652501011036,"Block 1036, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501011037,120652501011037,"Block 1037, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011038,120652501011038,"Block 1038, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501011039,120652501011039,"Block 1039, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",32
1000000US120652501011040,120652501011040,"Block 1040, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011041,120652501011041,"Block 1041, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501011042,120652501011042,"Block 1042, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011043,120652501011043,"Block 1043, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501011044,120652501011044,"Block 1044, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011045,120652501011045,"Block 1045, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011046,120652501011046,"Block 1046, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501011047,120652501011047,"Block 1047, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",12
1000000US120652501011048,120652501011048,"Block 1048, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011049,120652501011049,"Block 1049, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",53
1000000US120652501011050,120652501011050,"Block 1050, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011051,120652501011051,"Block 1051, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011052,120652501011052,"Block 1052, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011053,120652501011053,"Block 1053, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011054,120652501011054,"Block 1054, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501011055,120652501011055,"Block 1055, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011056,120652501011056,"Block 1056, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011057,120652501011057,"Block 1057, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",10
1000000US120652501011058,120652501011058,"Block 1058, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011059,120652501011059,"Block 1059, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011060,120652501011060,"Block 1060, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011061,120652501011061,"Block 1061, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011062,120652501011062,"Block 1062, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011063,120652501011063,"Block 1063, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",20
1000000US120652501011064,120652501011064,"Block 1064, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011065,120652501011065,"Block 1065, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011066,120652501011066,"Block 1066, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501011067,120652501011067,"Block 1067, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501011068,120652501011068,"Block 1068, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",12
1000000US120652501011069,120652501011069,"Block 1069, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501011070,120652501011070,"Block 1070, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011071,120652501011071,"Block 1071, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011072,120652501011072,"Block 1072, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011073,120652501011073,"Block 1073, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011074,120652501011074,"Block 1074, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501011075,120652501011075,"Block 1075, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011076,120652501011076,"Block 1076, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501011077,120652501011077,"Block 1077, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011078,120652501011078,"Block 1078, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",5
1000000US120652501011079,120652501011079,"Block 1079, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011080,120652501011080,"Block 1080, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011081,120652501011081,"Block 1081, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",25
1000000US120652501011082,120652501011082,"Block 1082, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011083,120652501011083,"Block 1083, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",5
1000000US120652501011084,120652501011084,"Block 1084, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011085,120652501011085,"Block 1085, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011086,120652501011086,"Block 1086, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011087,120652501011087,"Block 1087, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011088,120652501011088,"Block 1088, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011089,120652501011089,"Block 1089, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501011090,120652501011090,"Block 1090, Block Group 1, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012000,120652501012000,"Block 2000, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",55
1000000US120652501012001,120652501012001,"Block 2001, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501012002,120652501012002,"Block 2002, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",33
1000000US120652501012003,120652501012003,"Block 2003, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012004,120652501012004,"Block 2004, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",21
1000000US120652501012005,120652501012005,"Block 2005, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012006,120652501012006,"Block 2006, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",15
1000000US120652501012007,120652501012007,"Block 2007, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",48
1000000US120652501012008,120652501012008,"Block 2008, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012009,120652501012009,"Block 2009, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",39
1000000US120652501012010,120652501012010,"Block 2010, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012011,120652501012011,"Block 2011, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012012,120652501012012,"Block 2012, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",88
1000000US120652501012013,120652501012013,"Block 2013, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501012014,120652501012014,"Block 2014, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012015,120652501012015,"Block 2015, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",51
1000000US120652501012016,120652501012016,"Block 2016, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012017,120652501012017,"Block 2017, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",109
1000000US120652501012018,120652501012018,"Block 2018, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012019,120652501012019,"Block 2019, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012020,120652501012020,"Block 2020, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012021,120652501012021,"Block 2021, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",114
1000000US120652501012022,120652501012022,"Block 2022, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",21
1000000US120652501012023,120652501012023,"Block 2023, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501012024,120652501012024,"Block 2024, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501012025,120652501012025,"Block 2025, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",5
1000000US120652501012026,120652501012026,"Block 2026, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012027,120652501012027,"Block 2027, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",45
1000000US120652501012028,120652501012028,"Block 2028, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",59
1000000US120652501012029,120652501012029,"Block 2029, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012030,120652501012030,"Block 2030, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",52
1000000US120652501012031,120652501012031,"Block 2031, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012032,120652501012032,"Block 2032, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",6
1000000US120652501012033,120652501012033,"Block 2033, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012034,120652501012034,"Block 2034, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012035,120652501012035,"Block 2035, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012036,120652501012036,"Block 2036, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012037,120652501012037,"Block 2037, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501012038,120652501012038,"Block 2038, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012039,120652501012039,"Block 2039, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012040,120652501012040,"Block 2040, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",17
1000000US120652501012041,120652501012041,"Block 2041, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",22
1000000US120652501012042,120652501012042,"Block 2042, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012043,120652501012043,"Block 2043, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",65
1000000US120652501012044,120652501012044,"Block 2044, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012045,120652501012045,"Block 2045, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012046,120652501012046,"Block 2046, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012047,120652501012047,"Block 2047, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012048,120652501012048,"Block 2048, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012049,120652501012049,"Block 2049, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012050,120652501012050,"Block 2050, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012051,120652501012051,"Block 2051, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012052,120652501012052,"Block 2052, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012053,120652501012053,"Block 2053, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012054,120652501012054,"Block 2054, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012055,120652501012055,"Block 2055, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012056,120652501012056,"Block 2056, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012057,120652501012057,"Block 2057, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012058,120652501012058,"Block 2058, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012059,120652501012059,"Block 2059, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012060,120652501012060,"Block 2060, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012061,120652501012061,"Block 2061, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",9
1000000US120652501012062,120652501012062,"Block 2062, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012063,120652501012063,"Block 2063, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012064,120652501012064,"Block 2064, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012065,120652501012065,"Block 2065, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012066,120652501012066,"Block 2066, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012067,120652501012067,"Block 2067, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012068,120652501012068,"Block 2068, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012069,120652501012069,"Block 2069, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012070,120652501012070,"Block 2070, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012071,120652501012071,"Block 2071, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012072,120652501012072,"Block 2072, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501012073,120652501012073,"Block 2073, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012074,120652501012074,"Block 2074, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012075,120652501012075,"Block 2075, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012076,120652501012076,"Block 2076, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501012077,120652501012077,"Block 2077, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012078,120652501012078,"Block 2078, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",17
1000000US120652501012079,120652501012079,"Block 2079, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501012080,120652501012080,"Block 2080, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012081,120652501012081,"Block 2081, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012082,120652501012082,"Block 2082, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012083,120652501012083,"Block 2083, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501012084,120652501012084,"Block 2084, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012085,120652501012085,"Block 2085, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501012086,120652501012086,"Block 2086, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012087,120652501012087,"Block 2087, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012088,120652501012088,"Block 2088, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012089,120652501012089,"Block 2089, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012090,120652501012090,"Block 2090, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012091,120652501012091,"Block 2091, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",11
1000000US120652501012092,120652501012092,"Block 2092, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012093,120652501012093,"Block 2093, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501012094,120652501012094,"Block 2094, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501012095,120652501012095,"Block 2095, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012096,120652501012096,"Block 2096, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",11
1000000US120652501012097,120652501012097,"Block 2097, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012098,120652501012098,"Block 2098, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501012099,120652501012099,"Block 2099, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",9
1000000US120652501012100,120652501012100,"Block 2100, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501012101,120652501012101,"Block 2101, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012102,120652501012102,"Block 2102, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012103,120652501012103,"Block 2103, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",5
1000000US120652501012104,120652501012104,"Block 2104, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012105,120652501012105,"Block 2105, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012106,120652501012106,"Block 2106, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",9
1000000US120652501012107,120652501012107,"Block 2107, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012108,120652501012108,"Block 2108, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501012109,120652501012109,"Block 2109, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",10
1000000US120652501012110,120652501012110,"Block 2110, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012111,120652501012111,"Block 2111, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501012112,120652501012112,"Block 2112, Block Group 2, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013000,120652501013000,"Block 3000, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501013001,120652501013001,"Block 3001, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",25
1000000US120652501013002,120652501013002,"Block 3002, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013003,120652501013003,"Block 3003, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013004,120652501013004,"Block 3004, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013005,120652501013005,"Block 3005, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501013006,120652501013006,"Block 3006, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",102
1000000US120652501013007,120652501013007,"Block 3007, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",24
1000000US120652501013008,120652501013008,"Block 3008, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501013009,120652501013009,"Block 3009, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013010,120652501013010,"Block 3010, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",9
1000000US120652501013011,120652501013011,"Block 3011, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013012,120652501013012,"Block 3012, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",6
1000000US120652501013013,120652501013013,"Block 3013, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013014,120652501013014,"Block 3014, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013015,120652501013015,"Block 3015, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501013016,120652501013016,"Block 3016, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501013017,120652501013017,"Block 3017, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501013018,120652501013018,"Block 3018, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013019,120652501013019,"Block 3019, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",41
1000000US120652501013020,120652501013020,"Block 3020, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501013021,120652501013021,"Block 3021, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501013022,120652501013022,"Block 3022, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501013023,120652501013023,"Block 3023, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501013024,120652501013024,"Block 3024, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",14
1000000US120652501013025,120652501013025,"Block 3025, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013026,120652501013026,"Block 3026, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501013027,120652501013027,"Block 3027, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501013028,120652501013028,"Block 3028, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",8
1000000US120652501013029,120652501013029,"Block 3029, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013030,120652501013030,"Block 3030, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013031,120652501013031,"Block 3031, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501013032,120652501013032,"Block 3032, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013033,120652501013033,"Block 3033, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013034,120652501013034,"Block 3034, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501013035,120652501013035,"Block 3035, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",34
1000000US120652501013036,120652501013036,"Block 3036, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013037,120652501013037,"Block 3037, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013038,120652501013038,"Block 3038, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013039,120652501013039,"Block 3039, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013040,120652501013040,"Block 3040, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",1
1000000US120652501013041,120652501013041,"Block 3041, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501013042,120652501013042,"Block 3042, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",21
1000000US120652501013043,120652501013043,"Block 3043, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013044,120652501013044,"Block 3044, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",40
1000000US120652501013045,120652501013045,"Block 3045, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",0
1000000US120652501013046,120652501013046,"Block 3046, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",7
1000000US120652501013047,120652501013047,"Block 3047, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",3
1000000US120652501013048,120652501013048,"Block 3048, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",5
1000000US120652501013049,120652501013049,"Block 3049, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",2
1000000US120652501013050,120652501013050,"Block 3050, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",13
1000000US120652501013051,120652501013051,"Block 3051, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",4
1000000US120652501013052,120652501013052,"Block 3052, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",5
1000000US120652501013053,120652501013053,"Block 3053, Block Group 3, Census Tract 2501.01, Jefferson County, Florida",8
