GEO.id,GEO.id2,GEO.display-label,D001,D002,D003
1000000US120231102011025,120231102011025,"Block 1025, Block Group 1, Census Tract 1102.01, Columbia County, Florida",15,15,0
1000000US120231102011026,120231102011026,"Block 1026, Block Group 1, Census Tract 1102.01, Columbia County, Florida",90,88,2
1000000US120231102011027,120231102011027,"Block 1027, Block Group 1, Census Tract 1102.01, Columbia County, Florida",24,23,1
1000000US120231102011028,120231102011028,"Block 1028, Block Group 1, Census Tract 1102.01, Columbia County, Florida",7,7,0
1000000US120231102011029,120231102011029,"Block 1029, Block Group 1, Census Tract 1102.01, Columbia County, Florida",64,60,4
1000000US120231102011030,120231102011030,"Block 1030, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011031,120231102011031,"Block 1031, Block Group 1, Census Tract 1102.01, Columbia County, Florida",134,129,5
1000000US120231102011032,120231102011032,"Block 1032, Block Group 1, Census Tract 1102.01, Columbia County, Florida",29,28,1
1000000US120231102011033,120231102011033,"Block 1033, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011034,120231102011034,"Block 1034, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011035,120231102011035,"Block 1035, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011036,120231102011036,"Block 1036, Block Group 1, Census Tract 1102.01, Columbia County, Florida",14,4,10
1000000US120231102011037,120231102011037,"Block 1037, Block Group 1, Census Tract 1102.01, Columbia County, Florida",37,35,2
1000000US120231102011038,120231102011038,"Block 1038, Block Group 1, Census Tract 1102.01, Columbia County, Florida",51,49,2
1000000US120231102011039,120231102011039,"Block 1039, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011040,120231102011040,"Block 1040, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011041,120231102011041,"Block 1041, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102011042,120231102011042,"Block 1042, Block Group 1, Census Tract 1102.01, Columbia County, Florida",70,64,6
1000000US120231102011043,120231102011043,"Block 1043, Block Group 1, Census Tract 1102.01, Columbia County, Florida",25,25,0
1000000US120231102011044,120231102011044,"Block 1044, Block Group 1, Census Tract 1102.01, Columbia County, Florida",66,65,1
1000000US120231102011045,120231102011045,"Block 1045, Block Group 1, Census Tract 1102.01, Columbia County, Florida",87,87,0
1000000US120231102011046,120231102011046,"Block 1046, Block Group 1, Census Tract 1102.01, Columbia County, Florida",4,4,0
1000000US120231102011047,120231102011047,"Block 1047, Block Group 1, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012000,120231102012000,"Block 2000, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012001,120231102012001,"Block 2001, Block Group 2, Census Tract 1102.01, Columbia County, Florida",260,243,17
1000000US120231102012002,120231102012002,"Block 2002, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012003,120231102012003,"Block 2003, Block Group 2, Census Tract 1102.01, Columbia County, Florida",5,5,0
1000000US120231102012004,120231102012004,"Block 2004, Block Group 2, Census Tract 1102.01, Columbia County, Florida",31,28,3
1000000US120231102012005,120231102012005,"Block 2005, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012006,120231102012006,"Block 2006, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012007,120231102012007,"Block 2007, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012008,120231102012008,"Block 2008, Block Group 2, Census Tract 1102.01, Columbia County, Florida",20,18,2
1000000US120231102012009,120231102012009,"Block 2009, Block Group 2, Census Tract 1102.01, Columbia County, Florida",42,38,4
1000000US120231102012010,120231102012010,"Block 2010, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012011,120231102012011,"Block 2011, Block Group 2, Census Tract 1102.01, Columbia County, Florida",1,1,0
1000000US120231102012012,120231102012012,"Block 2012, Block Group 2, Census Tract 1102.01, Columbia County, Florida",2,2,0
1000000US120231102012013,120231102012013,"Block 2013, Block Group 2, Census Tract 1102.01, Columbia County, Florida",10,10,0
1000000US120231102012014,120231102012014,"Block 2014, Block Group 2, Census Tract 1102.01, Columbia County, Florida",23,20,3
1000000US120231102012015,120231102012015,"Block 2015, Block Group 2, Census Tract 1102.01, Columbia County, Florida",29,25,4
1000000US120231102012016,120231102012016,"Block 2016, Block Group 2, Census Tract 1102.01, Columbia County, Florida",50,40,10
1000000US120231102012017,120231102012017,"Block 2017, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012018,120231102012018,"Block 2018, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012019,120231102012019,"Block 2019, Block Group 2, Census Tract 1102.01, Columbia County, Florida",618,575,43
1000000US120231102012020,120231102012020,"Block 2020, Block Group 2, Census Tract 1102.01, Columbia County, Florida",13,13,0
1000000US120231102012021,120231102012021,"Block 2021, Block Group 2, Census Tract 1102.01, Columbia County, Florida",18,18,0
1000000US120231102012022,120231102012022,"Block 2022, Block Group 2, Census Tract 1102.01, Columbia County, Florida",79,72,7
1000000US120231102012023,120231102012023,"Block 2023, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012024,120231102012024,"Block 2024, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012025,120231102012025,"Block 2025, Block Group 2, Census Tract 1102.01, Columbia County, Florida",125,120,5
1000000US120231102012026,120231102012026,"Block 2026, Block Group 2, Census Tract 1102.01, Columbia County, Florida",68,68,0
1000000US120231102012027,120231102012027,"Block 2027, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012028,120231102012028,"Block 2028, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012029,120231102012029,"Block 2029, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012030,120231102012030,"Block 2030, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012031,120231102012031,"Block 2031, Block Group 2, Census Tract 1102.01, Columbia County, Florida",350,319,31
1000000US120231102012032,120231102012032,"Block 2032, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012033,120231102012033,"Block 2033, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012034,120231102012034,"Block 2034, Block Group 2, Census Tract 1102.01, Columbia County, Florida",19,19,0
1000000US120231102012035,120231102012035,"Block 2035, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012036,120231102012036,"Block 2036, Block Group 2, Census Tract 1102.01, Columbia County, Florida",77,77,0
1000000US120231102012037,120231102012037,"Block 2037, Block Group 2, Census Tract 1102.01, Columbia County, Florida",25,22,3
1000000US120231102012038,120231102012038,"Block 2038, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012039,120231102012039,"Block 2039, Block Group 2, Census Tract 1102.01, Columbia County, Florida",208,196,12
1000000US120231102012040,120231102012040,"Block 2040, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012041,120231102012041,"Block 2041, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012042,120231102012042,"Block 2042, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012043,120231102012043,"Block 2043, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012044,120231102012044,"Block 2044, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012045,120231102012045,"Block 2045, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012046,120231102012046,"Block 2046, Block Group 2, Census Tract 1102.01, Columbia County, Florida",100,91,9
1000000US120231102012047,120231102012047,"Block 2047, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012048,120231102012048,"Block 2048, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012049,120231102012049,"Block 2049, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012050,120231102012050,"Block 2050, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012051,120231102012051,"Block 2051, Block Group 2, Census Tract 1102.01, Columbia County, Florida",22,21,1
1000000US120231102012052,120231102012052,"Block 2052, Block Group 2, Census Tract 1102.01, Columbia County, Florida",8,8,0
1000000US120231102012053,120231102012053,"Block 2053, Block Group 2, Census Tract 1102.01, Columbia County, Florida",36,29,7
1000000US120231102012054,120231102012054,"Block 2054, Block Group 2, Census Tract 1102.01, Columbia County, Florida",133,115,18
1000000US120231102012055,120231102012055,"Block 2055, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012056,120231102012056,"Block 2056, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012057,120231102012057,"Block 2057, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012058,120231102012058,"Block 2058, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012059,120231102012059,"Block 2059, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012060,120231102012060,"Block 2060, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012061,120231102012061,"Block 2061, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012062,120231102012062,"Block 2062, Block Group 2, Census Tract 1102.01, Columbia County, Florida",102,95,7
1000000US120231102012063,120231102012063,"Block 2063, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012064,120231102012064,"Block 2064, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012065,120231102012065,"Block 2065, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012066,120231102012066,"Block 2066, Block Group 2, Census Tract 1102.01, Columbia County, Florida",238,208,30
1000000US120231102012067,120231102012067,"Block 2067, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012068,120231102012068,"Block 2068, Block Group 2, Census Tract 1102.01, Columbia County, Florida",8,8,0
1000000US120231102012069,120231102012069,"Block 2069, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012070,120231102012070,"Block 2070, Block Group 2, Census Tract 1102.01, Columbia County, Florida",4,2,2
1000000US120231102012071,120231102012071,"Block 2071, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012072,120231102012072,"Block 2072, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012073,120231102012073,"Block 2073, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012074,120231102012074,"Block 2074, Block Group 2, Census Tract 1102.01, Columbia County, Florida",12,12,0
1000000US120231102012075,120231102012075,"Block 2075, Block Group 2, Census Tract 1102.01, Columbia County, Florida",3,3,0
1000000US120231102012076,120231102012076,"Block 2076, Block Group 2, Census Tract 1102.01, Columbia County, Florida",20,19,1
1000000US120231102012077,120231102012077,"Block 2077, Block Group 2, Census Tract 1102.01, Columbia County, Florida",37,31,6
1000000US120231102012078,120231102012078,"Block 2078, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012079,120231102012079,"Block 2079, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012080,120231102012080,"Block 2080, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012081,120231102012081,"Block 2081, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012082,120231102012082,"Block 2082, Block Group 2, Census Tract 1102.01, Columbia County, Florida",30,27,3
1000000US120231102012083,120231102012083,"Block 2083, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102012084,120231102012084,"Block 2084, Block Group 2, Census Tract 1102.01, Columbia County, Florida",0,0,0
1000000US120231102021000,120231102021000,"Block 1000, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021001,120231102021001,"Block 1001, Block Group 1, Census Tract 1102.02, Columbia County, Florida",346,343,3
1000000US120231102021002,120231102021002,"Block 1002, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021003,120231102021003,"Block 1003, Block Group 1, Census Tract 1102.02, Columbia County, Florida",47,43,4
1000000US120231102021004,120231102021004,"Block 1004, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021005,120231102021005,"Block 1005, Block Group 1, Census Tract 1102.02, Columbia County, Florida",14,14,0
1000000US120231102021006,120231102021006,"Block 1006, Block Group 1, Census Tract 1102.02, Columbia County, Florida",21,16,5
1000000US120231102021007,120231102021007,"Block 1007, Block Group 1, Census Tract 1102.02, Columbia County, Florida",16,16,0
1000000US120231102021008,120231102021008,"Block 1008, Block Group 1, Census Tract 1102.02, Columbia County, Florida",3,3,0
1000000US120231102021009,120231102021009,"Block 1009, Block Group 1, Census Tract 1102.02, Columbia County, Florida",68,68,0
1000000US120231102021010,120231102021010,"Block 1010, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021011,120231102021011,"Block 1011, Block Group 1, Census Tract 1102.02, Columbia County, Florida",3,3,0
1000000US120231102021012,120231102021012,"Block 1012, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021013,120231102021013,"Block 1013, Block Group 1, Census Tract 1102.02, Columbia County, Florida",49,48,1
1000000US120231102021014,120231102021014,"Block 1014, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021015,120231102021015,"Block 1015, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021016,120231102021016,"Block 1016, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021017,120231102021017,"Block 1017, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021018,120231102021018,"Block 1018, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021019,120231102021019,"Block 1019, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021020,120231102021020,"Block 1020, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021021,120231102021021,"Block 1021, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021022,120231102021022,"Block 1022, Block Group 1, Census Tract 1102.02, Columbia County, Florida",13,13,0
1000000US120231102021023,120231102021023,"Block 1023, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021024,120231102021024,"Block 1024, Block Group 1, Census Tract 1102.02, Columbia County, Florida",42,39,3
1000000US120231102021025,120231102021025,"Block 1025, Block Group 1, Census Tract 1102.02, Columbia County, Florida",166,161,5
1000000US120231102021026,120231102021026,"Block 1026, Block Group 1, Census Tract 1102.02, Columbia County, Florida",10,10,0
1000000US120231102021027,120231102021027,"Block 1027, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021028,120231102021028,"Block 1028, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021029,120231102021029,"Block 1029, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021030,120231102021030,"Block 1030, Block Group 1, Census Tract 1102.02, Columbia County, Florida",2,2,0
1000000US120231102021031,120231102021031,"Block 1031, Block Group 1, Census Tract 1102.02, Columbia County, Florida",47,47,0
1000000US120231102021032,120231102021032,"Block 1032, Block Group 1, Census Tract 1102.02, Columbia County, Florida",4,3,1
1000000US120231102021033,120231102021033,"Block 1033, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021034,120231102021034,"Block 1034, Block Group 1, Census Tract 1102.02, Columbia County, Florida",300,296,4
1000000US120231102021035,120231102021035,"Block 1035, Block Group 1, Census Tract 1102.02, Columbia County, Florida",42,42,0
1000000US120231102021036,120231102021036,"Block 1036, Block Group 1, Census Tract 1102.02, Columbia County, Florida",298,293,5
1000000US120231102021037,120231102021037,"Block 1037, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021038,120231102021038,"Block 1038, Block Group 1, Census Tract 1102.02, Columbia County, Florida",2,2,0
1000000US120231102021039,120231102021039,"Block 1039, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021040,120231102021040,"Block 1040, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021041,120231102021041,"Block 1041, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021042,120231102021042,"Block 1042, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021043,120231102021043,"Block 1043, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021044,120231102021044,"Block 1044, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021045,120231102021045,"Block 1045, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021046,120231102021046,"Block 1046, Block Group 1, Census Tract 1102.02, Columbia County, Florida",3,3,0
1000000US120231102021047,120231102021047,"Block 1047, Block Group 1, Census Tract 1102.02, Columbia County, Florida",67,67,0
1000000US120231102021048,120231102021048,"Block 1048, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021049,120231102021049,"Block 1049, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021050,120231102021050,"Block 1050, Block Group 1, Census Tract 1102.02, Columbia County, Florida",35,34,1
1000000US120231102021051,120231102021051,"Block 1051, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021052,120231102021052,"Block 1052, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021053,120231102021053,"Block 1053, Block Group 1, Census Tract 1102.02, Columbia County, Florida",21,21,0
1000000US120231102021054,120231102021054,"Block 1054, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021055,120231102021055,"Block 1055, Block Group 1, Census Tract 1102.02, Columbia County, Florida",42,42,0
1000000US120231102021056,120231102021056,"Block 1056, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021057,120231102021057,"Block 1057, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021058,120231102021058,"Block 1058, Block Group 1, Census Tract 1102.02, Columbia County, Florida",2,2,0
1000000US120231102021059,120231102021059,"Block 1059, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021060,120231102021060,"Block 1060, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021061,120231102021061,"Block 1061, Block Group 1, Census Tract 1102.02, Columbia County, Florida",12,11,1
1000000US120231102021062,120231102021062,"Block 1062, Block Group 1, Census Tract 1102.02, Columbia County, Florida",23,23,0
1000000US120231102021063,120231102021063,"Block 1063, Block Group 1, Census Tract 1102.02, Columbia County, Florida",2,2,0
1000000US120231102021064,120231102021064,"Block 1064, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021065,120231102021065,"Block 1065, Block Group 1, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102021066,120231102021066,"Block 1066, Block Group 1, Census Tract 1102.02, Columbia County, Florida",10,10,0
1000000US120231102022000,120231102022000,"Block 2000, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022001,120231102022001,"Block 2001, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022002,120231102022002,"Block 2002, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022003,120231102022003,"Block 2003, Block Group 2, Census Tract 1102.02, Columbia County, Florida",62,59,3
1000000US120231102022004,120231102022004,"Block 2004, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022005,120231102022005,"Block 2005, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022006,120231102022006,"Block 2006, Block Group 2, Census Tract 1102.02, Columbia County, Florida",6,6,0
1000000US120231102022007,120231102022007,"Block 2007, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022008,120231102022008,"Block 2008, Block Group 2, Census Tract 1102.02, Columbia County, Florida",16,16,0
1000000US120231102022009,120231102022009,"Block 2009, Block Group 2, Census Tract 1102.02, Columbia County, Florida",5,5,0
1000000US120231102022010,120231102022010,"Block 2010, Block Group 2, Census Tract 1102.02, Columbia County, Florida",29,29,0
1000000US120231102022011,120231102022011,"Block 2011, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022012,120231102022012,"Block 2012, Block Group 2, Census Tract 1102.02, Columbia County, Florida",68,68,0
1000000US120231102022013,120231102022013,"Block 2013, Block Group 2, Census Tract 1102.02, Columbia County, Florida",2,2,0
1000000US120231102022014,120231102022014,"Block 2014, Block Group 2, Census Tract 1102.02, Columbia County, Florida",15,12,3
1000000US120231102022015,120231102022015,"Block 2015, Block Group 2, Census Tract 1102.02, Columbia County, Florida",18,18,0
1000000US120231102022016,120231102022016,"Block 2016, Block Group 2, Census Tract 1102.02, Columbia County, Florida",73,65,8
1000000US120231102022017,120231102022017,"Block 2017, Block Group 2, Census Tract 1102.02, Columbia County, Florida",13,13,0
1000000US120231102022018,120231102022018,"Block 2018, Block Group 2, Census Tract 1102.02, Columbia County, Florida",12,12,0
1000000US120231102022019,120231102022019,"Block 2019, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022020,120231102022020,"Block 2020, Block Group 2, Census Tract 1102.02, Columbia County, Florida",18,16,2
1000000US120231102022021,120231102022021,"Block 2021, Block Group 2, Census Tract 1102.02, Columbia County, Florida",33,33,0
1000000US120231102022022,120231102022022,"Block 2022, Block Group 2, Census Tract 1102.02, Columbia County, Florida",6,6,0
1000000US120231102022023,120231102022023,"Block 2023, Block Group 2, Census Tract 1102.02, Columbia County, Florida",0,0,0
1000000US120231102022024,120231102022024,"Block 2024, Block Group 2, Census Tract 1102.02, Columbia County, Florida",11,11,0
1000000US120231102022025,120231102022025,"Block 2025, Block Group 2, Census Tract 1102.02, Columbia County, Florida",4,4,0
1000000US120231102022026,120231102022026,"Block 2026, Block Group 2, Census Tract 1102.02, Columbia County, Florida",11,11,0
1000000US120231102022027,120231102022027,"Block 2027, Block Group 2, Census Tract 1102.02, Columbia County, Florida",23,23,0
1000000US120231102022028,120231102022028,"Block 2028, Block Group 2, Census Tract 1102.02, Columbia County, Florida",15,15,0
1000000US120231102022029,120231102022029,"Block 2029, Block Group 2, Census Tract 1102.02, Columbia County, Florida",10,10,0
1000000US120231102022030,120231102022030,"Block 2030, Block Group 2, Census Tract 1102.02, Columbia County, Florida",18,18,0
1000000US120231102022031,120231102022031,"Block 2031, Block Group 2, Census Tract 1102.02, Columbia County, Florida",8,7,1
1000000US120231102022032,120231102022032,"Block 2032, Block Group 2, Census Tract 1102.02, Columbia County, Florida",16,16,0
1000000US120231102022033,120231102022033,"Block 2033, Block Group 2, Census Tract 1102.02, Columbia County, Florida",16,16,0
1000000US120231102022034,120231102022034,"Block 2034, Block Group 2, Census Tract 1102.02, Columbia County, Florida",6,6,0
1000000US120231102022035,120231102022035,"Block 2035, Block Group 2, Census Tract 1102.02, Columbia County, Florida",3,3,0
1000000US120231102022036,120231102022036,"Block 2036, Block Group 2, Census Tract 1102.02, Columbia County, Florida",2,2,0
1000000US120231102022037,120231102022037,"Block 2037, Block Group 2, Census Tract 1102.02, Columbia County, Florida",6,6,0
1000000US120231102022038,120231102022038,"Block 2038, Block Group 2, Census Tract 1102.02, Columbia County, Florida",10,10,0
1000000US120231102022039,120231102022039,"Block 2039, Block Group 2, Census Tract 1102.02, Columbia County, Florida",6,6,0
1000000US120231102022040,120231102022040,"Block 2040, Block Group 2, Census Tract 1102.02, Columbia County, Florida",10,10,0
1000000US120231102022041,120231102022041,"Block 2041, Block Group 2, Census Tract 1102.02, Columbia County, Florida",9,9,0
1000000US120231102022042,120231102022042,"Block 2042, Block Group 2, Census Tract 1102.02, Columbia County, Florida",9,9,0
