GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120632101001027,120632101001027,"Block 1027, Block Group 1, Census Tract 2101, Jackson County, Florida",38.5,38.5,38.5
1000000US120632101001028,120632101001028,"Block 1028, Block Group 1, Census Tract 2101, Jackson County, Florida",44.0,45.3,42.8
1000000US120632101001029,120632101001029,"Block 1029, Block Group 1, Census Tract 2101, Jackson County, Florida",61.3,62.5,53.0
1000000US120632101001030,120632101001030,"Block 1030, Block Group 1, Census Tract 2101, Jackson County, Florida",76.5,77.5,75.5
1000000US120632101001031,120632101001031,"Block 1031, Block Group 1, Census Tract 2101, Jackson County, Florida",63.5,68.5,61.0
1000000US120632101001032,120632101001032,"Block 1032, Block Group 1, Census Tract 2101, Jackson County, Florida",38.5,26.5,38.5
1000000US120632101001033,120632101001033,"Block 1033, Block Group 1, Census Tract 2101, Jackson County, Florida",40.0,43.5,36.5
1000000US120632101001034,120632101001034,"Block 1034, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001035,120632101001035,"Block 1035, Block Group 1, Census Tract 2101, Jackson County, Florida",29.0,42.5,27.5
1000000US120632101001036,120632101001036,"Block 1036, Block Group 1, Census Tract 2101, Jackson County, Florida",57.0,57.5,56.5
1000000US120632101001037,120632101001037,"Block 1037, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001038,120632101001038,"Block 1038, Block Group 1, Census Tract 2101, Jackson County, Florida",32.5,55.5,16.5
1000000US120632101001039,120632101001039,"Block 1039, Block Group 1, Census Tract 2101, Jackson County, Florida",38.0,23.5,50.5
1000000US120632101001040,120632101001040,"Block 1040, Block Group 1, Census Tract 2101, Jackson County, Florida",43.5,48.5,38.5
1000000US120632101001041,120632101001041,"Block 1041, Block Group 1, Census Tract 2101, Jackson County, Florida",76.5,0.0,76.5
1000000US120632101001042,120632101001042,"Block 1042, Block Group 1, Census Tract 2101, Jackson County, Florida",81.5,81.5,81.5
1000000US120632101001043,120632101001043,"Block 1043, Block Group 1, Census Tract 2101, Jackson County, Florida",46.5,46.5,41.0
1000000US120632101001044,120632101001044,"Block 1044, Block Group 1, Census Tract 2101, Jackson County, Florida",59.5,59.5,71.0
1000000US120632101001045,120632101001045,"Block 1045, Block Group 1, Census Tract 2101, Jackson County, Florida",50.5,50.5,52.0
1000000US120632101001046,120632101001046,"Block 1046, Block Group 1, Census Tract 2101, Jackson County, Florida",80.5,80.5,0.0
1000000US120632101001047,120632101001047,"Block 1047, Block Group 1, Census Tract 2101, Jackson County, Florida",30.5,31.5,29.5
1000000US120632101001048,120632101001048,"Block 1048, Block Group 1, Census Tract 2101, Jackson County, Florida",28.5,16.0,29.5
1000000US120632101001049,120632101001049,"Block 1049, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001050,120632101001050,"Block 1050, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001051,120632101001051,"Block 1051, Block Group 1, Census Tract 2101, Jackson County, Florida",42.0,50.0,27.0
1000000US120632101001052,120632101001052,"Block 1052, Block Group 1, Census Tract 2101, Jackson County, Florida",48.5,39.5,53.5
1000000US120632101001053,120632101001053,"Block 1053, Block Group 1, Census Tract 2101, Jackson County, Florida",61.0,35.5,72.0
1000000US120632101001054,120632101001054,"Block 1054, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001055,120632101001055,"Block 1055, Block Group 1, Census Tract 2101, Jackson County, Florida",47.0,30.5,51.5
1000000US120632101001056,120632101001056,"Block 1056, Block Group 1, Census Tract 2101, Jackson County, Florida",48.5,43.5,49.0
1000000US120632101001057,120632101001057,"Block 1057, Block Group 1, Census Tract 2101, Jackson County, Florida",22.5,24.5,13.0
1000000US120632101001058,120632101001058,"Block 1058, Block Group 1, Census Tract 2101, Jackson County, Florida",35.5,35.5,55.5
1000000US120632101001059,120632101001059,"Block 1059, Block Group 1, Census Tract 2101, Jackson County, Florida",36.5,36.8,33.5
1000000US120632101001060,120632101001060,"Block 1060, Block Group 1, Census Tract 2101, Jackson County, Florida",33.5,16.5,35.0
1000000US120632101001061,120632101001061,"Block 1061, Block Group 1, Census Tract 2101, Jackson County, Florida",31.8,11.3,41.5
1000000US120632101001062,120632101001062,"Block 1062, Block Group 1, Census Tract 2101, Jackson County, Florida",46.0,51.5,29.5
1000000US120632101001063,120632101001063,"Block 1063, Block Group 1, Census Tract 2101, Jackson County, Florida",60.5,64.5,54.0
1000000US120632101001064,120632101001064,"Block 1064, Block Group 1, Census Tract 2101, Jackson County, Florida",56.5,54.5,58.5
1000000US120632101001065,120632101001065,"Block 1065, Block Group 1, Census Tract 2101, Jackson County, Florida",33.0,18.5,57.0
1000000US120632101001066,120632101001066,"Block 1066, Block Group 1, Census Tract 2101, Jackson County, Florida",35.5,25.5,45.5
1000000US120632101001067,120632101001067,"Block 1067, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001068,120632101001068,"Block 1068, Block Group 1, Census Tract 2101, Jackson County, Florida",38.8,39.5,38.5
1000000US120632101001069,120632101001069,"Block 1069, Block Group 1, Census Tract 2101, Jackson County, Florida",48.5,48.0,57.3
1000000US120632101001070,120632101001070,"Block 1070, Block Group 1, Census Tract 2101, Jackson County, Florida",55.0,55.5,54.5
1000000US120632101001071,120632101001071,"Block 1071, Block Group 1, Census Tract 2101, Jackson County, Florida",31.5,36.0,29.0
1000000US120632101001072,120632101001072,"Block 1072, Block Group 1, Census Tract 2101, Jackson County, Florida",62.0,61.5,62.5
1000000US120632101001073,120632101001073,"Block 1073, Block Group 1, Census Tract 2101, Jackson County, Florida",47.0,49.0,28.5
1000000US120632101001074,120632101001074,"Block 1074, Block Group 1, Census Tract 2101, Jackson County, Florida",40.5,45.5,26.0
1000000US120632101001075,120632101001075,"Block 1075, Block Group 1, Census Tract 2101, Jackson County, Florida",70.5,72.5,68.5
1000000US120632101001076,120632101001076,"Block 1076, Block Group 1, Census Tract 2101, Jackson County, Florida",25.0,25.0,23.5
1000000US120632101001077,120632101001077,"Block 1077, Block Group 1, Census Tract 2101, Jackson County, Florida",36.5,34.5,39.3
1000000US120632101001078,120632101001078,"Block 1078, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001079,120632101001079,"Block 1079, Block Group 1, Census Tract 2101, Jackson County, Florida",43.0,45.5,40.5
1000000US120632101001080,120632101001080,"Block 1080, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001081,120632101001081,"Block 1081, Block Group 1, Census Tract 2101, Jackson County, Florida",58.5,65.5,58.0
1000000US120632101001082,120632101001082,"Block 1082, Block Group 1, Census Tract 2101, Jackson County, Florida",50.0,64.3,37.5
1000000US120632101001083,120632101001083,"Block 1083, Block Group 1, Census Tract 2101, Jackson County, Florida",55.5,52.5,62.5
1000000US120632101001084,120632101001084,"Block 1084, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001085,120632101001085,"Block 1085, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001086,120632101001086,"Block 1086, Block Group 1, Census Tract 2101, Jackson County, Florida",53.5,59.0,51.5
1000000US120632101001087,120632101001087,"Block 1087, Block Group 1, Census Tract 2101, Jackson County, Florida",48.0,67.5,28.5
1000000US120632101001088,120632101001088,"Block 1088, Block Group 1, Census Tract 2101, Jackson County, Florida",36.0,24.5,44.5
1000000US120632101001089,120632101001089,"Block 1089, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001090,120632101001090,"Block 1090, Block Group 1, Census Tract 2101, Jackson County, Florida",66.3,66.3,50.5
1000000US120632101001091,120632101001091,"Block 1091, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001092,120632101001092,"Block 1092, Block Group 1, Census Tract 2101, Jackson County, Florida",68.5,68.5,0.0
1000000US120632101001093,120632101001093,"Block 1093, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001094,120632101001094,"Block 1094, Block Group 1, Census Tract 2101, Jackson County, Florida",39.5,31.5,40.5
1000000US120632101001095,120632101001095,"Block 1095, Block Group 1, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101001096,120632101001096,"Block 1096, Block Group 1, Census Tract 2101, Jackson County, Florida",28.3,28.3,29.0
1000000US120632101002000,120632101002000,"Block 2000, Block Group 2, Census Tract 2101, Jackson County, Florida",50.5,49.5,51.5
1000000US120632101002001,120632101002001,"Block 2001, Block Group 2, Census Tract 2101, Jackson County, Florida",79.5,0.0,79.5
1000000US120632101002002,120632101002002,"Block 2002, Block Group 2, Census Tract 2101, Jackson County, Florida",39.5,38.5,40.5
1000000US120632101002003,120632101002003,"Block 2003, Block Group 2, Census Tract 2101, Jackson County, Florida",36.5,39.5,33.5
1000000US120632101002004,120632101002004,"Block 2004, Block Group 2, Census Tract 2101, Jackson County, Florida",84.5,84.5,0.0
1000000US120632101002005,120632101002005,"Block 2005, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002006,120632101002006,"Block 2006, Block Group 2, Census Tract 2101, Jackson County, Florida",47.8,61.5,47.5
1000000US120632101002007,120632101002007,"Block 2007, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002008,120632101002008,"Block 2008, Block Group 2, Census Tract 2101, Jackson County, Florida",52.0,50.5,53.5
1000000US120632101002009,120632101002009,"Block 2009, Block Group 2, Census Tract 2101, Jackson County, Florida",58.5,57.5,59.5
1000000US120632101002010,120632101002010,"Block 2010, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002011,120632101002011,"Block 2011, Block Group 2, Census Tract 2101, Jackson County, Florida",48.5,50.3,47.5
1000000US120632101002012,120632101002012,"Block 2012, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002013,120632101002013,"Block 2013, Block Group 2, Census Tract 2101, Jackson County, Florida",27.5,22.0,54.5
1000000US120632101002014,120632101002014,"Block 2014, Block Group 2, Census Tract 2101, Jackson County, Florida",46.5,48.3,44.5
1000000US120632101002015,120632101002015,"Block 2015, Block Group 2, Census Tract 2101, Jackson County, Florida",66.2,65.5,66.5
1000000US120632101002016,120632101002016,"Block 2016, Block Group 2, Census Tract 2101, Jackson County, Florida",64.5,56.5,67.5
1000000US120632101002017,120632101002017,"Block 2017, Block Group 2, Census Tract 2101, Jackson County, Florida",52.8,52.8,54.0
1000000US120632101002018,120632101002018,"Block 2018, Block Group 2, Census Tract 2101, Jackson County, Florida",41.0,41.5,41.0
1000000US120632101002019,120632101002019,"Block 2019, Block Group 2, Census Tract 2101, Jackson County, Florida",49.0,41.0,67.0
1000000US120632101002020,120632101002020,"Block 2020, Block Group 2, Census Tract 2101, Jackson County, Florida",69.5,0.0,69.5
1000000US120632101002021,120632101002021,"Block 2021, Block Group 2, Census Tract 2101, Jackson County, Florida",62.0,61.8,64.5
1000000US120632101002022,120632101002022,"Block 2022, Block Group 2, Census Tract 2101, Jackson County, Florida",60.0,59.5,60.5
1000000US120632101002023,120632101002023,"Block 2023, Block Group 2, Census Tract 2101, Jackson County, Florida",68.5,71.5,65.5
1000000US120632101002024,120632101002024,"Block 2024, Block Group 2, Census Tract 2101, Jackson County, Florida",43.5,44.0,42.5
1000000US120632101002025,120632101002025,"Block 2025, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002026,120632101002026,"Block 2026, Block Group 2, Census Tract 2101, Jackson County, Florida",41.5,35.5,46.5
1000000US120632101002027,120632101002027,"Block 2027, Block Group 2, Census Tract 2101, Jackson County, Florida",42.5,21.5,56.5
1000000US120632101002028,120632101002028,"Block 2028, Block Group 2, Census Tract 2101, Jackson County, Florida",37.1,37.1,47.5
1000000US120632101002029,120632101002029,"Block 2029, Block Group 2, Census Tract 2101, Jackson County, Florida",33.0,38.5,27.5
1000000US120632101002030,120632101002030,"Block 2030, Block Group 2, Census Tract 2101, Jackson County, Florida",27.5,28.5,26.5
1000000US120632101002031,120632101002031,"Block 2031, Block Group 2, Census Tract 2101, Jackson County, Florida",46.5,29.0,61.0
1000000US120632101002032,120632101002032,"Block 2032, Block Group 2, Census Tract 2101, Jackson County, Florida",28.0,32.5,28.0
1000000US120632101002033,120632101002033,"Block 2033, Block Group 2, Census Tract 2101, Jackson County, Florida",29.0,35.5,27.0
1000000US120632101002034,120632101002034,"Block 2034, Block Group 2, Census Tract 2101, Jackson County, Florida",44.0,53.0,30.5
1000000US120632101002035,120632101002035,"Block 2035, Block Group 2, Census Tract 2101, Jackson County, Florida",77.5,77.5,45.5
1000000US120632101002036,120632101002036,"Block 2036, Block Group 2, Census Tract 2101, Jackson County, Florida",52.5,48.0,58.5
1000000US120632101002037,120632101002037,"Block 2037, Block Group 2, Census Tract 2101, Jackson County, Florida",56.0,59.5,52.5
1000000US120632101002038,120632101002038,"Block 2038, Block Group 2, Census Tract 2101, Jackson County, Florida",53.5,36.0,58.5
1000000US120632101002039,120632101002039,"Block 2039, Block Group 2, Census Tract 2101, Jackson County, Florida",57.8,57.5,72.0
1000000US120632101002040,120632101002040,"Block 2040, Block Group 2, Census Tract 2101, Jackson County, Florida",34.5,35.5,33.5
1000000US120632101002041,120632101002041,"Block 2041, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002042,120632101002042,"Block 2042, Block Group 2, Census Tract 2101, Jackson County, Florida",84.5,84.5,0.0
1000000US120632101002043,120632101002043,"Block 2043, Block Group 2, Census Tract 2101, Jackson County, Florida",50.7,50.8,50.5
1000000US120632101002044,120632101002044,"Block 2044, Block Group 2, Census Tract 2101, Jackson County, Florida",59.0,64.5,53.5
1000000US120632101002045,120632101002045,"Block 2045, Block Group 2, Census Tract 2101, Jackson County, Florida",40.5,41.5,39.0
1000000US120632101002046,120632101002046,"Block 2046, Block Group 2, Census Tract 2101, Jackson County, Florida",21.0,19.0,39.0
1000000US120632101002047,120632101002047,"Block 2047, Block Group 2, Census Tract 2101, Jackson County, Florida",22.5,35.5,20.5
1000000US120632101002048,120632101002048,"Block 2048, Block Group 2, Census Tract 2101, Jackson County, Florida",25.5,25.0,34.0
1000000US120632101002049,120632101002049,"Block 2049, Block Group 2, Census Tract 2101, Jackson County, Florida",32.5,34.5,30.5
1000000US120632101002050,120632101002050,"Block 2050, Block Group 2, Census Tract 2101, Jackson County, Florida",31.5,37.0,18.0
1000000US120632101002051,120632101002051,"Block 2051, Block Group 2, Census Tract 2101, Jackson County, Florida",42.5,47.5,33.5
1000000US120632101002052,120632101002052,"Block 2052, Block Group 2, Census Tract 2101, Jackson County, Florida",72.5,74.5,70.5
1000000US120632101002053,120632101002053,"Block 2053, Block Group 2, Census Tract 2101, Jackson County, Florida",8.5,18.5,8.5
1000000US120632101002054,120632101002054,"Block 2054, Block Group 2, Census Tract 2101, Jackson County, Florida",38.5,24.5,46.5
1000000US120632101002055,120632101002055,"Block 2055, Block Group 2, Census Tract 2101, Jackson County, Florida",22.0,19.5,24.5
1000000US120632101002056,120632101002056,"Block 2056, Block Group 2, Census Tract 2101, Jackson County, Florida",31.5,12.5,32.5
1000000US120632101002057,120632101002057,"Block 2057, Block Group 2, Census Tract 2101, Jackson County, Florida",41.5,0.0,41.5
1000000US120632101002058,120632101002058,"Block 2058, Block Group 2, Census Tract 2101, Jackson County, Florida",42.3,38.8,46.5
1000000US120632101002059,120632101002059,"Block 2059, Block Group 2, Census Tract 2101, Jackson County, Florida",56.5,53.5,56.5
1000000US120632101002060,120632101002060,"Block 2060, Block Group 2, Census Tract 2101, Jackson County, Florida",71.0,69.5,72.5
1000000US120632101002061,120632101002061,"Block 2061, Block Group 2, Census Tract 2101, Jackson County, Florida",40.0,46.5,36.5
1000000US120632101002062,120632101002062,"Block 2062, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002063,120632101002063,"Block 2063, Block Group 2, Census Tract 2101, Jackson County, Florida",72.0,67.5,76.5
1000000US120632101002064,120632101002064,"Block 2064, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002065,120632101002065,"Block 2065, Block Group 2, Census Tract 2101, Jackson County, Florida",51.5,56.5,42.8
1000000US120632101002066,120632101002066,"Block 2066, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002067,120632101002067,"Block 2067, Block Group 2, Census Tract 2101, Jackson County, Florida",39.5,29.5,39.5
1000000US120632101002068,120632101002068,"Block 2068, Block Group 2, Census Tract 2101, Jackson County, Florida",50.5,50.5,56.5
1000000US120632101002069,120632101002069,"Block 2069, Block Group 2, Census Tract 2101, Jackson County, Florida",66.5,57.8,75.3
1000000US120632101002070,120632101002070,"Block 2070, Block Group 2, Census Tract 2101, Jackson County, Florida",44.0,54.0,30.5
1000000US120632101002071,120632101002071,"Block 2071, Block Group 2, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101002072,120632101002072,"Block 2072, Block Group 2, Census Tract 2101, Jackson County, Florida",17.5,16.0,30.5
1000000US120632101002073,120632101002073,"Block 2073, Block Group 2, Census Tract 2101, Jackson County, Florida",24.0,13.5,34.5
1000000US120632101003000,120632101003000,"Block 3000, Block Group 3, Census Tract 2101, Jackson County, Florida",25.5,26.0,25.5
1000000US120632101003001,120632101003001,"Block 3001, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003002,120632101003002,"Block 3002, Block Group 3, Census Tract 2101, Jackson County, Florida",40.5,40.5,36.0
1000000US120632101003003,120632101003003,"Block 3003, Block Group 3, Census Tract 2101, Jackson County, Florida",52.5,50.5,73.5
1000000US120632101003004,120632101003004,"Block 3004, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003005,120632101003005,"Block 3005, Block Group 3, Census Tract 2101, Jackson County, Florida",52.5,48.5,55.0
1000000US120632101003006,120632101003006,"Block 3006, Block Group 3, Census Tract 2101, Jackson County, Florida",33.0,12.5,47.5
1000000US120632101003007,120632101003007,"Block 3007, Block Group 3, Census Tract 2101, Jackson County, Florida",41.5,38.5,42.5
1000000US120632101003008,120632101003008,"Block 3008, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003009,120632101003009,"Block 3009, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003010,120632101003010,"Block 3010, Block Group 3, Census Tract 2101, Jackson County, Florida",22.0,24.0,14.0
1000000US120632101003011,120632101003011,"Block 3011, Block Group 3, Census Tract 2101, Jackson County, Florida",36.5,11.5,37.5
1000000US120632101003012,120632101003012,"Block 3012, Block Group 3, Census Tract 2101, Jackson County, Florida",49.5,49.8,48.5
1000000US120632101003013,120632101003013,"Block 3013, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003014,120632101003014,"Block 3014, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003015,120632101003015,"Block 3015, Block Group 3, Census Tract 2101, Jackson County, Florida",33.5,33.5,0.0
1000000US120632101003016,120632101003016,"Block 3016, Block Group 3, Census Tract 2101, Jackson County, Florida",31.0,31.5,30.5
1000000US120632101003017,120632101003017,"Block 3017, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003018,120632101003018,"Block 3018, Block Group 3, Census Tract 2101, Jackson County, Florida",48.5,37.0,51.0
1000000US120632101003019,120632101003019,"Block 3019, Block Group 3, Census Tract 2101, Jackson County, Florida",44.8,44.5,46.5
1000000US120632101003020,120632101003020,"Block 3020, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003021,120632101003021,"Block 3021, Block Group 3, Census Tract 2101, Jackson County, Florida",47.5,41.5,47.5
1000000US120632101003022,120632101003022,"Block 3022, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003023,120632101003023,"Block 3023, Block Group 3, Census Tract 2101, Jackson County, Florida",70.5,70.5,69.0
1000000US120632101003024,120632101003024,"Block 3024, Block Group 3, Census Tract 2101, Jackson County, Florida",49.5,50.5,48.5
1000000US120632101003025,120632101003025,"Block 3025, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003026,120632101003026,"Block 3026, Block Group 3, Census Tract 2101, Jackson County, Florida",72.0,72.5,71.5
1000000US120632101003027,120632101003027,"Block 3027, Block Group 3, Census Tract 2101, Jackson County, Florida",45.0,43.5,46.5
1000000US120632101003028,120632101003028,"Block 3028, Block Group 3, Census Tract 2101, Jackson County, Florida",24.3,32.5,21.0
1000000US120632101003029,120632101003029,"Block 3029, Block Group 3, Census Tract 2101, Jackson County, Florida",77.5,73.0,77.5
1000000US120632101003030,120632101003030,"Block 3030, Block Group 3, Census Tract 2101, Jackson County, Florida",12.0,31.0,8.5
1000000US120632101003031,120632101003031,"Block 3031, Block Group 3, Census Tract 2101, Jackson County, Florida",27.0,26.5,27.5
1000000US120632101003032,120632101003032,"Block 3032, Block Group 3, Census Tract 2101, Jackson County, Florida",16.5,23.5,12.5
1000000US120632101003033,120632101003033,"Block 3033, Block Group 3, Census Tract 2101, Jackson County, Florida",77.5,0.0,77.5
1000000US120632101003034,120632101003034,"Block 3034, Block Group 3, Census Tract 2101, Jackson County, Florida",63.5,63.5,0.0
1000000US120632101003035,120632101003035,"Block 3035, Block Group 3, Census Tract 2101, Jackson County, Florida",44.8,52.5,28.0
1000000US120632101003036,120632101003036,"Block 3036, Block Group 3, Census Tract 2101, Jackson County, Florida",44.5,31.5,53.5
1000000US120632101003037,120632101003037,"Block 3037, Block Group 3, Census Tract 2101, Jackson County, Florida",35.5,39.5,33.5
1000000US120632101003038,120632101003038,"Block 3038, Block Group 3, Census Tract 2101, Jackson County, Florida",41.5,49.5,26.0
1000000US120632101003039,120632101003039,"Block 3039, Block Group 3, Census Tract 2101, Jackson County, Florida",71.5,63.5,71.5
1000000US120632101003040,120632101003040,"Block 3040, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003041,120632101003041,"Block 3041, Block Group 3, Census Tract 2101, Jackson County, Florida",49.5,49.5,0.0
1000000US120632101003042,120632101003042,"Block 3042, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003043,120632101003043,"Block 3043, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003044,120632101003044,"Block 3044, Block Group 3, Census Tract 2101, Jackson County, Florida",62.5,0.0,62.5
1000000US120632101003045,120632101003045,"Block 3045, Block Group 3, Census Tract 2101, Jackson County, Florida",51.8,52.0,51.5
1000000US120632101003046,120632101003046,"Block 3046, Block Group 3, Census Tract 2101, Jackson County, Florida",35.8,33.5,39.5
1000000US120632101003047,120632101003047,"Block 3047, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003048,120632101003048,"Block 3048, Block Group 3, Census Tract 2101, Jackson County, Florida",49.5,45.5,49.5
1000000US120632101003049,120632101003049,"Block 3049, Block Group 3, Census Tract 2101, Jackson County, Florida",53.5,57.5,52.5
1000000US120632101003050,120632101003050,"Block 3050, Block Group 3, Census Tract 2101, Jackson County, Florida",67.5,62.0,81.3
1000000US120632101003051,120632101003051,"Block 3051, Block Group 3, Census Tract 2101, Jackson County, Florida",16.5,11.0,29.5
1000000US120632101003052,120632101003052,"Block 3052, Block Group 3, Census Tract 2101, Jackson County, Florida",41.5,31.5,46.5
1000000US120632101003053,120632101003053,"Block 3053, Block Group 3, Census Tract 2101, Jackson County, Florida",58.5,60.5,56.5
1000000US120632101003054,120632101003054,"Block 3054, Block Group 3, Census Tract 2101, Jackson County, Florida",0.0,0.0,0.0
1000000US120632101003055,120632101003055,"Block 3055, Block Group 3, Census Tract 2101, Jackson County, Florida",47.8,48.5,42.5
