GEO.id,GEO.id2,GEO.display-label,D001
1000000US120174501011055,120174501011055,"Block 1055, Block Group 1, Census Tract 4501.01, Citrus County, Florida",20
1000000US120174501012000,120174501012000,"Block 2000, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012001,120174501012001,"Block 2001, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012002,120174501012002,"Block 2002, Block Group 2, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501012003,120174501012003,"Block 2003, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012004,120174501012004,"Block 2004, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012005,120174501012005,"Block 2005, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012006,120174501012006,"Block 2006, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012007,120174501012007,"Block 2007, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012008,120174501012008,"Block 2008, Block Group 2, Census Tract 4501.01, Citrus County, Florida",5
1000000US120174501012009,120174501012009,"Block 2009, Block Group 2, Census Tract 4501.01, Citrus County, Florida",8
1000000US120174501012010,120174501012010,"Block 2010, Block Group 2, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501012011,120174501012011,"Block 2011, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012012,120174501012012,"Block 2012, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012013,120174501012013,"Block 2013, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012014,120174501012014,"Block 2014, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012015,120174501012015,"Block 2015, Block Group 2, Census Tract 4501.01, Citrus County, Florida",5
1000000US120174501012016,120174501012016,"Block 2016, Block Group 2, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501012017,120174501012017,"Block 2017, Block Group 2, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501012018,120174501012018,"Block 2018, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012019,120174501012019,"Block 2019, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012020,120174501012020,"Block 2020, Block Group 2, Census Tract 4501.01, Citrus County, Florida",1
1000000US120174501012021,120174501012021,"Block 2021, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012022,120174501012022,"Block 2022, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012023,120174501012023,"Block 2023, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012024,120174501012024,"Block 2024, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012025,120174501012025,"Block 2025, Block Group 2, Census Tract 4501.01, Citrus County, Florida",23
1000000US120174501012026,120174501012026,"Block 2026, Block Group 2, Census Tract 4501.01, Citrus County, Florida",5
1000000US120174501012027,120174501012027,"Block 2027, Block Group 2, Census Tract 4501.01, Citrus County, Florida",34
1000000US120174501012028,120174501012028,"Block 2028, Block Group 2, Census Tract 4501.01, Citrus County, Florida",4
1000000US120174501012029,120174501012029,"Block 2029, Block Group 2, Census Tract 4501.01, Citrus County, Florida",7
1000000US120174501012030,120174501012030,"Block 2030, Block Group 2, Census Tract 4501.01, Citrus County, Florida",1
1000000US120174501012031,120174501012031,"Block 2031, Block Group 2, Census Tract 4501.01, Citrus County, Florida",2
1000000US120174501012032,120174501012032,"Block 2032, Block Group 2, Census Tract 4501.01, Citrus County, Florida",15
1000000US120174501012033,120174501012033,"Block 2033, Block Group 2, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501012034,120174501012034,"Block 2034, Block Group 2, Census Tract 4501.01, Citrus County, Florida",8
1000000US120174501012035,120174501012035,"Block 2035, Block Group 2, Census Tract 4501.01, Citrus County, Florida",8
1000000US120174501012036,120174501012036,"Block 2036, Block Group 2, Census Tract 4501.01, Citrus County, Florida",10
1000000US120174501012037,120174501012037,"Block 2037, Block Group 2, Census Tract 4501.01, Citrus County, Florida",8
1000000US120174501012038,120174501012038,"Block 2038, Block Group 2, Census Tract 4501.01, Citrus County, Florida",4
1000000US120174501012039,120174501012039,"Block 2039, Block Group 2, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501012040,120174501012040,"Block 2040, Block Group 2, Census Tract 4501.01, Citrus County, Florida",13
1000000US120174501012041,120174501012041,"Block 2041, Block Group 2, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501012042,120174501012042,"Block 2042, Block Group 2, Census Tract 4501.01, Citrus County, Florida",7
1000000US120174501012043,120174501012043,"Block 2043, Block Group 2, Census Tract 4501.01, Citrus County, Florida",7
1000000US120174501012044,120174501012044,"Block 2044, Block Group 2, Census Tract 4501.01, Citrus County, Florida",16
1000000US120174501012045,120174501012045,"Block 2045, Block Group 2, Census Tract 4501.01, Citrus County, Florida",183
1000000US120174501012046,120174501012046,"Block 2046, Block Group 2, Census Tract 4501.01, Citrus County, Florida",17
1000000US120174501012047,120174501012047,"Block 2047, Block Group 2, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501012048,120174501012048,"Block 2048, Block Group 2, Census Tract 4501.01, Citrus County, Florida",7
1000000US120174501012049,120174501012049,"Block 2049, Block Group 2, Census Tract 4501.01, Citrus County, Florida",10
1000000US120174501012050,120174501012050,"Block 2050, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012051,120174501012051,"Block 2051, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012052,120174501012052,"Block 2052, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012053,120174501012053,"Block 2053, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012054,120174501012054,"Block 2054, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012055,120174501012055,"Block 2055, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012056,120174501012056,"Block 2056, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501012057,120174501012057,"Block 2057, Block Group 2, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013000,120174501013000,"Block 3000, Block Group 3, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501013001,120174501013001,"Block 3001, Block Group 3, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501013002,120174501013002,"Block 3002, Block Group 3, Census Tract 4501.01, Citrus County, Florida",23
1000000US120174501013003,120174501013003,"Block 3003, Block Group 3, Census Tract 4501.01, Citrus County, Florida",15
1000000US120174501013004,120174501013004,"Block 3004, Block Group 3, Census Tract 4501.01, Citrus County, Florida",58
1000000US120174501013005,120174501013005,"Block 3005, Block Group 3, Census Tract 4501.01, Citrus County, Florida",21
1000000US120174501013006,120174501013006,"Block 3006, Block Group 3, Census Tract 4501.01, Citrus County, Florida",11
1000000US120174501013007,120174501013007,"Block 3007, Block Group 3, Census Tract 4501.01, Citrus County, Florida",14
1000000US120174501013008,120174501013008,"Block 3008, Block Group 3, Census Tract 4501.01, Citrus County, Florida",1
1000000US120174501013009,120174501013009,"Block 3009, Block Group 3, Census Tract 4501.01, Citrus County, Florida",58
1000000US120174501013010,120174501013010,"Block 3010, Block Group 3, Census Tract 4501.01, Citrus County, Florida",28
1000000US120174501013011,120174501013011,"Block 3011, Block Group 3, Census Tract 4501.01, Citrus County, Florida",21
1000000US120174501013012,120174501013012,"Block 3012, Block Group 3, Census Tract 4501.01, Citrus County, Florida",11
1000000US120174501013013,120174501013013,"Block 3013, Block Group 3, Census Tract 4501.01, Citrus County, Florida",12
1000000US120174501013014,120174501013014,"Block 3014, Block Group 3, Census Tract 4501.01, Citrus County, Florida",12
1000000US120174501013015,120174501013015,"Block 3015, Block Group 3, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501013016,120174501013016,"Block 3016, Block Group 3, Census Tract 4501.01, Citrus County, Florida",72
1000000US120174501013017,120174501013017,"Block 3017, Block Group 3, Census Tract 4501.01, Citrus County, Florida",120
1000000US120174501013018,120174501013018,"Block 3018, Block Group 3, Census Tract 4501.01, Citrus County, Florida",26
1000000US120174501013019,120174501013019,"Block 3019, Block Group 3, Census Tract 4501.01, Citrus County, Florida",21
1000000US120174501013020,120174501013020,"Block 3020, Block Group 3, Census Tract 4501.01, Citrus County, Florida",20
1000000US120174501013021,120174501013021,"Block 3021, Block Group 3, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501013022,120174501013022,"Block 3022, Block Group 3, Census Tract 4501.01, Citrus County, Florida",17
1000000US120174501013023,120174501013023,"Block 3023, Block Group 3, Census Tract 4501.01, Citrus County, Florida",30
1000000US120174501013024,120174501013024,"Block 3024, Block Group 3, Census Tract 4501.01, Citrus County, Florida",20
1000000US120174501013025,120174501013025,"Block 3025, Block Group 3, Census Tract 4501.01, Citrus County, Florida",17
1000000US120174501013026,120174501013026,"Block 3026, Block Group 3, Census Tract 4501.01, Citrus County, Florida",12
1000000US120174501013027,120174501013027,"Block 3027, Block Group 3, Census Tract 4501.01, Citrus County, Florida",14
1000000US120174501013028,120174501013028,"Block 3028, Block Group 3, Census Tract 4501.01, Citrus County, Florida",9
1000000US120174501013029,120174501013029,"Block 3029, Block Group 3, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501013030,120174501013030,"Block 3030, Block Group 3, Census Tract 4501.01, Citrus County, Florida",8
1000000US120174501013031,120174501013031,"Block 3031, Block Group 3, Census Tract 4501.01, Citrus County, Florida",11
1000000US120174501013032,120174501013032,"Block 3032, Block Group 3, Census Tract 4501.01, Citrus County, Florida",5
1000000US120174501013033,120174501013033,"Block 3033, Block Group 3, Census Tract 4501.01, Citrus County, Florida",13
1000000US120174501013034,120174501013034,"Block 3034, Block Group 3, Census Tract 4501.01, Citrus County, Florida",12
1000000US120174501013035,120174501013035,"Block 3035, Block Group 3, Census Tract 4501.01, Citrus County, Florida",38
1000000US120174501013036,120174501013036,"Block 3036, Block Group 3, Census Tract 4501.01, Citrus County, Florida",53
1000000US120174501013037,120174501013037,"Block 3037, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013038,120174501013038,"Block 3038, Block Group 3, Census Tract 4501.01, Citrus County, Florida",14
1000000US120174501013039,120174501013039,"Block 3039, Block Group 3, Census Tract 4501.01, Citrus County, Florida",1
1000000US120174501013040,120174501013040,"Block 3040, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013041,120174501013041,"Block 3041, Block Group 3, Census Tract 4501.01, Citrus County, Florida",2
1000000US120174501013042,120174501013042,"Block 3042, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013043,120174501013043,"Block 3043, Block Group 3, Census Tract 4501.01, Citrus County, Florida",5
1000000US120174501013044,120174501013044,"Block 3044, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013045,120174501013045,"Block 3045, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013046,120174501013046,"Block 3046, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013047,120174501013047,"Block 3047, Block Group 3, Census Tract 4501.01, Citrus County, Florida",3
1000000US120174501013048,120174501013048,"Block 3048, Block Group 3, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501013049,120174501013049,"Block 3049, Block Group 3, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501013050,120174501013050,"Block 3050, Block Group 3, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501013051,120174501013051,"Block 3051, Block Group 3, Census Tract 4501.01, Citrus County, Florida",9
1000000US120174501013052,120174501013052,"Block 3052, Block Group 3, Census Tract 4501.01, Citrus County, Florida",4
1000000US120174501013053,120174501013053,"Block 3053, Block Group 3, Census Tract 4501.01, Citrus County, Florida",8
1000000US120174501013054,120174501013054,"Block 3054, Block Group 3, Census Tract 4501.01, Citrus County, Florida",18
1000000US120174501014000,120174501014000,"Block 4000, Block Group 4, Census Tract 4501.01, Citrus County, Florida",54
1000000US120174501014001,120174501014001,"Block 4001, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014002,120174501014002,"Block 4002, Block Group 4, Census Tract 4501.01, Citrus County, Florida",10
1000000US120174501014003,120174501014003,"Block 4003, Block Group 4, Census Tract 4501.01, Citrus County, Florida",28
1000000US120174501014004,120174501014004,"Block 4004, Block Group 4, Census Tract 4501.01, Citrus County, Florida",12
1000000US120174501014005,120174501014005,"Block 4005, Block Group 4, Census Tract 4501.01, Citrus County, Florida",83
1000000US120174501014006,120174501014006,"Block 4006, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014007,120174501014007,"Block 4007, Block Group 4, Census Tract 4501.01, Citrus County, Florida",22
1000000US120174501014008,120174501014008,"Block 4008, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014009,120174501014009,"Block 4009, Block Group 4, Census Tract 4501.01, Citrus County, Florida",74
1000000US120174501014010,120174501014010,"Block 4010, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014011,120174501014011,"Block 4011, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014012,120174501014012,"Block 4012, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014013,120174501014013,"Block 4013, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014014,120174501014014,"Block 4014, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014015,120174501014015,"Block 4015, Block Group 4, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501014016,120174501014016,"Block 4016, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014017,120174501014017,"Block 4017, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014018,120174501014018,"Block 4018, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014019,120174501014019,"Block 4019, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014020,120174501014020,"Block 4020, Block Group 4, Census Tract 4501.01, Citrus County, Florida",80
1000000US120174501014021,120174501014021,"Block 4021, Block Group 4, Census Tract 4501.01, Citrus County, Florida",34
1000000US120174501014022,120174501014022,"Block 4022, Block Group 4, Census Tract 4501.01, Citrus County, Florida",23
1000000US120174501014023,120174501014023,"Block 4023, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014024,120174501014024,"Block 4024, Block Group 4, Census Tract 4501.01, Citrus County, Florida",20
1000000US120174501014025,120174501014025,"Block 4025, Block Group 4, Census Tract 4501.01, Citrus County, Florida",17
1000000US120174501014026,120174501014026,"Block 4026, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014027,120174501014027,"Block 4027, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014028,120174501014028,"Block 4028, Block Group 4, Census Tract 4501.01, Citrus County, Florida",55
1000000US120174501014029,120174501014029,"Block 4029, Block Group 4, Census Tract 4501.01, Citrus County, Florida",15
1000000US120174501014030,120174501014030,"Block 4030, Block Group 4, Census Tract 4501.01, Citrus County, Florida",27
1000000US120174501014031,120174501014031,"Block 4031, Block Group 4, Census Tract 4501.01, Citrus County, Florida",20
1000000US120174501014032,120174501014032,"Block 4032, Block Group 4, Census Tract 4501.01, Citrus County, Florida",446
1000000US120174501014033,120174501014033,"Block 4033, Block Group 4, Census Tract 4501.01, Citrus County, Florida",13
1000000US120174501014034,120174501014034,"Block 4034, Block Group 4, Census Tract 4501.01, Citrus County, Florida",28
1000000US120174501014035,120174501014035,"Block 4035, Block Group 4, Census Tract 4501.01, Citrus County, Florida",1
1000000US120174501014036,120174501014036,"Block 4036, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014037,120174501014037,"Block 4037, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014038,120174501014038,"Block 4038, Block Group 4, Census Tract 4501.01, Citrus County, Florida",9
1000000US120174501014039,120174501014039,"Block 4039, Block Group 4, Census Tract 4501.01, Citrus County, Florida",75
1000000US120174501014040,120174501014040,"Block 4040, Block Group 4, Census Tract 4501.01, Citrus County, Florida",6
1000000US120174501014041,120174501014041,"Block 4041, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501014042,120174501014042,"Block 4042, Block Group 4, Census Tract 4501.01, Citrus County, Florida",0
1000000US120174501021000,120174501021000,"Block 1000, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021001,120174501021001,"Block 1001, Block Group 1, Census Tract 4501.02, Citrus County, Florida",4
1000000US120174501021002,120174501021002,"Block 1002, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021003,120174501021003,"Block 1003, Block Group 1, Census Tract 4501.02, Citrus County, Florida",4
1000000US120174501021004,120174501021004,"Block 1004, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021005,120174501021005,"Block 1005, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021006,120174501021006,"Block 1006, Block Group 1, Census Tract 4501.02, Citrus County, Florida",2
1000000US120174501021007,120174501021007,"Block 1007, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021008,120174501021008,"Block 1008, Block Group 1, Census Tract 4501.02, Citrus County, Florida",12
1000000US120174501021009,120174501021009,"Block 1009, Block Group 1, Census Tract 4501.02, Citrus County, Florida",14
1000000US120174501021010,120174501021010,"Block 1010, Block Group 1, Census Tract 4501.02, Citrus County, Florida",10
1000000US120174501021011,120174501021011,"Block 1011, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021012,120174501021012,"Block 1012, Block Group 1, Census Tract 4501.02, Citrus County, Florida",6
1000000US120174501021013,120174501021013,"Block 1013, Block Group 1, Census Tract 4501.02, Citrus County, Florida",15
1000000US120174501021014,120174501021014,"Block 1014, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021015,120174501021015,"Block 1015, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021016,120174501021016,"Block 1016, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021017,120174501021017,"Block 1017, Block Group 1, Census Tract 4501.02, Citrus County, Florida",11
1000000US120174501021018,120174501021018,"Block 1018, Block Group 1, Census Tract 4501.02, Citrus County, Florida",3
1000000US120174501021019,120174501021019,"Block 1019, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021020,120174501021020,"Block 1020, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021021,120174501021021,"Block 1021, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021022,120174501021022,"Block 1022, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021023,120174501021023,"Block 1023, Block Group 1, Census Tract 4501.02, Citrus County, Florida",48
1000000US120174501021024,120174501021024,"Block 1024, Block Group 1, Census Tract 4501.02, Citrus County, Florida",5
1000000US120174501021025,120174501021025,"Block 1025, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021026,120174501021026,"Block 1026, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021027,120174501021027,"Block 1027, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021028,120174501021028,"Block 1028, Block Group 1, Census Tract 4501.02, Citrus County, Florida",2
1000000US120174501021029,120174501021029,"Block 1029, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021030,120174501021030,"Block 1030, Block Group 1, Census Tract 4501.02, Citrus County, Florida",5
1000000US120174501021031,120174501021031,"Block 1031, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021032,120174501021032,"Block 1032, Block Group 1, Census Tract 4501.02, Citrus County, Florida",7
1000000US120174501021033,120174501021033,"Block 1033, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021034,120174501021034,"Block 1034, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021035,120174501021035,"Block 1035, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021036,120174501021036,"Block 1036, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021037,120174501021037,"Block 1037, Block Group 1, Census Tract 4501.02, Citrus County, Florida",3
1000000US120174501021038,120174501021038,"Block 1038, Block Group 1, Census Tract 4501.02, Citrus County, Florida",31
1000000US120174501021039,120174501021039,"Block 1039, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021040,120174501021040,"Block 1040, Block Group 1, Census Tract 4501.02, Citrus County, Florida",19
1000000US120174501021041,120174501021041,"Block 1041, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021042,120174501021042,"Block 1042, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021043,120174501021043,"Block 1043, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021044,120174501021044,"Block 1044, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021045,120174501021045,"Block 1045, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
1000000US120174501021046,120174501021046,"Block 1046, Block Group 1, Census Tract 4501.02, Citrus County, Florida",4
1000000US120174501021047,120174501021047,"Block 1047, Block Group 1, Census Tract 4501.02, Citrus County, Florida",7
1000000US120174501021048,120174501021048,"Block 1048, Block Group 1, Census Tract 4501.02, Citrus County, Florida",1
1000000US120174501021049,120174501021049,"Block 1049, Block Group 1, Census Tract 4501.02, Citrus County, Florida",0
