GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US120459601002022,120459601002022,"Block 2022, Block Group 2, Census Tract 9601, Gulf County, Florida",4
1000000US120459601002023,120459601002023,"Block 2023, Block Group 2, Census Tract 9601, Gulf County, Florida",16
1000000US120459601002024,120459601002024,"Block 2024, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002025,120459601002025,"Block 2025, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002026,120459601002026,"Block 2026, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002027,120459601002027,"Block 2027, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002028,120459601002028,"Block 2028, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002029,120459601002029,"Block 2029, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002030,120459601002030,"Block 2030, Block Group 2, Census Tract 9601, Gulf County, Florida",84
1000000US120459601002031,120459601002031,"Block 2031, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002032,120459601002032,"Block 2032, Block Group 2, Census Tract 9601, Gulf County, Florida",10
1000000US120459601002033,120459601002033,"Block 2033, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002034,120459601002034,"Block 2034, Block Group 2, Census Tract 9601, Gulf County, Florida",9
1000000US120459601002035,120459601002035,"Block 2035, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002036,120459601002036,"Block 2036, Block Group 2, Census Tract 9601, Gulf County, Florida",6
1000000US120459601002037,120459601002037,"Block 2037, Block Group 2, Census Tract 9601, Gulf County, Florida",60
1000000US120459601002038,120459601002038,"Block 2038, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002039,120459601002039,"Block 2039, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002040,120459601002040,"Block 2040, Block Group 2, Census Tract 9601, Gulf County, Florida",8
1000000US120459601002041,120459601002041,"Block 2041, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002042,120459601002042,"Block 2042, Block Group 2, Census Tract 9601, Gulf County, Florida",13
1000000US120459601002043,120459601002043,"Block 2043, Block Group 2, Census Tract 9601, Gulf County, Florida",20
1000000US120459601002044,120459601002044,"Block 2044, Block Group 2, Census Tract 9601, Gulf County, Florida",3
1000000US120459601002045,120459601002045,"Block 2045, Block Group 2, Census Tract 9601, Gulf County, Florida",12
1000000US120459601002046,120459601002046,"Block 2046, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002047,120459601002047,"Block 2047, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002048,120459601002048,"Block 2048, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002049,120459601002049,"Block 2049, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002050,120459601002050,"Block 2050, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002051,120459601002051,"Block 2051, Block Group 2, Census Tract 9601, Gulf County, Florida",11
1000000US120459601002052,120459601002052,"Block 2052, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002053,120459601002053,"Block 2053, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002054,120459601002054,"Block 2054, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002055,120459601002055,"Block 2055, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002056,120459601002056,"Block 2056, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002057,120459601002057,"Block 2057, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002058,120459601002058,"Block 2058, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002059,120459601002059,"Block 2059, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002060,120459601002060,"Block 2060, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002061,120459601002061,"Block 2061, Block Group 2, Census Tract 9601, Gulf County, Florida",10
1000000US120459601002062,120459601002062,"Block 2062, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002063,120459601002063,"Block 2063, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002064,120459601002064,"Block 2064, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002065,120459601002065,"Block 2065, Block Group 2, Census Tract 9601, Gulf County, Florida",3
1000000US120459601002066,120459601002066,"Block 2066, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002067,120459601002067,"Block 2067, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002068,120459601002068,"Block 2068, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002069,120459601002069,"Block 2069, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002070,120459601002070,"Block 2070, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002071,120459601002071,"Block 2071, Block Group 2, Census Tract 9601, Gulf County, Florida",2
1000000US120459601002072,120459601002072,"Block 2072, Block Group 2, Census Tract 9601, Gulf County, Florida",44
1000000US120459601002073,120459601002073,"Block 2073, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002074,120459601002074,"Block 2074, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002075,120459601002075,"Block 2075, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002076,120459601002076,"Block 2076, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002077,120459601002077,"Block 2077, Block Group 2, Census Tract 9601, Gulf County, Florida",100
1000000US120459601002078,120459601002078,"Block 2078, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002079,120459601002079,"Block 2079, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002080,120459601002080,"Block 2080, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002081,120459601002081,"Block 2081, Block Group 2, Census Tract 9601, Gulf County, Florida",1
1000000US120459601002082,120459601002082,"Block 2082, Block Group 2, Census Tract 9601, Gulf County, Florida",7
1000000US120459601002083,120459601002083,"Block 2083, Block Group 2, Census Tract 9601, Gulf County, Florida",4
1000000US120459601002084,120459601002084,"Block 2084, Block Group 2, Census Tract 9601, Gulf County, Florida",4
1000000US120459601002085,120459601002085,"Block 2085, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002086,120459601002086,"Block 2086, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002087,120459601002087,"Block 2087, Block Group 2, Census Tract 9601, Gulf County, Florida",3
1000000US120459601002088,120459601002088,"Block 2088, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002089,120459601002089,"Block 2089, Block Group 2, Census Tract 9601, Gulf County, Florida",4
1000000US120459601002090,120459601002090,"Block 2090, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002091,120459601002091,"Block 2091, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002092,120459601002092,"Block 2092, Block Group 2, Census Tract 9601, Gulf County, Florida",26
1000000US120459601002093,120459601002093,"Block 2093, Block Group 2, Census Tract 9601, Gulf County, Florida",40
1000000US120459601002094,120459601002094,"Block 2094, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002095,120459601002095,"Block 2095, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002096,120459601002096,"Block 2096, Block Group 2, Census Tract 9601, Gulf County, Florida",8
1000000US120459601002097,120459601002097,"Block 2097, Block Group 2, Census Tract 9601, Gulf County, Florida",10
1000000US120459601002098,120459601002098,"Block 2098, Block Group 2, Census Tract 9601, Gulf County, Florida",36
1000000US120459601002099,120459601002099,"Block 2099, Block Group 2, Census Tract 9601, Gulf County, Florida",31
1000000US120459601002100,120459601002100,"Block 2100, Block Group 2, Census Tract 9601, Gulf County, Florida",18
1000000US120459601002101,120459601002101,"Block 2101, Block Group 2, Census Tract 9601, Gulf County, Florida",2
1000000US120459601002102,120459601002102,"Block 2102, Block Group 2, Census Tract 9601, Gulf County, Florida",12
1000000US120459601002103,120459601002103,"Block 2103, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002104,120459601002104,"Block 2104, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002105,120459601002105,"Block 2105, Block Group 2, Census Tract 9601, Gulf County, Florida",75
1000000US120459601002106,120459601002106,"Block 2106, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002107,120459601002107,"Block 2107, Block Group 2, Census Tract 9601, Gulf County, Florida",9
1000000US120459601002108,120459601002108,"Block 2108, Block Group 2, Census Tract 9601, Gulf County, Florida",9
1000000US120459601002109,120459601002109,"Block 2109, Block Group 2, Census Tract 9601, Gulf County, Florida",23
1000000US120459601002110,120459601002110,"Block 2110, Block Group 2, Census Tract 9601, Gulf County, Florida",4
1000000US120459601002111,120459601002111,"Block 2111, Block Group 2, Census Tract 9601, Gulf County, Florida",5
1000000US120459601002112,120459601002112,"Block 2112, Block Group 2, Census Tract 9601, Gulf County, Florida",19
1000000US120459601002113,120459601002113,"Block 2113, Block Group 2, Census Tract 9601, Gulf County, Florida",8
1000000US120459601002114,120459601002114,"Block 2114, Block Group 2, Census Tract 9601, Gulf County, Florida",2
1000000US120459601002115,120459601002115,"Block 2115, Block Group 2, Census Tract 9601, Gulf County, Florida",16
1000000US120459601002116,120459601002116,"Block 2116, Block Group 2, Census Tract 9601, Gulf County, Florida",5
1000000US120459601002117,120459601002117,"Block 2117, Block Group 2, Census Tract 9601, Gulf County, Florida",6
1000000US120459601002118,120459601002118,"Block 2118, Block Group 2, Census Tract 9601, Gulf County, Florida",11
1000000US120459601002119,120459601002119,"Block 2119, Block Group 2, Census Tract 9601, Gulf County, Florida",105
1000000US120459601002120,120459601002120,"Block 2120, Block Group 2, Census Tract 9601, Gulf County, Florida",3
1000000US120459601002121,120459601002121,"Block 2121, Block Group 2, Census Tract 9601, Gulf County, Florida",25
1000000US120459601002122,120459601002122,"Block 2122, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002123,120459601002123,"Block 2123, Block Group 2, Census Tract 9601, Gulf County, Florida",42
1000000US120459601002124,120459601002124,"Block 2124, Block Group 2, Census Tract 9601, Gulf County, Florida",4
1000000US120459601002125,120459601002125,"Block 2125, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002126,120459601002126,"Block 2126, Block Group 2, Census Tract 9601, Gulf County, Florida",9
1000000US120459601002127,120459601002127,"Block 2127, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002128,120459601002128,"Block 2128, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002129,120459601002129,"Block 2129, Block Group 2, Census Tract 9601, Gulf County, Florida",3
1000000US120459601002130,120459601002130,"Block 2130, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002131,120459601002131,"Block 2131, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002132,120459601002132,"Block 2132, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002133,120459601002133,"Block 2133, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002134,120459601002134,"Block 2134, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002135,120459601002135,"Block 2135, Block Group 2, Census Tract 9601, Gulf County, Florida",0
1000000US120459601002136,120459601002136,"Block 2136, Block Group 2, Census Tract 9601, Gulf County, Florida",2
1000000US120459601003000,120459601003000,"Block 3000, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003001,120459601003001,"Block 3001, Block Group 3, Census Tract 9601, Gulf County, Florida",4
1000000US120459601003002,120459601003002,"Block 3002, Block Group 3, Census Tract 9601, Gulf County, Florida",77
1000000US120459601003003,120459601003003,"Block 3003, Block Group 3, Census Tract 9601, Gulf County, Florida",11
1000000US120459601003004,120459601003004,"Block 3004, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003005,120459601003005,"Block 3005, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003006,120459601003006,"Block 3006, Block Group 3, Census Tract 9601, Gulf County, Florida",5
1000000US120459601003007,120459601003007,"Block 3007, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003008,120459601003008,"Block 3008, Block Group 3, Census Tract 9601, Gulf County, Florida",1
1000000US120459601003009,120459601003009,"Block 3009, Block Group 3, Census Tract 9601, Gulf County, Florida",4
1000000US120459601003010,120459601003010,"Block 3010, Block Group 3, Census Tract 9601, Gulf County, Florida",2
1000000US120459601003011,120459601003011,"Block 3011, Block Group 3, Census Tract 9601, Gulf County, Florida",1
1000000US120459601003012,120459601003012,"Block 3012, Block Group 3, Census Tract 9601, Gulf County, Florida",13
1000000US120459601003013,120459601003013,"Block 3013, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003014,120459601003014,"Block 3014, Block Group 3, Census Tract 9601, Gulf County, Florida",12
1000000US120459601003015,120459601003015,"Block 3015, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003016,120459601003016,"Block 3016, Block Group 3, Census Tract 9601, Gulf County, Florida",4
1000000US120459601003017,120459601003017,"Block 3017, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003018,120459601003018,"Block 3018, Block Group 3, Census Tract 9601, Gulf County, Florida",49
1000000US120459601003019,120459601003019,"Block 3019, Block Group 3, Census Tract 9601, Gulf County, Florida",2
1000000US120459601003020,120459601003020,"Block 3020, Block Group 3, Census Tract 9601, Gulf County, Florida",11
1000000US120459601003021,120459601003021,"Block 3021, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003022,120459601003022,"Block 3022, Block Group 3, Census Tract 9601, Gulf County, Florida",16
1000000US120459601003023,120459601003023,"Block 3023, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003024,120459601003024,"Block 3024, Block Group 3, Census Tract 9601, Gulf County, Florida",1
1000000US120459601003025,120459601003025,"Block 3025, Block Group 3, Census Tract 9601, Gulf County, Florida",3
1000000US120459601003026,120459601003026,"Block 3026, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003027,120459601003027,"Block 3027, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003028,120459601003028,"Block 3028, Block Group 3, Census Tract 9601, Gulf County, Florida",3
1000000US120459601003029,120459601003029,"Block 3029, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003030,120459601003030,"Block 3030, Block Group 3, Census Tract 9601, Gulf County, Florida",7
1000000US120459601003031,120459601003031,"Block 3031, Block Group 3, Census Tract 9601, Gulf County, Florida",5
1000000US120459601003032,120459601003032,"Block 3032, Block Group 3, Census Tract 9601, Gulf County, Florida",2
1000000US120459601003033,120459601003033,"Block 3033, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003034,120459601003034,"Block 3034, Block Group 3, Census Tract 9601, Gulf County, Florida",1
1000000US120459601003035,120459601003035,"Block 3035, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003036,120459601003036,"Block 3036, Block Group 3, Census Tract 9601, Gulf County, Florida",3
1000000US120459601003037,120459601003037,"Block 3037, Block Group 3, Census Tract 9601, Gulf County, Florida",2
1000000US120459601003038,120459601003038,"Block 3038, Block Group 3, Census Tract 9601, Gulf County, Florida",4
1000000US120459601003039,120459601003039,"Block 3039, Block Group 3, Census Tract 9601, Gulf County, Florida",18
1000000US120459601003040,120459601003040,"Block 3040, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003041,120459601003041,"Block 3041, Block Group 3, Census Tract 9601, Gulf County, Florida",3
1000000US120459601003042,120459601003042,"Block 3042, Block Group 3, Census Tract 9601, Gulf County, Florida",1
1000000US120459601003043,120459601003043,"Block 3043, Block Group 3, Census Tract 9601, Gulf County, Florida",61
1000000US120459601003044,120459601003044,"Block 3044, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003045,120459601003045,"Block 3045, Block Group 3, Census Tract 9601, Gulf County, Florida",1
1000000US120459601003046,120459601003046,"Block 3046, Block Group 3, Census Tract 9601, Gulf County, Florida",5
1000000US120459601003047,120459601003047,"Block 3047, Block Group 3, Census Tract 9601, Gulf County, Florida",10
1000000US120459601003048,120459601003048,"Block 3048, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003049,120459601003049,"Block 3049, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003050,120459601003050,"Block 3050, Block Group 3, Census Tract 9601, Gulf County, Florida",0
1000000US120459601003051,120459601003051,"Block 3051, Block Group 3, Census Tract 9601, Gulf County, Florida",7
1000000US120459601003052,120459601003052,"Block 3052, Block Group 3, Census Tract 9601, Gulf County, Florida",6
1000000US120459601003053,120459601003053,"Block 3053, Block Group 3, Census Tract 9601, Gulf County, Florida",7
