GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120559601011072,120559601011072,"Block 1072, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011073,120559601011073,"Block 1073, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011074,120559601011074,"Block 1074, Block Group 1, Census Tract 9601.01, Highlands County, Florida",3.25,1.25,2.00
1000000US120559601011075,120559601011075,"Block 1075, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011076,120559601011076,"Block 1076, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011077,120559601011077,"Block 1077, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011078,120559601011078,"Block 1078, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011079,120559601011079,"Block 1079, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011080,120559601011080,"Block 1080, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011081,120559601011081,"Block 1081, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011082,120559601011082,"Block 1082, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011083,120559601011083,"Block 1083, Block Group 1, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601011084,120559601011084,"Block 1084, Block Group 1, Census Tract 9601.01, Highlands County, Florida",4.00,1.00,3.00
1000000US120559601011085,120559601011085,"Block 1085, Block Group 1, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601011086,120559601011086,"Block 1086, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011087,120559601011087,"Block 1087, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011088,120559601011088,"Block 1088, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011089,120559601011089,"Block 1089, Block Group 1, Census Tract 9601.01, Highlands County, Florida",3.00,0.67,2.33
1000000US120559601011090,120559601011090,"Block 1090, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011091,120559601011091,"Block 1091, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011092,120559601011092,"Block 1092, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011093,120559601011093,"Block 1093, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011094,120559601011094,"Block 1094, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011095,120559601011095,"Block 1095, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011096,120559601011096,"Block 1096, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011097,120559601011097,"Block 1097, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011098,120559601011098,"Block 1098, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011099,120559601011099,"Block 1099, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011100,120559601011100,"Block 1100, Block Group 1, Census Tract 9601.01, Highlands County, Florida",2.50,0.50,2.00
1000000US120559601011101,120559601011101,"Block 1101, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011102,120559601011102,"Block 1102, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011103,120559601011103,"Block 1103, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011104,120559601011104,"Block 1104, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011105,120559601011105,"Block 1105, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011106,120559601011106,"Block 1106, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011107,120559601011107,"Block 1107, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011108,120559601011108,"Block 1108, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011109,120559601011109,"Block 1109, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601011110,120559601011110,"Block 1110, Block Group 1, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012000,120559601012000,"Block 2000, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.13,0.11,2.02
1000000US120559601012001,120559601012001,"Block 2001, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012002,120559601012002,"Block 2002, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012003,120559601012003,"Block 2003, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012004,120559601012004,"Block 2004, Block Group 2, Census Tract 9601.01, Highlands County, Florida",3.25,1.00,2.25
1000000US120559601012005,120559601012005,"Block 2005, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.50,0.50,2.00
1000000US120559601012006,120559601012006,"Block 2006, Block Group 2, Census Tract 9601.01, Highlands County, Florida",3.20,0.40,2.80
1000000US120559601012007,120559601012007,"Block 2007, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.33,0.22,2.11
1000000US120559601012008,120559601012008,"Block 2008, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012009,120559601012009,"Block 2009, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012010,120559601012010,"Block 2010, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.67,0.67,2.00
1000000US120559601012011,120559601012011,"Block 2011, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.67,0.00,2.67
1000000US120559601012012,120559601012012,"Block 2012, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012013,120559601012013,"Block 2013, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012014,120559601012014,"Block 2014, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.22,0.10,2.11
1000000US120559601012015,120559601012015,"Block 2015, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012016,120559601012016,"Block 2016, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012017,120559601012017,"Block 2017, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012018,120559601012018,"Block 2018, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.33,0.00,2.33
1000000US120559601012019,120559601012019,"Block 2019, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012020,120559601012020,"Block 2020, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012021,120559601012021,"Block 2021, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012022,120559601012022,"Block 2022, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.02,0.00,2.02
1000000US120559601012023,120559601012023,"Block 2023, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012024,120559601012024,"Block 2024, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012025,120559601012025,"Block 2025, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012026,120559601012026,"Block 2026, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012027,120559601012027,"Block 2027, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012028,120559601012028,"Block 2028, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012029,120559601012029,"Block 2029, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012030,120559601012030,"Block 2030, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012031,120559601012031,"Block 2031, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012032,120559601012032,"Block 2032, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012033,120559601012033,"Block 2033, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012034,120559601012034,"Block 2034, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012035,120559601012035,"Block 2035, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012036,120559601012036,"Block 2036, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012037,120559601012037,"Block 2037, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012038,120559601012038,"Block 2038, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012039,120559601012039,"Block 2039, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012040,120559601012040,"Block 2040, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012041,120559601012041,"Block 2041, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012042,120559601012042,"Block 2042, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012043,120559601012043,"Block 2043, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012044,120559601012044,"Block 2044, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012045,120559601012045,"Block 2045, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012046,120559601012046,"Block 2046, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.02,0.00,2.02
1000000US120559601012047,120559601012047,"Block 2047, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012048,120559601012048,"Block 2048, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012049,120559601012049,"Block 2049, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012050,120559601012050,"Block 2050, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012051,120559601012051,"Block 2051, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012052,120559601012052,"Block 2052, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012053,120559601012053,"Block 2053, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012054,120559601012054,"Block 2054, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012055,120559601012055,"Block 2055, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.03,0.00,2.03
1000000US120559601012056,120559601012056,"Block 2056, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012057,120559601012057,"Block 2057, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012058,120559601012058,"Block 2058, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.50,0.75,1.75
1000000US120559601012059,120559601012059,"Block 2059, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.60,0.40,2.20
1000000US120559601012060,120559601012060,"Block 2060, Block Group 2, Census Tract 9601.01, Highlands County, Florida",3.25,1.00,2.25
1000000US120559601012061,120559601012061,"Block 2061, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012062,120559601012062,"Block 2062, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601012063,120559601012063,"Block 2063, Block Group 2, Census Tract 9601.01, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601012064,120559601012064,"Block 2064, Block Group 2, Census Tract 9601.01, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021000,120559601021000,"Block 1000, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.73,0.45,2.27
1000000US120559601021001,120559601021001,"Block 1001, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021002,120559601021002,"Block 1002, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021003,120559601021003,"Block 1003, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021004,120559601021004,"Block 1004, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.33,1.00,2.33
1000000US120559601021005,120559601021005,"Block 1005, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.60,0.40,2.20
1000000US120559601021006,120559601021006,"Block 1006, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021007,120559601021007,"Block 1007, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021008,120559601021008,"Block 1008, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.36,0.91,2.45
1000000US120559601021009,120559601021009,"Block 1009, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.50,0.00,2.50
1000000US120559601021010,120559601021010,"Block 1010, Block Group 1, Census Tract 9601.02, Highlands County, Florida",5.00,3.00,2.00
1000000US120559601021011,120559601021011,"Block 1011, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.00,1.00,2.00
1000000US120559601021012,120559601021012,"Block 1012, Block Group 1, Census Tract 9601.02, Highlands County, Florida",5.75,3.50,2.25
1000000US120559601021013,120559601021013,"Block 1013, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021014,120559601021014,"Block 1014, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.43,1.00,2.43
1000000US120559601021015,120559601021015,"Block 1015, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.57,0.71,1.86
1000000US120559601021016,120559601021016,"Block 1016, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021017,120559601021017,"Block 1017, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601021018,120559601021018,"Block 1018, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.33,0.67,1.67
1000000US120559601021019,120559601021019,"Block 1019, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.60,0.40,2.20
1000000US120559601021020,120559601021020,"Block 1020, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.00,1.00,1.00
1000000US120559601021021,120559601021021,"Block 1021, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.25,1.08,2.17
1000000US120559601021022,120559601021022,"Block 1022, Block Group 1, Census Tract 9601.02, Highlands County, Florida",4.00,1.00,3.00
1000000US120559601021023,120559601021023,"Block 1023, Block Group 1, Census Tract 9601.02, Highlands County, Florida",4.25,2.00,2.25
1000000US120559601021024,120559601021024,"Block 1024, Block Group 1, Census Tract 9601.02, Highlands County, Florida",4.75,3.00,1.75
1000000US120559601021025,120559601021025,"Block 1025, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.00,0.00,2.00
1000000US120559601021026,120559601021026,"Block 1026, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.80,0.40,2.40
1000000US120559601021027,120559601021027,"Block 1027, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.25,0.63,2.63
1000000US120559601021028,120559601021028,"Block 1028, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.00,0.00,3.00
1000000US120559601021029,120559601021029,"Block 1029, Block Group 1, Census Tract 9601.02, Highlands County, Florida",4.00,2.00,2.00
1000000US120559601021030,120559601021030,"Block 1030, Block Group 1, Census Tract 9601.02, Highlands County, Florida",6.00,3.50,2.50
1000000US120559601021031,120559601021031,"Block 1031, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.22,1.33,1.89
1000000US120559601021032,120559601021032,"Block 1032, Block Group 1, Census Tract 9601.02, Highlands County, Florida",2.50,0.38,2.13
1000000US120559601021033,120559601021033,"Block 1033, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.33,1.50,1.83
1000000US120559601021034,120559601021034,"Block 1034, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.60,1.00,2.60
1000000US120559601021035,120559601021035,"Block 1035, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.00,1.33,1.67
1000000US120559601021036,120559601021036,"Block 1036, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.67,1.00,2.67
1000000US120559601021037,120559601021037,"Block 1037, Block Group 1, Census Tract 9601.02, Highlands County, Florida",4.57,2.43,2.14
1000000US120559601021038,120559601021038,"Block 1038, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.00,1.00,2.00
1000000US120559601021039,120559601021039,"Block 1039, Block Group 1, Census Tract 9601.02, Highlands County, Florida",4.00,1.25,2.75
1000000US120559601021040,120559601021040,"Block 1040, Block Group 1, Census Tract 9601.02, Highlands County, Florida",3.86,2.00,1.86
1000000US120559601021041,120559601021041,"Block 1041, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
1000000US120559601021042,120559601021042,"Block 1042, Block Group 1, Census Tract 9601.02, Highlands County, Florida",8.00,6.00,2.00
1000000US120559601021043,120559601021043,"Block 1043, Block Group 1, Census Tract 9601.02, Highlands County, Florida",0.00,0.00,0.00
