GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120419501001030,120419501001030,"Block 1030, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001031,120419501001031,"Block 1031, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001032,120419501001032,"Block 1032, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.77,0.69,2.08
1000000US120419501001033,120419501001033,"Block 1033, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001034,120419501001034,"Block 1034, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001035,120419501001035,"Block 1035, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001036,120419501001036,"Block 1036, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001037,120419501001037,"Block 1037, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.57,0.57,2.00
1000000US120419501001038,120419501001038,"Block 1038, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001039,120419501001039,"Block 1039, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.89,0.56,2.33
1000000US120419501001040,120419501001040,"Block 1040, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001041,120419501001041,"Block 1041, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001042,120419501001042,"Block 1042, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001043,120419501001043,"Block 1043, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001044,120419501001044,"Block 1044, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001045,120419501001045,"Block 1045, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.75,0.50,2.25
1000000US120419501001046,120419501001046,"Block 1046, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001047,120419501001047,"Block 1047, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001048,120419501001048,"Block 1048, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001049,120419501001049,"Block 1049, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,0.60,2.40
1000000US120419501001050,120419501001050,"Block 1050, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001051,120419501001051,"Block 1051, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.89,0.22,2.67
1000000US120419501001052,120419501001052,"Block 1052, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.75,0.63,2.13
1000000US120419501001053,120419501001053,"Block 1053, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,0.50,2.50
1000000US120419501001054,120419501001054,"Block 1054, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.21,0.84,2.37
1000000US120419501001055,120419501001055,"Block 1055, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001056,120419501001056,"Block 1056, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001057,120419501001057,"Block 1057, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001058,120419501001058,"Block 1058, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,1.00,1.00
1000000US120419501001059,120419501001059,"Block 1059, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001060,120419501001060,"Block 1060, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001061,120419501001061,"Block 1061, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001062,120419501001062,"Block 1062, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001063,120419501001063,"Block 1063, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001064,120419501001064,"Block 1064, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.25,1.75
1000000US120419501001065,120419501001065,"Block 1065, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001066,120419501001066,"Block 1066, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.74,0.52,2.22
1000000US120419501001067,120419501001067,"Block 1067, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001068,120419501001068,"Block 1068, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001069,120419501001069,"Block 1069, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,0.67,2.33
1000000US120419501001070,120419501001070,"Block 1070, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.13,0.63,2.50
1000000US120419501001071,120419501001071,"Block 1071, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001072,120419501001072,"Block 1072, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001073,120419501001073,"Block 1073, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.86,0.71,2.14
1000000US120419501001074,120419501001074,"Block 1074, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001075,120419501001075,"Block 1075, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001076,120419501001076,"Block 1076, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001077,120419501001077,"Block 1077, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001078,120419501001078,"Block 1078, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001079,120419501001079,"Block 1079, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.50,1.50
1000000US120419501001080,120419501001080,"Block 1080, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001081,120419501001081,"Block 1081, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001082,120419501001082,"Block 1082, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001083,120419501001083,"Block 1083, Block Group 1, Census Tract 9501, Gilchrist County, Florida",4.00,2.00,2.00
1000000US120419501001084,120419501001084,"Block 1084, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001085,120419501001085,"Block 1085, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001086,120419501001086,"Block 1086, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001087,120419501001087,"Block 1087, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001088,120419501001088,"Block 1088, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001089,120419501001089,"Block 1089, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001090,120419501001090,"Block 1090, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001091,120419501001091,"Block 1091, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001092,120419501001092,"Block 1092, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.20,0.60,2.60
1000000US120419501001093,120419501001093,"Block 1093, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001094,120419501001094,"Block 1094, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001095,120419501001095,"Block 1095, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001096,120419501001096,"Block 1096, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.25,0.75,2.50
1000000US120419501001097,120419501001097,"Block 1097, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001098,120419501001098,"Block 1098, Block Group 1, Census Tract 9501, Gilchrist County, Florida",5.00,2.25,2.75
1000000US120419501001099,120419501001099,"Block 1099, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001100,120419501001100,"Block 1100, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001101,120419501001101,"Block 1101, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001102,120419501001102,"Block 1102, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001103,120419501001103,"Block 1103, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.33,1.67,1.67
1000000US120419501001104,120419501001104,"Block 1104, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.94,0.61,2.33
1000000US120419501001105,120419501001105,"Block 1105, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001106,120419501001106,"Block 1106, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.25,1.25,2.00
1000000US120419501001107,120419501001107,"Block 1107, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001108,120419501001108,"Block 1108, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001109,120419501001109,"Block 1109, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001110,120419501001110,"Block 1110, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.40,0.40,2.00
1000000US120419501001111,120419501001111,"Block 1111, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001112,120419501001112,"Block 1112, Block Group 1, Census Tract 9501, Gilchrist County, Florida",8.00,3.00,5.00
1000000US120419501001113,120419501001113,"Block 1113, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.50,0.00,2.50
1000000US120419501001114,120419501001114,"Block 1114, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.50,0.00,2.50
1000000US120419501001115,120419501001115,"Block 1115, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001116,120419501001116,"Block 1116, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001117,120419501001117,"Block 1117, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001118,120419501001118,"Block 1118, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501001119,120419501001119,"Block 1119, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001120,120419501001120,"Block 1120, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001121,120419501001121,"Block 1121, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001122,120419501001122,"Block 1122, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001123,120419501001123,"Block 1123, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001124,120419501001124,"Block 1124, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001125,120419501001125,"Block 1125, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001126,120419501001126,"Block 1126, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001127,120419501001127,"Block 1127, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001128,120419501001128,"Block 1128, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001129,120419501001129,"Block 1129, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001130,120419501001130,"Block 1130, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001131,120419501001131,"Block 1131, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001132,120419501001132,"Block 1132, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001133,120419501001133,"Block 1133, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001134,120419501001134,"Block 1134, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001135,120419501001135,"Block 1135, Block Group 1, Census Tract 9501, Gilchrist County, Florida",4.00,2.50,1.50
1000000US120419501001136,120419501001136,"Block 1136, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001137,120419501001137,"Block 1137, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.80,0.20,2.60
1000000US120419501001138,120419501001138,"Block 1138, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001139,120419501001139,"Block 1139, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.25,0.00,2.25
1000000US120419501001140,120419501001140,"Block 1140, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.00,0.50,1.50
1000000US120419501001141,120419501001141,"Block 1141, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.67,0.33,2.33
1000000US120419501001142,120419501001142,"Block 1142, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.75,0.75,2.00
1000000US120419501001143,120419501001143,"Block 1143, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001144,120419501001144,"Block 1144, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001145,120419501001145,"Block 1145, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001146,120419501001146,"Block 1146, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001147,120419501001147,"Block 1147, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.33,0.33,2.00
1000000US120419501001148,120419501001148,"Block 1148, Block Group 1, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501001149,120419501001149,"Block 1149, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.33,1.00,1.33
1000000US120419501001150,120419501001150,"Block 1150, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001151,120419501001151,"Block 1151, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.78,0.22,2.56
1000000US120419501001152,120419501001152,"Block 1152, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.13,0.25,1.88
1000000US120419501001153,120419501001153,"Block 1153, Block Group 1, Census Tract 9501, Gilchrist County, Florida",2.40,0.00,2.40
1000000US120419501001154,120419501001154,"Block 1154, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501001155,120419501001155,"Block 1155, Block Group 1, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002000,120419501002000,"Block 2000, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.76,0.53,2.24
1000000US120419501002001,120419501002001,"Block 2001, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501002002,120419501002002,"Block 2002, Block Group 2, Census Tract 9501, Gilchrist County, Florida",4.00,2.00,2.00
1000000US120419501002003,120419501002003,"Block 2003, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.00,0.00,3.00
1000000US120419501002004,120419501002004,"Block 2004, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.00,0.85,2.15
1000000US120419501002005,120419501002005,"Block 2005, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.83,0.50,2.33
1000000US120419501002006,120419501002006,"Block 2006, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.78,1.56,2.22
1000000US120419501002007,120419501002007,"Block 2007, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.00,0.20,2.80
1000000US120419501002008,120419501002008,"Block 2008, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.50,0.50,2.00
1000000US120419501002009,120419501002009,"Block 2009, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002010,120419501002010,"Block 2010, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002011,120419501002011,"Block 2011, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002012,120419501002012,"Block 2012, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002013,120419501002013,"Block 2013, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002014,120419501002014,"Block 2014, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.50,0.00,2.50
1000000US120419501002015,120419501002015,"Block 2015, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501002016,120419501002016,"Block 2016, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002017,120419501002017,"Block 2017, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.14,0.57,2.57
1000000US120419501002018,120419501002018,"Block 2018, Block Group 2, Census Tract 9501, Gilchrist County, Florida",4.00,1.25,2.75
1000000US120419501002019,120419501002019,"Block 2019, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002020,120419501002020,"Block 2020, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.65,0.35,2.30
1000000US120419501002021,120419501002021,"Block 2021, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.57,0.57,2.00
1000000US120419501002022,120419501002022,"Block 2022, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.00,0.00,3.00
1000000US120419501002023,120419501002023,"Block 2023, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002024,120419501002024,"Block 2024, Block Group 2, Census Tract 9501, Gilchrist County, Florida",6.50,2.50,4.00
1000000US120419501002025,120419501002025,"Block 2025, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501002026,120419501002026,"Block 2026, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002027,120419501002027,"Block 2027, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.33,0.67,2.67
1000000US120419501002028,120419501002028,"Block 2028, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002029,120419501002029,"Block 2029, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.87,0.73,2.13
1000000US120419501002030,120419501002030,"Block 2030, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002031,120419501002031,"Block 2031, Block Group 2, Census Tract 9501, Gilchrist County, Florida",5.00,2.00,3.00
1000000US120419501002032,120419501002032,"Block 2032, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.63,1.25,2.38
1000000US120419501002033,120419501002033,"Block 2033, Block Group 2, Census Tract 9501, Gilchrist County, Florida",4.50,1.50,3.00
1000000US120419501002034,120419501002034,"Block 2034, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.69,1.46,2.23
1000000US120419501002035,120419501002035,"Block 2035, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501002036,120419501002036,"Block 2036, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002037,120419501002037,"Block 2037, Block Group 2, Census Tract 9501, Gilchrist County, Florida",4.33,2.67,1.67
1000000US120419501002038,120419501002038,"Block 2038, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002039,120419501002039,"Block 2039, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.14,1.21,1.93
1000000US120419501002040,120419501002040,"Block 2040, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.16,0.88,2.29
1000000US120419501002041,120419501002041,"Block 2041, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002042,120419501002042,"Block 2042, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002043,120419501002043,"Block 2043, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.83,1.67,2.17
1000000US120419501002044,120419501002044,"Block 2044, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.23,0.69,2.54
1000000US120419501002045,120419501002045,"Block 2045, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.17,0.67,2.50
1000000US120419501002046,120419501002046,"Block 2046, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.11,0.56,2.56
1000000US120419501002047,120419501002047,"Block 2047, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.68,0.35,2.32
1000000US120419501002048,120419501002048,"Block 2048, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501002049,120419501002049,"Block 2049, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002050,120419501002050,"Block 2050, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002051,120419501002051,"Block 2051, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002052,120419501002052,"Block 2052, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002053,120419501002053,"Block 2053, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002054,120419501002054,"Block 2054, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002055,120419501002055,"Block 2055, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002056,120419501002056,"Block 2056, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002057,120419501002057,"Block 2057, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501002058,120419501002058,"Block 2058, Block Group 2, Census Tract 9501, Gilchrist County, Florida",2.00,0.00,2.00
1000000US120419501002059,120419501002059,"Block 2059, Block Group 2, Census Tract 9501, Gilchrist County, Florida",3.00,1.00,2.00
1000000US120419501002060,120419501002060,"Block 2060, Block Group 2, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501003000,120419501003000,"Block 3000, Block Group 3, Census Tract 9501, Gilchrist County, Florida",3.20,1.20,2.00
1000000US120419501003001,120419501003001,"Block 3001, Block Group 3, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
1000000US120419501003002,120419501003002,"Block 3002, Block Group 3, Census Tract 9501, Gilchrist County, Florida",0.00,0.00,0.00
