GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120130101001016,120130101001016,"Block 1016, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101001017,120130101001017,"Block 1017, Block Group 1, Census Tract 101, Calhoun County, Florida",5.00,2.00,3.00
1000000US120130101001018,120130101001018,"Block 1018, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,1.00,3.00
1000000US120130101001019,120130101001019,"Block 1019, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001020,120130101001020,"Block 1020, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001021,120130101001021,"Block 1021, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001022,120130101001022,"Block 1022, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130101001023,120130101001023,"Block 1023, Block Group 1, Census Tract 101, Calhoun County, Florida",2.50,0.50,2.00
1000000US120130101001024,120130101001024,"Block 1024, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,0.75,2.25
1000000US120130101001025,120130101001025,"Block 1025, Block Group 1, Census Tract 101, Calhoun County, Florida",3.25,1.17,2.08
1000000US120130101001026,120130101001026,"Block 1026, Block Group 1, Census Tract 101, Calhoun County, Florida",3.09,1.36,1.73
1000000US120130101001027,120130101001027,"Block 1027, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,1.00,1.00
1000000US120130101001028,120130101001028,"Block 1028, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130101001029,120130101001029,"Block 1029, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001030,120130101001030,"Block 1030, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001031,120130101001031,"Block 1031, Block Group 1, Census Tract 101, Calhoun County, Florida",2.50,0.50,2.00
1000000US120130101001032,120130101001032,"Block 1032, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001033,120130101001033,"Block 1033, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001034,120130101001034,"Block 1034, Block Group 1, Census Tract 101, Calhoun County, Florida",2.75,0.83,1.92
1000000US120130101001035,120130101001035,"Block 1035, Block Group 1, Census Tract 101, Calhoun County, Florida",3.50,1.50,2.00
1000000US120130101001036,120130101001036,"Block 1036, Block Group 1, Census Tract 101, Calhoun County, Florida",3.33,1.00,2.33
1000000US120130101001037,120130101001037,"Block 1037, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001038,120130101001038,"Block 1038, Block Group 1, Census Tract 101, Calhoun County, Florida",4.25,2.00,2.25
1000000US120130101001039,120130101001039,"Block 1039, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,0.50,2.50
1000000US120130101001040,120130101001040,"Block 1040, Block Group 1, Census Tract 101, Calhoun County, Florida",2.20,0.20,2.00
1000000US120130101001041,120130101001041,"Block 1041, Block Group 1, Census Tract 101, Calhoun County, Florida",3.43,1.36,2.07
1000000US120130101001042,120130101001042,"Block 1042, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,2.00,1.00
1000000US120130101001043,120130101001043,"Block 1043, Block Group 1, Census Tract 101, Calhoun County, Florida",3.33,0.33,3.00
1000000US120130101001044,120130101001044,"Block 1044, Block Group 1, Census Tract 101, Calhoun County, Florida",2.50,1.00,1.50
1000000US120130101001045,120130101001045,"Block 1045, Block Group 1, Census Tract 101, Calhoun County, Florida",4.20,2.00,2.20
1000000US120130101001046,120130101001046,"Block 1046, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001047,120130101001047,"Block 1047, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,0.00,3.00
1000000US120130101001048,120130101001048,"Block 1048, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001049,120130101001049,"Block 1049, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001050,120130101001050,"Block 1050, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001051,120130101001051,"Block 1051, Block Group 1, Census Tract 101, Calhoun County, Florida",2.86,1.00,1.86
1000000US120130101001052,120130101001052,"Block 1052, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101001053,120130101001053,"Block 1053, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001054,120130101001054,"Block 1054, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001055,120130101001055,"Block 1055, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001056,120130101001056,"Block 1056, Block Group 1, Census Tract 101, Calhoun County, Florida",2.83,1.00,1.83
1000000US120130101001057,120130101001057,"Block 1057, Block Group 1, Census Tract 101, Calhoun County, Florida",2.50,0.17,2.33
1000000US120130101001058,120130101001058,"Block 1058, Block Group 1, Census Tract 101, Calhoun County, Florida",3.60,1.80,1.80
1000000US120130101001059,120130101001059,"Block 1059, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001060,120130101001060,"Block 1060, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001061,120130101001061,"Block 1061, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001062,120130101001062,"Block 1062, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001063,120130101001063,"Block 1063, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130101001064,120130101001064,"Block 1064, Block Group 1, Census Tract 101, Calhoun County, Florida",3.08,0.92,2.15
1000000US120130101001065,120130101001065,"Block 1065, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001066,120130101001066,"Block 1066, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001067,120130101001067,"Block 1067, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001068,120130101001068,"Block 1068, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001069,120130101001069,"Block 1069, Block Group 1, Census Tract 101, Calhoun County, Florida",3.50,2.00,1.50
1000000US120130101001070,120130101001070,"Block 1070, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.17,1.83
1000000US120130101001071,120130101001071,"Block 1071, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001072,120130101001072,"Block 1072, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001073,120130101001073,"Block 1073, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001074,120130101001074,"Block 1074, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,0.67,2.33
1000000US120130101001075,120130101001075,"Block 1075, Block Group 1, Census Tract 101, Calhoun County, Florida",2.60,0.60,2.00
1000000US120130101001076,120130101001076,"Block 1076, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001077,120130101001077,"Block 1077, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001078,120130101001078,"Block 1078, Block Group 1, Census Tract 101, Calhoun County, Florida",2.67,0.00,2.67
1000000US120130101001079,120130101001079,"Block 1079, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001080,120130101001080,"Block 1080, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.09,1.91
1000000US120130101001081,120130101001081,"Block 1081, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001082,120130101001082,"Block 1082, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101001083,120130101001083,"Block 1083, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001084,120130101001084,"Block 1084, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,2.14,1.86
1000000US120130101001085,120130101001085,"Block 1085, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001086,120130101001086,"Block 1086, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001087,120130101001087,"Block 1087, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130101001088,120130101001088,"Block 1088, Block Group 1, Census Tract 101, Calhoun County, Florida",3.30,1.13,2.18
1000000US120130101001089,120130101001089,"Block 1089, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001090,120130101001090,"Block 1090, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,0.25,2.75
1000000US120130101001091,120130101001091,"Block 1091, Block Group 1, Census Tract 101, Calhoun County, Florida",3.14,0.43,2.71
1000000US120130101001092,120130101001092,"Block 1092, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001093,120130101001093,"Block 1093, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001094,120130101001094,"Block 1094, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001095,120130101001095,"Block 1095, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001096,120130101001096,"Block 1096, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001097,120130101001097,"Block 1097, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101001098,120130101001098,"Block 1098, Block Group 1, Census Tract 101, Calhoun County, Florida",2.40,0.80,1.60
1000000US120130101001099,120130101001099,"Block 1099, Block Group 1, Census Tract 101, Calhoun County, Florida",3.29,1.43,1.86
1000000US120130101001100,120130101001100,"Block 1100, Block Group 1, Census Tract 101, Calhoun County, Florida",2.88,0.88,2.00
1000000US120130101001101,120130101001101,"Block 1101, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101001102,120130101001102,"Block 1102, Block Group 1, Census Tract 101, Calhoun County, Florida",2.33,0.33,2.00
1000000US120130101001103,120130101001103,"Block 1103, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001104,120130101001104,"Block 1104, Block Group 1, Census Tract 101, Calhoun County, Florida",2.33,0.00,2.33
1000000US120130101001105,120130101001105,"Block 1105, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001106,120130101001106,"Block 1106, Block Group 1, Census Tract 101, Calhoun County, Florida",2.60,1.00,1.60
1000000US120130101001107,120130101001107,"Block 1107, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001108,120130101001108,"Block 1108, Block Group 1, Census Tract 101, Calhoun County, Florida",3.55,1.18,2.36
1000000US120130101001109,120130101001109,"Block 1109, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,0.50,2.50
1000000US120130101001110,120130101001110,"Block 1110, Block Group 1, Census Tract 101, Calhoun County, Florida",3.08,1.15,1.92
1000000US120130101001111,120130101001111,"Block 1111, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001112,120130101001112,"Block 1112, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001113,120130101001113,"Block 1113, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001114,120130101001114,"Block 1114, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,1.00,3.00
1000000US120130101001115,120130101001115,"Block 1115, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001116,120130101001116,"Block 1116, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001117,120130101001117,"Block 1117, Block Group 1, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101001118,120130101001118,"Block 1118, Block Group 1, Census Tract 101, Calhoun County, Florida",3.50,1.50,2.00
1000000US120130101001119,120130101001119,"Block 1119, Block Group 1, Census Tract 101, Calhoun County, Florida",2.83,1.00,1.83
1000000US120130101001120,120130101001120,"Block 1120, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001121,120130101001121,"Block 1121, Block Group 1, Census Tract 101, Calhoun County, Florida",5.00,2.00,3.00
1000000US120130101001122,120130101001122,"Block 1122, Block Group 1, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130101001123,120130101001123,"Block 1123, Block Group 1, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101001124,120130101001124,"Block 1124, Block Group 1, Census Tract 101, Calhoun County, Florida",3.30,0.70,2.60
1000000US120130101001125,120130101001125,"Block 1125, Block Group 1, Census Tract 101, Calhoun County, Florida",2.33,0.00,2.33
1000000US120130101001126,120130101001126,"Block 1126, Block Group 1, Census Tract 101, Calhoun County, Florida",2.75,0.13,2.63
1000000US120130101001127,120130101001127,"Block 1127, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001128,120130101001128,"Block 1128, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001129,120130101001129,"Block 1129, Block Group 1, Census Tract 101, Calhoun County, Florida",2.33,0.33,2.00
1000000US120130101001130,120130101001130,"Block 1130, Block Group 1, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101001131,120130101001131,"Block 1131, Block Group 1, Census Tract 101, Calhoun County, Florida",2.50,0.00,2.50
1000000US120130101002000,120130101002000,"Block 2000, Block Group 2, Census Tract 101, Calhoun County, Florida",4.33,1.33,3.00
1000000US120130101002001,120130101002001,"Block 2001, Block Group 2, Census Tract 101, Calhoun County, Florida",2.40,0.40,2.00
1000000US120130101002002,120130101002002,"Block 2002, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.06,1.94
1000000US120130101002003,120130101002003,"Block 2003, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002004,120130101002004,"Block 2004, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002005,120130101002005,"Block 2005, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002006,120130101002006,"Block 2006, Block Group 2, Census Tract 101, Calhoun County, Florida",2.90,0.85,2.05
1000000US120130101002007,120130101002007,"Block 2007, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002008,120130101002008,"Block 2008, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002009,120130101002009,"Block 2009, Block Group 2, Census Tract 101, Calhoun County, Florida",4.00,0.00,4.00
1000000US120130101002010,120130101002010,"Block 2010, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002011,120130101002011,"Block 2011, Block Group 2, Census Tract 101, Calhoun County, Florida",3.13,1.25,1.88
1000000US120130101002012,120130101002012,"Block 2012, Block Group 2, Census Tract 101, Calhoun County, Florida",2.50,0.50,2.00
1000000US120130101002013,120130101002013,"Block 2013, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002014,120130101002014,"Block 2014, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002015,120130101002015,"Block 2015, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.33,1.67
1000000US120130101002016,120130101002016,"Block 2016, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002017,120130101002017,"Block 2017, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002018,120130101002018,"Block 2018, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002019,120130101002019,"Block 2019, Block Group 2, Census Tract 101, Calhoun County, Florida",2.75,1.00,1.75
1000000US120130101002020,120130101002020,"Block 2020, Block Group 2, Census Tract 101, Calhoun County, Florida",3.71,1.29,2.43
1000000US120130101002021,120130101002021,"Block 2021, Block Group 2, Census Tract 101, Calhoun County, Florida",3.40,0.80,2.60
1000000US120130101002022,120130101002022,"Block 2022, Block Group 2, Census Tract 101, Calhoun County, Florida",3.25,0.25,3.00
1000000US120130101002023,120130101002023,"Block 2023, Block Group 2, Census Tract 101, Calhoun County, Florida",2.80,0.60,2.20
1000000US120130101002024,120130101002024,"Block 2024, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,2.00,1.00
1000000US120130101002025,120130101002025,"Block 2025, Block Group 2, Census Tract 101, Calhoun County, Florida",6.00,3.00,3.00
1000000US120130101002026,120130101002026,"Block 2026, Block Group 2, Census Tract 101, Calhoun County, Florida",7.00,4.00,3.00
1000000US120130101002027,120130101002027,"Block 2027, Block Group 2, Census Tract 101, Calhoun County, Florida",2.67,0.67,2.00
1000000US120130101002028,120130101002028,"Block 2028, Block Group 2, Census Tract 101, Calhoun County, Florida",2.20,0.40,1.80
1000000US120130101002029,120130101002029,"Block 2029, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,0.75,2.25
1000000US120130101002030,120130101002030,"Block 2030, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,1.00,1.00
1000000US120130101002031,120130101002031,"Block 2031, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.50,1.50
1000000US120130101002032,120130101002032,"Block 2032, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,0.87,2.13
1000000US120130101002033,120130101002033,"Block 2033, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002034,120130101002034,"Block 2034, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,0.00,3.00
1000000US120130101002035,120130101002035,"Block 2035, Block Group 2, Census Tract 101, Calhoun County, Florida",2.33,0.33,2.00
1000000US120130101002036,120130101002036,"Block 2036, Block Group 2, Census Tract 101, Calhoun County, Florida",2.50,1.00,1.50
1000000US120130101002037,120130101002037,"Block 2037, Block Group 2, Census Tract 101, Calhoun County, Florida",2.60,0.80,1.80
1000000US120130101002038,120130101002038,"Block 2038, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002039,120130101002039,"Block 2039, Block Group 2, Census Tract 101, Calhoun County, Florida",2.50,1.00,1.50
1000000US120130101002040,120130101002040,"Block 2040, Block Group 2, Census Tract 101, Calhoun County, Florida",3.40,1.20,2.20
1000000US120130101002041,120130101002041,"Block 2041, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002042,120130101002042,"Block 2042, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002043,120130101002043,"Block 2043, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002044,120130101002044,"Block 2044, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.38,1.63
1000000US120130101002045,120130101002045,"Block 2045, Block Group 2, Census Tract 101, Calhoun County, Florida",2.60,0.60,2.00
1000000US120130101002046,120130101002046,"Block 2046, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.33,1.67
1000000US120130101002047,120130101002047,"Block 2047, Block Group 2, Census Tract 101, Calhoun County, Florida",5.00,3.00,2.00
1000000US120130101002048,120130101002048,"Block 2048, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002049,120130101002049,"Block 2049, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002050,120130101002050,"Block 2050, Block Group 2, Census Tract 101, Calhoun County, Florida",4.00,0.00,4.00
1000000US120130101002051,120130101002051,"Block 2051, Block Group 2, Census Tract 101, Calhoun County, Florida",2.80,0.20,2.60
1000000US120130101002052,120130101002052,"Block 2052, Block Group 2, Census Tract 101, Calhoun County, Florida",3.25,1.25,2.00
1000000US120130101002053,120130101002053,"Block 2053, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002054,120130101002054,"Block 2054, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101002055,120130101002055,"Block 2055, Block Group 2, Census Tract 101, Calhoun County, Florida",2.43,0.00,2.43
1000000US120130101002056,120130101002056,"Block 2056, Block Group 2, Census Tract 101, Calhoun County, Florida",2.63,0.25,2.38
1000000US120130101002057,120130101002057,"Block 2057, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101002058,120130101002058,"Block 2058, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002059,120130101002059,"Block 2059, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101002060,120130101002060,"Block 2060, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,2.00,1.00
1000000US120130101002061,120130101002061,"Block 2061, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101002062,120130101002062,"Block 2062, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002063,120130101002063,"Block 2063, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002064,120130101002064,"Block 2064, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002065,120130101002065,"Block 2065, Block Group 2, Census Tract 101, Calhoun County, Florida",2.27,0.45,1.82
1000000US120130101002066,120130101002066,"Block 2066, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002067,120130101002067,"Block 2067, Block Group 2, Census Tract 101, Calhoun County, Florida",6.00,2.00,4.00
1000000US120130101002068,120130101002068,"Block 2068, Block Group 2, Census Tract 101, Calhoun County, Florida",2.50,1.00,1.50
1000000US120130101002069,120130101002069,"Block 2069, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,0.50,2.50
1000000US120130101002070,120130101002070,"Block 2070, Block Group 2, Census Tract 101, Calhoun County, Florida",2.90,0.60,2.30
1000000US120130101002071,120130101002071,"Block 2071, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002072,120130101002072,"Block 2072, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002073,120130101002073,"Block 2073, Block Group 2, Census Tract 101, Calhoun County, Florida",2.29,0.14,2.14
1000000US120130101002074,120130101002074,"Block 2074, Block Group 2, Census Tract 101, Calhoun County, Florida",2.50,0.00,2.50
1000000US120130101002075,120130101002075,"Block 2075, Block Group 2, Census Tract 101, Calhoun County, Florida",5.00,3.00,2.00
1000000US120130101002076,120130101002076,"Block 2076, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002077,120130101002077,"Block 2077, Block Group 2, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130101002078,120130101002078,"Block 2078, Block Group 2, Census Tract 101, Calhoun County, Florida",2.40,0.80,1.60
1000000US120130101002079,120130101002079,"Block 2079, Block Group 2, Census Tract 101, Calhoun County, Florida",3.00,1.00,2.00
1000000US120130101002080,120130101002080,"Block 2080, Block Group 2, Census Tract 101, Calhoun County, Florida",2.80,0.80,2.00
1000000US120130101002081,120130101002081,"Block 2081, Block Group 2, Census Tract 101, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130101002082,120130101002082,"Block 2082, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002083,120130101002083,"Block 2083, Block Group 2, Census Tract 101, Calhoun County, Florida",4.00,0.00,4.00
1000000US120130101002084,120130101002084,"Block 2084, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002085,120130101002085,"Block 2085, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002086,120130101002086,"Block 2086, Block Group 2, Census Tract 101, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130101002087,120130101002087,"Block 2087, Block Group 2, Census Tract 101, Calhoun County, Florida",4.00,2.00,2.00
1000000US120130102001000,120130102001000,"Block 1000, Block Group 1, Census Tract 102, Calhoun County, Florida",3.50,1.00,2.50
1000000US120130102001001,120130102001001,"Block 1001, Block Group 1, Census Tract 102, Calhoun County, Florida",2.00,0.00,2.00
1000000US120130102001002,120130102001002,"Block 1002, Block Group 1, Census Tract 102, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130102001003,120130102001003,"Block 1003, Block Group 1, Census Tract 102, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130102001004,120130102001004,"Block 1004, Block Group 1, Census Tract 102, Calhoun County, Florida",0.00,0.00,0.00
1000000US120130102001005,120130102001005,"Block 1005, Block Group 1, Census Tract 102, Calhoun County, Florida",2.67,1.00,1.67
1000000US120130102001006,120130102001006,"Block 1006, Block Group 1, Census Tract 102, Calhoun County, Florida",3.00,0.33,2.67
