GEO.id,GEO.id2,GEO.display-label,D001
1000000US120570001022010,120570001022010,"Block 2010, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",44
1000000US120570001022011,120570001022011,"Block 2011, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",37
1000000US120570001022012,120570001022012,"Block 2012, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",37
1000000US120570001022013,120570001022013,"Block 2013, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",27
1000000US120570001022014,120570001022014,"Block 2014, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",45
1000000US120570001022015,120570001022015,"Block 2015, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",36
1000000US120570001022016,120570001022016,"Block 2016, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",45
1000000US120570001022017,120570001022017,"Block 2017, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",36
1000000US120570001022018,120570001022018,"Block 2018, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",39
1000000US120570001022019,120570001022019,"Block 2019, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",36
1000000US120570001022020,120570001022020,"Block 2020, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",37
1000000US120570001022021,120570001022021,"Block 2021, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",30
1000000US120570001022022,120570001022022,"Block 2022, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",38
1000000US120570001022023,120570001022023,"Block 2023, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",27
1000000US120570001022024,120570001022024,"Block 2024, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",6
1000000US120570001022025,120570001022025,"Block 2025, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",30
1000000US120570001022026,120570001022026,"Block 2026, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",21
1000000US120570001022027,120570001022027,"Block 2027, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",40
1000000US120570001022028,120570001022028,"Block 2028, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",42
1000000US120570001022029,120570001022029,"Block 2029, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",52
1000000US120570001022030,120570001022030,"Block 2030, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",80
1000000US120570001022031,120570001022031,"Block 2031, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",16
1000000US120570001022032,120570001022032,"Block 2032, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",25
1000000US120570001022033,120570001022033,"Block 2033, Block Group 2, Census Tract 1.02, Hillsborough County, Florida",20
1000000US120570001023000,120570001023000,"Block 3000, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",203
1000000US120570001023001,120570001023001,"Block 3001, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",184
1000000US120570001023002,120570001023002,"Block 3002, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",69
1000000US120570001023003,120570001023003,"Block 3003, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",43
1000000US120570001023004,120570001023004,"Block 3004, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",107
1000000US120570001023005,120570001023005,"Block 3005, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",28
1000000US120570001023006,120570001023006,"Block 3006, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",50
1000000US120570001023007,120570001023007,"Block 3007, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",56
1000000US120570001023008,120570001023008,"Block 3008, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",32
1000000US120570001023009,120570001023009,"Block 3009, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",26
1000000US120570001023010,120570001023010,"Block 3010, Block Group 3, Census Tract 1.02, Hillsborough County, Florida",60
1000000US120570001024000,120570001024000,"Block 4000, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",374
1000000US120570001024001,120570001024001,"Block 4001, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",31
1000000US120570001024002,120570001024002,"Block 4002, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",191
1000000US120570001024003,120570001024003,"Block 4003, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",31
1000000US120570001024004,120570001024004,"Block 4004, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",123
1000000US120570001024005,120570001024005,"Block 4005, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",43
1000000US120570001024006,120570001024006,"Block 4006, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",73
1000000US120570001024007,120570001024007,"Block 4007, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",69
1000000US120570001024008,120570001024008,"Block 4008, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",162
1000000US120570001024009,120570001024009,"Block 4009, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",96
1000000US120570001024010,120570001024010,"Block 4010, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",305
1000000US120570001024011,120570001024011,"Block 4011, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",266
1000000US120570001024012,120570001024012,"Block 4012, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",45
1000000US120570001024013,120570001024013,"Block 4013, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",0
1000000US120570001024014,120570001024014,"Block 4014, Block Group 4, Census Tract 1.02, Hillsborough County, Florida",81
1000000US120570002011000,120570002011000,"Block 1000, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",1
1000000US120570002011001,120570002011001,"Block 1001, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",403
1000000US120570002011002,120570002011002,"Block 1002, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",501
1000000US120570002011003,120570002011003,"Block 1003, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",173
1000000US120570002011004,120570002011004,"Block 1004, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",126
1000000US120570002011005,120570002011005,"Block 1005, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",123
1000000US120570002011006,120570002011006,"Block 1006, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",111
1000000US120570002011007,120570002011007,"Block 1007, Block Group 1, Census Tract 2.01, Hillsborough County, Florida",125
1000000US120570002012000,120570002012000,"Block 2000, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",35
1000000US120570002012001,120570002012001,"Block 2001, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",48
1000000US120570002012002,120570002012002,"Block 2002, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",24
1000000US120570002012003,120570002012003,"Block 2003, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",76
1000000US120570002012004,120570002012004,"Block 2004, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",29
1000000US120570002012005,120570002012005,"Block 2005, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",32
1000000US120570002012006,120570002012006,"Block 2006, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",54
1000000US120570002012007,120570002012007,"Block 2007, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",32
1000000US120570002012008,120570002012008,"Block 2008, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",29
1000000US120570002012009,120570002012009,"Block 2009, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",26
1000000US120570002012010,120570002012010,"Block 2010, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",92
1000000US120570002012011,120570002012011,"Block 2011, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",27
1000000US120570002012012,120570002012012,"Block 2012, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",33
1000000US120570002012013,120570002012013,"Block 2013, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",51
1000000US120570002012014,120570002012014,"Block 2014, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",18
1000000US120570002012015,120570002012015,"Block 2015, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",14
1000000US120570002012016,120570002012016,"Block 2016, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",50
1000000US120570002012017,120570002012017,"Block 2017, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",41
1000000US120570002012018,120570002012018,"Block 2018, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",85
1000000US120570002012019,120570002012019,"Block 2019, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",45
1000000US120570002012020,120570002012020,"Block 2020, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",26
1000000US120570002012021,120570002012021,"Block 2021, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",9
1000000US120570002012022,120570002012022,"Block 2022, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",115
1000000US120570002012023,120570002012023,"Block 2023, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",60
1000000US120570002012024,120570002012024,"Block 2024, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",22
1000000US120570002012025,120570002012025,"Block 2025, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",21
1000000US120570002012026,120570002012026,"Block 2026, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",79
1000000US120570002012027,120570002012027,"Block 2027, Block Group 2, Census Tract 2.01, Hillsborough County, Florida",60
1000000US120570002021000,120570002021000,"Block 1000, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002021001,120570002021001,"Block 1001, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",48
1000000US120570002021002,120570002021002,"Block 1002, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",57
1000000US120570002021003,120570002021003,"Block 1003, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002021004,120570002021004,"Block 1004, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",77
1000000US120570002021005,120570002021005,"Block 1005, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",61
1000000US120570002021006,120570002021006,"Block 1006, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",49
1000000US120570002021007,120570002021007,"Block 1007, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",54
1000000US120570002021008,120570002021008,"Block 1008, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",59
1000000US120570002021009,120570002021009,"Block 1009, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",39
1000000US120570002021010,120570002021010,"Block 1010, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",105
1000000US120570002021011,120570002021011,"Block 1011, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",8
1000000US120570002021012,120570002021012,"Block 1012, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",26
1000000US120570002021013,120570002021013,"Block 1013, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",32
1000000US120570002021014,120570002021014,"Block 1014, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",35
1000000US120570002021015,120570002021015,"Block 1015, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",37
1000000US120570002021016,120570002021016,"Block 1016, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",53
1000000US120570002021017,120570002021017,"Block 1017, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",68
1000000US120570002021018,120570002021018,"Block 1018, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",80
1000000US120570002021019,120570002021019,"Block 1019, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",82
1000000US120570002021020,120570002021020,"Block 1020, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",24
1000000US120570002021021,120570002021021,"Block 1021, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",73
1000000US120570002021022,120570002021022,"Block 1022, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",50
1000000US120570002021023,120570002021023,"Block 1023, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",53
1000000US120570002021024,120570002021024,"Block 1024, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",36
1000000US120570002021025,120570002021025,"Block 1025, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",46
1000000US120570002021026,120570002021026,"Block 1026, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",66
1000000US120570002021027,120570002021027,"Block 1027, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",39
1000000US120570002021028,120570002021028,"Block 1028, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",42
1000000US120570002021029,120570002021029,"Block 1029, Block Group 1, Census Tract 2.02, Hillsborough County, Florida",24
1000000US120570002022000,120570002022000,"Block 2000, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",153
1000000US120570002022001,120570002022001,"Block 2001, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",448
1000000US120570002022002,120570002022002,"Block 2002, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002022003,120570002022003,"Block 2003, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",335
1000000US120570002022004,120570002022004,"Block 2004, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",80
1000000US120570002022005,120570002022005,"Block 2005, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002022006,120570002022006,"Block 2006, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",130
1000000US120570002022007,120570002022007,"Block 2007, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",78
1000000US120570002022008,120570002022008,"Block 2008, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",147
1000000US120570002022009,120570002022009,"Block 2009, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",96
1000000US120570002022010,120570002022010,"Block 2010, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",49
1000000US120570002022011,120570002022011,"Block 2011, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",36
1000000US120570002022012,120570002022012,"Block 2012, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",115
1000000US120570002022013,120570002022013,"Block 2013, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",53
1000000US120570002022014,120570002022014,"Block 2014, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",121
1000000US120570002022015,120570002022015,"Block 2015, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",46
1000000US120570002022016,120570002022016,"Block 2016, Block Group 2, Census Tract 2.02, Hillsborough County, Florida",79
1000000US120570002023000,120570002023000,"Block 3000, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002023001,120570002023001,"Block 3001, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002023002,120570002023002,"Block 3002, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",843
1000000US120570002023003,120570002023003,"Block 3003, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",63
1000000US120570002023004,120570002023004,"Block 3004, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",0
1000000US120570002023005,120570002023005,"Block 3005, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",124
1000000US120570002023006,120570002023006,"Block 3006, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",122
1000000US120570002023007,120570002023007,"Block 3007, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",99
1000000US120570002023008,120570002023008,"Block 3008, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",85
1000000US120570002023009,120570002023009,"Block 3009, Block Group 3, Census Tract 2.02, Hillsborough County, Florida",100
1000000US120570003001000,120570003001000,"Block 1000, Block Group 1, Census Tract 3, Hillsborough County, Florida",26
1000000US120570003001001,120570003001001,"Block 1001, Block Group 1, Census Tract 3, Hillsborough County, Florida",47
1000000US120570003001002,120570003001002,"Block 1002, Block Group 1, Census Tract 3, Hillsborough County, Florida",82
1000000US120570003001003,120570003001003,"Block 1003, Block Group 1, Census Tract 3, Hillsborough County, Florida",75
1000000US120570003001004,120570003001004,"Block 1004, Block Group 1, Census Tract 3, Hillsborough County, Florida",57
1000000US120570003001005,120570003001005,"Block 1005, Block Group 1, Census Tract 3, Hillsborough County, Florida",61
1000000US120570003001006,120570003001006,"Block 1006, Block Group 1, Census Tract 3, Hillsborough County, Florida",42
1000000US120570003001007,120570003001007,"Block 1007, Block Group 1, Census Tract 3, Hillsborough County, Florida",50
1000000US120570003001008,120570003001008,"Block 1008, Block Group 1, Census Tract 3, Hillsborough County, Florida",42
1000000US120570003001009,120570003001009,"Block 1009, Block Group 1, Census Tract 3, Hillsborough County, Florida",22
1000000US120570003001010,120570003001010,"Block 1010, Block Group 1, Census Tract 3, Hillsborough County, Florida",17
1000000US120570003001011,120570003001011,"Block 1011, Block Group 1, Census Tract 3, Hillsborough County, Florida",36
1000000US120570003001012,120570003001012,"Block 1012, Block Group 1, Census Tract 3, Hillsborough County, Florida",59
1000000US120570003001013,120570003001013,"Block 1013, Block Group 1, Census Tract 3, Hillsborough County, Florida",61
1000000US120570003001014,120570003001014,"Block 1014, Block Group 1, Census Tract 3, Hillsborough County, Florida",56
1000000US120570003001015,120570003001015,"Block 1015, Block Group 1, Census Tract 3, Hillsborough County, Florida",47
1000000US120570003001016,120570003001016,"Block 1016, Block Group 1, Census Tract 3, Hillsborough County, Florida",58
1000000US120570003001017,120570003001017,"Block 1017, Block Group 1, Census Tract 3, Hillsborough County, Florida",43
1000000US120570003001018,120570003001018,"Block 1018, Block Group 1, Census Tract 3, Hillsborough County, Florida",51
1000000US120570003001019,120570003001019,"Block 1019, Block Group 1, Census Tract 3, Hillsborough County, Florida",0
1000000US120570003001020,120570003001020,"Block 1020, Block Group 1, Census Tract 3, Hillsborough County, Florida",0
1000000US120570003001021,120570003001021,"Block 1021, Block Group 1, Census Tract 3, Hillsborough County, Florida",77
1000000US120570003001022,120570003001022,"Block 1022, Block Group 1, Census Tract 3, Hillsborough County, Florida",66
1000000US120570003001023,120570003001023,"Block 1023, Block Group 1, Census Tract 3, Hillsborough County, Florida",85
1000000US120570003001024,120570003001024,"Block 1024, Block Group 1, Census Tract 3, Hillsborough County, Florida",9
1000000US120570003001025,120570003001025,"Block 1025, Block Group 1, Census Tract 3, Hillsborough County, Florida",12
1000000US120570003001026,120570003001026,"Block 1026, Block Group 1, Census Tract 3, Hillsborough County, Florida",22
1000000US120570003001027,120570003001027,"Block 1027, Block Group 1, Census Tract 3, Hillsborough County, Florida",7
1000000US120570003001028,120570003001028,"Block 1028, Block Group 1, Census Tract 3, Hillsborough County, Florida",59
1000000US120570003001029,120570003001029,"Block 1029, Block Group 1, Census Tract 3, Hillsborough County, Florida",52
1000000US120570003001030,120570003001030,"Block 1030, Block Group 1, Census Tract 3, Hillsborough County, Florida",12
1000000US120570003001031,120570003001031,"Block 1031, Block Group 1, Census Tract 3, Hillsborough County, Florida",12
1000000US120570003001032,120570003001032,"Block 1032, Block Group 1, Census Tract 3, Hillsborough County, Florida",31
1000000US120570003001033,120570003001033,"Block 1033, Block Group 1, Census Tract 3, Hillsborough County, Florida",37
1000000US120570003002000,120570003002000,"Block 2000, Block Group 2, Census Tract 3, Hillsborough County, Florida",30
1000000US120570003002001,120570003002001,"Block 2001, Block Group 2, Census Tract 3, Hillsborough County, Florida",43
1000000US120570003002002,120570003002002,"Block 2002, Block Group 2, Census Tract 3, Hillsborough County, Florida",37
1000000US120570003002003,120570003002003,"Block 2003, Block Group 2, Census Tract 3, Hillsborough County, Florida",24
1000000US120570003002004,120570003002004,"Block 2004, Block Group 2, Census Tract 3, Hillsborough County, Florida",21
1000000US120570003002005,120570003002005,"Block 2005, Block Group 2, Census Tract 3, Hillsborough County, Florida",39
1000000US120570003002006,120570003002006,"Block 2006, Block Group 2, Census Tract 3, Hillsborough County, Florida",25
