GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
Id,Id2,Geography,Total:,"Institutionalized population (101-106, 201-203, 301, 401-405):","Institutionalized population (101-106, 201-203, 301, 401-405): - Correctional facilities for adults (101-106)","Institutionalized population (101-106, 201-203, 301, 401-405): - Juvenile facilities (201-203)","Institutionalized population (101-106, 201-203, 301, 401-405): - Nursing facilities/Skilled-nursing facilities (301)","Institutionalized population (101-106, 201-203, 301, 401-405): - Other institutional facilities (401-405)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904):","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - College/University student housing (501)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Military quarters (601-602)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Other noninstitutional facilities (701-702, 704, 706, 801-802, 900-901, 903-904)"
1000000US120479601001156,120479601001156,"Block 1156, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001157,120479601001157,"Block 1157, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001158,120479601001158,"Block 1158, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001159,120479601001159,"Block 1159, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001160,120479601001160,"Block 1160, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001161,120479601001161,"Block 1161, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001162,120479601001162,"Block 1162, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001163,120479601001163,"Block 1163, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001164,120479601001164,"Block 1164, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001165,120479601001165,"Block 1165, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001166,120479601001166,"Block 1166, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001167,120479601001167,"Block 1167, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001168,120479601001168,"Block 1168, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001169,120479601001169,"Block 1169, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001170,120479601001170,"Block 1170, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001171,120479601001171,"Block 1171, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001172,120479601001172,"Block 1172, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001173,120479601001173,"Block 1173, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001174,120479601001174,"Block 1174, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001175,120479601001175,"Block 1175, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001176,120479601001176,"Block 1176, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001177,120479601001177,"Block 1177, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001178,120479601001178,"Block 1178, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001179,120479601001179,"Block 1179, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001180,120479601001180,"Block 1180, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001181,120479601001181,"Block 1181, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001182,120479601001182,"Block 1182, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001183,120479601001183,"Block 1183, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001184,120479601001184,"Block 1184, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001185,120479601001185,"Block 1185, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001186,120479601001186,"Block 1186, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001187,120479601001187,"Block 1187, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001188,120479601001188,"Block 1188, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001189,120479601001189,"Block 1189, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001190,120479601001190,"Block 1190, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001191,120479601001191,"Block 1191, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001192,120479601001192,"Block 1192, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001193,120479601001193,"Block 1193, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001194,120479601001194,"Block 1194, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001195,120479601001195,"Block 1195, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001196,120479601001196,"Block 1196, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001197,120479601001197,"Block 1197, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001198,120479601001198,"Block 1198, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001199,120479601001199,"Block 1199, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001200,120479601001200,"Block 1200, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001201,120479601001201,"Block 1201, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001202,120479601001202,"Block 1202, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001203,120479601001203,"Block 1203, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001204,120479601001204,"Block 1204, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001205,120479601001205,"Block 1205, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001206,120479601001206,"Block 1206, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001207,120479601001207,"Block 1207, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001208,120479601001208,"Block 1208, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001209,120479601001209,"Block 1209, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001210,120479601001210,"Block 1210, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001211,120479601001211,"Block 1211, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001212,120479601001212,"Block 1212, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001213,120479601001213,"Block 1213, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001214,120479601001214,"Block 1214, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001215,120479601001215,"Block 1215, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001216,120479601001216,"Block 1216, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001217,120479601001217,"Block 1217, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001218,120479601001218,"Block 1218, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001219,120479601001219,"Block 1219, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001220,120479601001220,"Block 1220, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001221,120479601001221,"Block 1221, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001222,120479601001222,"Block 1222, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001223,120479601001223,"Block 1223, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001224,120479601001224,"Block 1224, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001225,120479601001225,"Block 1225, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001226,120479601001226,"Block 1226, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001227,120479601001227,"Block 1227, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001228,120479601001228,"Block 1228, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001229,120479601001229,"Block 1229, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001230,120479601001230,"Block 1230, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001231,120479601001231,"Block 1231, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001232,120479601001232,"Block 1232, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001233,120479601001233,"Block 1233, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001234,120479601001234,"Block 1234, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001235,120479601001235,"Block 1235, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001236,120479601001236,"Block 1236, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001237,120479601001237,"Block 1237, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001238,120479601001238,"Block 1238, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001239,120479601001239,"Block 1239, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001240,120479601001240,"Block 1240, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001241,120479601001241,"Block 1241, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001242,120479601001242,"Block 1242, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001243,120479601001243,"Block 1243, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001244,120479601001244,"Block 1244, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001245,120479601001245,"Block 1245, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001246,120479601001246,"Block 1246, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001247,120479601001247,"Block 1247, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001248,120479601001248,"Block 1248, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001249,120479601001249,"Block 1249, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001250,120479601001250,"Block 1250, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001251,120479601001251,"Block 1251, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001252,120479601001252,"Block 1252, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001253,120479601001253,"Block 1253, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001254,120479601001254,"Block 1254, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001255,120479601001255,"Block 1255, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001256,120479601001256,"Block 1256, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001257,120479601001257,"Block 1257, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001258,120479601001258,"Block 1258, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001259,120479601001259,"Block 1259, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001260,120479601001260,"Block 1260, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001261,120479601001261,"Block 1261, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001262,120479601001262,"Block 1262, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001263,120479601001263,"Block 1263, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001264,120479601001264,"Block 1264, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001265,120479601001265,"Block 1265, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001266,120479601001266,"Block 1266, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001267,120479601001267,"Block 1267, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001268,120479601001268,"Block 1268, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001269,120479601001269,"Block 1269, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001270,120479601001270,"Block 1270, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001271,120479601001271,"Block 1271, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001272,120479601001272,"Block 1272, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001273,120479601001273,"Block 1273, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001274,120479601001274,"Block 1274, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001275,120479601001275,"Block 1275, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001276,120479601001276,"Block 1276, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001277,120479601001277,"Block 1277, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001278,120479601001278,"Block 1278, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001279,120479601001279,"Block 1279, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001280,120479601001280,"Block 1280, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001281,120479601001281,"Block 1281, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001282,120479601001282,"Block 1282, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001283,120479601001283,"Block 1283, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601001284,120479601001284,"Block 1284, Block Group 1, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002000,120479601002000,"Block 2000, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002001,120479601002001,"Block 2001, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002002,120479601002002,"Block 2002, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002003,120479601002003,"Block 2003, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002004,120479601002004,"Block 2004, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002005,120479601002005,"Block 2005, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002006,120479601002006,"Block 2006, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002007,120479601002007,"Block 2007, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002008,120479601002008,"Block 2008, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002009,120479601002009,"Block 2009, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002010,120479601002010,"Block 2010, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002011,120479601002011,"Block 2011, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002012,120479601002012,"Block 2012, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002013,120479601002013,"Block 2013, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002014,120479601002014,"Block 2014, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002015,120479601002015,"Block 2015, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002016,120479601002016,"Block 2016, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002017,120479601002017,"Block 2017, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002018,120479601002018,"Block 2018, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002019,120479601002019,"Block 2019, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002020,120479601002020,"Block 2020, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002021,120479601002021,"Block 2021, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002022,120479601002022,"Block 2022, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002023,120479601002023,"Block 2023, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002024,120479601002024,"Block 2024, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002025,120479601002025,"Block 2025, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002026,120479601002026,"Block 2026, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002027,120479601002027,"Block 2027, Block Group 2, Census Tract 9601, Hamilton County, Florida",2877,2877,2877,0,0,0,0,0,0,0
1000000US120479601002028,120479601002028,"Block 2028, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002029,120479601002029,"Block 2029, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002030,120479601002030,"Block 2030, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002031,120479601002031,"Block 2031, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002032,120479601002032,"Block 2032, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002033,120479601002033,"Block 2033, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002034,120479601002034,"Block 2034, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002035,120479601002035,"Block 2035, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002036,120479601002036,"Block 2036, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002037,120479601002037,"Block 2037, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002038,120479601002038,"Block 2038, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002039,120479601002039,"Block 2039, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002040,120479601002040,"Block 2040, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002041,120479601002041,"Block 2041, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002042,120479601002042,"Block 2042, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002043,120479601002043,"Block 2043, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002044,120479601002044,"Block 2044, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002045,120479601002045,"Block 2045, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002046,120479601002046,"Block 2046, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002047,120479601002047,"Block 2047, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002048,120479601002048,"Block 2048, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002049,120479601002049,"Block 2049, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002050,120479601002050,"Block 2050, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002051,120479601002051,"Block 2051, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002052,120479601002052,"Block 2052, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002053,120479601002053,"Block 2053, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601002054,120479601002054,"Block 2054, Block Group 2, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003000,120479601003000,"Block 3000, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003001,120479601003001,"Block 3001, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003002,120479601003002,"Block 3002, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003003,120479601003003,"Block 3003, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003004,120479601003004,"Block 3004, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003005,120479601003005,"Block 3005, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003006,120479601003006,"Block 3006, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003007,120479601003007,"Block 3007, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
