GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
1000000US120390203001002,120390203001002,"Block 1002, Block Group 1, Census Tract 203, Gadsden County, Florida",2,0,1,0,1,0,0,0
1000000US120390203001003,120390203001003,"Block 1003, Block Group 1, Census Tract 203, Gadsden County, Florida",4,1,1,2,0,0,0,0
1000000US120390203001004,120390203001004,"Block 1004, Block Group 1, Census Tract 203, Gadsden County, Florida",11,3,2,3,1,1,0,1
1000000US120390203001005,120390203001005,"Block 1005, Block Group 1, Census Tract 203, Gadsden County, Florida",107,18,32,14,18,9,9,7
1000000US120390203001006,120390203001006,"Block 1006, Block Group 1, Census Tract 203, Gadsden County, Florida",4,1,2,0,1,0,0,0
1000000US120390203001007,120390203001007,"Block 1007, Block Group 1, Census Tract 203, Gadsden County, Florida",28,7,10,5,3,2,0,1
1000000US120390203001008,120390203001008,"Block 1008, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001009,120390203001009,"Block 1009, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001010,120390203001010,"Block 1010, Block Group 1, Census Tract 203, Gadsden County, Florida",34,8,8,6,6,3,1,2
1000000US120390203001011,120390203001011,"Block 1011, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001012,120390203001012,"Block 1012, Block Group 1, Census Tract 203, Gadsden County, Florida",4,0,1,0,1,1,0,1
1000000US120390203001013,120390203001013,"Block 1013, Block Group 1, Census Tract 203, Gadsden County, Florida",36,9,9,10,6,2,0,0
1000000US120390203001014,120390203001014,"Block 1014, Block Group 1, Census Tract 203, Gadsden County, Florida",60,12,18,7,6,9,4,4
1000000US120390203001015,120390203001015,"Block 1015, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001016,120390203001016,"Block 1016, Block Group 1, Census Tract 203, Gadsden County, Florida",58,21,16,13,3,3,1,1
1000000US120390203001017,120390203001017,"Block 1017, Block Group 1, Census Tract 203, Gadsden County, Florida",77,17,22,15,12,8,1,2
1000000US120390203001018,120390203001018,"Block 1018, Block Group 1, Census Tract 203, Gadsden County, Florida",2,0,0,2,0,0,0,0
1000000US120390203001019,120390203001019,"Block 1019, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001020,120390203001020,"Block 1020, Block Group 1, Census Tract 203, Gadsden County, Florida",5,0,2,0,1,1,0,1
1000000US120390203001021,120390203001021,"Block 1021, Block Group 1, Census Tract 203, Gadsden County, Florida",4,2,2,0,0,0,0,0
1000000US120390203001022,120390203001022,"Block 1022, Block Group 1, Census Tract 203, Gadsden County, Florida",19,5,7,6,1,0,0,0
1000000US120390203001023,120390203001023,"Block 1023, Block Group 1, Census Tract 203, Gadsden County, Florida",8,3,1,1,1,2,0,0
1000000US120390203001024,120390203001024,"Block 1024, Block Group 1, Census Tract 203, Gadsden County, Florida",2,0,1,0,1,0,0,0
1000000US120390203001025,120390203001025,"Block 1025, Block Group 1, Census Tract 203, Gadsden County, Florida",2,0,0,1,0,1,0,0
1000000US120390203001026,120390203001026,"Block 1026, Block Group 1, Census Tract 203, Gadsden County, Florida",4,0,1,1,1,1,0,0
1000000US120390203001027,120390203001027,"Block 1027, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001028,120390203001028,"Block 1028, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001029,120390203001029,"Block 1029, Block Group 1, Census Tract 203, Gadsden County, Florida",9,1,5,2,1,0,0,0
1000000US120390203001030,120390203001030,"Block 1030, Block Group 1, Census Tract 203, Gadsden County, Florida",3,1,0,1,1,0,0,0
1000000US120390203001031,120390203001031,"Block 1031, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001032,120390203001032,"Block 1032, Block Group 1, Census Tract 203, Gadsden County, Florida",1,0,0,0,0,0,1,0
1000000US120390203001033,120390203001033,"Block 1033, Block Group 1, Census Tract 203, Gadsden County, Florida",11,3,2,1,4,1,0,0
1000000US120390203001034,120390203001034,"Block 1034, Block Group 1, Census Tract 203, Gadsden County, Florida",1,0,0,1,0,0,0,0
1000000US120390203001035,120390203001035,"Block 1035, Block Group 1, Census Tract 203, Gadsden County, Florida",5,0,1,2,1,1,0,0
1000000US120390203001036,120390203001036,"Block 1036, Block Group 1, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203001037,120390203001037,"Block 1037, Block Group 1, Census Tract 203, Gadsden County, Florida",6,1,2,0,2,1,0,0
1000000US120390203002000,120390203002000,"Block 2000, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002001,120390203002001,"Block 2001, Block Group 2, Census Tract 203, Gadsden County, Florida",2,1,1,0,0,0,0,0
1000000US120390203002002,120390203002002,"Block 2002, Block Group 2, Census Tract 203, Gadsden County, Florida",4,1,1,1,1,0,0,0
1000000US120390203002003,120390203002003,"Block 2003, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002004,120390203002004,"Block 2004, Block Group 2, Census Tract 203, Gadsden County, Florida",114,13,35,23,22,9,5,7
1000000US120390203002005,120390203002005,"Block 2005, Block Group 2, Census Tract 203, Gadsden County, Florida",5,1,1,0,0,0,0,3
1000000US120390203002006,120390203002006,"Block 2006, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002007,120390203002007,"Block 2007, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002008,120390203002008,"Block 2008, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002009,120390203002009,"Block 2009, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002010,120390203002010,"Block 2010, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002011,120390203002011,"Block 2011, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002012,120390203002012,"Block 2012, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002013,120390203002013,"Block 2013, Block Group 2, Census Tract 203, Gadsden County, Florida",121,34,35,18,15,12,3,4
1000000US120390203002014,120390203002014,"Block 2014, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002015,120390203002015,"Block 2015, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203002016,120390203002016,"Block 2016, Block Group 2, Census Tract 203, Gadsden County, Florida",26,7,6,6,2,2,1,2
1000000US120390203002017,120390203002017,"Block 2017, Block Group 2, Census Tract 203, Gadsden County, Florida",1,0,1,0,0,0,0,0
1000000US120390203002018,120390203002018,"Block 2018, Block Group 2, Census Tract 203, Gadsden County, Florida",32,8,9,6,1,4,2,2
1000000US120390203002019,120390203002019,"Block 2019, Block Group 2, Census Tract 203, Gadsden County, Florida",1,1,0,0,0,0,0,0
1000000US120390203002020,120390203002020,"Block 2020, Block Group 2, Census Tract 203, Gadsden County, Florida",24,2,8,9,1,2,0,2
1000000US120390203002021,120390203002021,"Block 2021, Block Group 2, Census Tract 203, Gadsden County, Florida",3,3,0,0,0,0,0,0
1000000US120390203002022,120390203002022,"Block 2022, Block Group 2, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003000,120390203003000,"Block 3000, Block Group 3, Census Tract 203, Gadsden County, Florida",2,1,0,0,1,0,0,0
1000000US120390203003001,120390203003001,"Block 3001, Block Group 3, Census Tract 203, Gadsden County, Florida",7,0,3,3,0,1,0,0
1000000US120390203003002,120390203003002,"Block 3002, Block Group 3, Census Tract 203, Gadsden County, Florida",3,0,3,0,0,0,0,0
1000000US120390203003003,120390203003003,"Block 3003, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003004,120390203003004,"Block 3004, Block Group 3, Census Tract 203, Gadsden County, Florida",13,6,5,2,0,0,0,0
1000000US120390203003005,120390203003005,"Block 3005, Block Group 3, Census Tract 203, Gadsden County, Florida",15,1,7,4,2,1,0,0
1000000US120390203003006,120390203003006,"Block 3006, Block Group 3, Census Tract 203, Gadsden County, Florida",14,2,2,5,1,1,2,1
1000000US120390203003007,120390203003007,"Block 3007, Block Group 3, Census Tract 203, Gadsden County, Florida",38,10,10,5,7,3,1,2
1000000US120390203003008,120390203003008,"Block 3008, Block Group 3, Census Tract 203, Gadsden County, Florida",12,4,5,2,1,0,0,0
1000000US120390203003009,120390203003009,"Block 3009, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003010,120390203003010,"Block 3010, Block Group 3, Census Tract 203, Gadsden County, Florida",4,1,2,1,0,0,0,0
1000000US120390203003011,120390203003011,"Block 3011, Block Group 3, Census Tract 203, Gadsden County, Florida",5,1,0,2,1,1,0,0
1000000US120390203003012,120390203003012,"Block 3012, Block Group 3, Census Tract 203, Gadsden County, Florida",6,1,2,0,0,1,2,0
1000000US120390203003013,120390203003013,"Block 3013, Block Group 3, Census Tract 203, Gadsden County, Florida",16,2,3,3,2,3,1,2
1000000US120390203003014,120390203003014,"Block 3014, Block Group 3, Census Tract 203, Gadsden County, Florida",37,7,9,5,7,2,3,4
1000000US120390203003015,120390203003015,"Block 3015, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003016,120390203003016,"Block 3016, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003017,120390203003017,"Block 3017, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003018,120390203003018,"Block 3018, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003019,120390203003019,"Block 3019, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003020,120390203003020,"Block 3020, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003021,120390203003021,"Block 3021, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003022,120390203003022,"Block 3022, Block Group 3, Census Tract 203, Gadsden County, Florida",18,4,1,6,3,3,0,1
1000000US120390203003023,120390203003023,"Block 3023, Block Group 3, Census Tract 203, Gadsden County, Florida",3,1,0,2,0,0,0,0
1000000US120390203003024,120390203003024,"Block 3024, Block Group 3, Census Tract 203, Gadsden County, Florida",1,1,0,0,0,0,0,0
1000000US120390203003025,120390203003025,"Block 3025, Block Group 3, Census Tract 203, Gadsden County, Florida",11,4,4,1,0,2,0,0
1000000US120390203003026,120390203003026,"Block 3026, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003027,120390203003027,"Block 3027, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003028,120390203003028,"Block 3028, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003029,120390203003029,"Block 3029, Block Group 3, Census Tract 203, Gadsden County, Florida",6,0,4,1,1,0,0,0
1000000US120390203003030,120390203003030,"Block 3030, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003031,120390203003031,"Block 3031, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003032,120390203003032,"Block 3032, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003033,120390203003033,"Block 3033, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003034,120390203003034,"Block 3034, Block Group 3, Census Tract 203, Gadsden County, Florida",13,0,6,3,0,2,2,0
1000000US120390203003035,120390203003035,"Block 3035, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003036,120390203003036,"Block 3036, Block Group 3, Census Tract 203, Gadsden County, Florida",30,12,7,4,5,0,0,2
1000000US120390203003037,120390203003037,"Block 3037, Block Group 3, Census Tract 203, Gadsden County, Florida",3,0,1,2,0,0,0,0
1000000US120390203003038,120390203003038,"Block 3038, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,1,0,0,0,0
1000000US120390203003039,120390203003039,"Block 3039, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003040,120390203003040,"Block 3040, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,1,0,0,0,0,0
1000000US120390203003041,120390203003041,"Block 3041, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,1,0,0,0,0
1000000US120390203003042,120390203003042,"Block 3042, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,0,1,0,0,0
1000000US120390203003043,120390203003043,"Block 3043, Block Group 3, Census Tract 203, Gadsden County, Florida",7,3,3,0,1,0,0,0
1000000US120390203003044,120390203003044,"Block 3044, Block Group 3, Census Tract 203, Gadsden County, Florida",8,4,1,0,0,1,1,1
1000000US120390203003045,120390203003045,"Block 3045, Block Group 3, Census Tract 203, Gadsden County, Florida",6,1,2,0,2,1,0,0
1000000US120390203003046,120390203003046,"Block 3046, Block Group 3, Census Tract 203, Gadsden County, Florida",5,0,4,0,0,1,0,0
1000000US120390203003047,120390203003047,"Block 3047, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003048,120390203003048,"Block 3048, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003049,120390203003049,"Block 3049, Block Group 3, Census Tract 203, Gadsden County, Florida",6,2,3,1,0,0,0,0
1000000US120390203003050,120390203003050,"Block 3050, Block Group 3, Census Tract 203, Gadsden County, Florida",6,4,0,2,0,0,0,0
1000000US120390203003051,120390203003051,"Block 3051, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003052,120390203003052,"Block 3052, Block Group 3, Census Tract 203, Gadsden County, Florida",4,1,2,1,0,0,0,0
1000000US120390203003053,120390203003053,"Block 3053, Block Group 3, Census Tract 203, Gadsden County, Florida",7,3,2,1,1,0,0,0
1000000US120390203003054,120390203003054,"Block 3054, Block Group 3, Census Tract 203, Gadsden County, Florida",3,1,2,0,0,0,0,0
1000000US120390203003055,120390203003055,"Block 3055, Block Group 3, Census Tract 203, Gadsden County, Florida",6,3,2,1,0,0,0,0
1000000US120390203003056,120390203003056,"Block 3056, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,0,1,0,0,0
1000000US120390203003057,120390203003057,"Block 3057, Block Group 3, Census Tract 203, Gadsden County, Florida",23,4,6,5,6,0,0,2
1000000US120390203003058,120390203003058,"Block 3058, Block Group 3, Census Tract 203, Gadsden County, Florida",9,1,0,6,2,0,0,0
1000000US120390203003059,120390203003059,"Block 3059, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,1,0,0,0,0,0
1000000US120390203003060,120390203003060,"Block 3060, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,1,0,0,0,0
1000000US120390203003061,120390203003061,"Block 3061, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003062,120390203003062,"Block 3062, Block Group 3, Census Tract 203, Gadsden County, Florida",2,0,1,0,0,0,0,1
1000000US120390203003063,120390203003063,"Block 3063, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003064,120390203003064,"Block 3064, Block Group 3, Census Tract 203, Gadsden County, Florida",2,0,0,1,0,0,1,0
1000000US120390203003065,120390203003065,"Block 3065, Block Group 3, Census Tract 203, Gadsden County, Florida",10,0,5,1,3,0,0,1
1000000US120390203003066,120390203003066,"Block 3066, Block Group 3, Census Tract 203, Gadsden County, Florida",4,1,0,2,0,1,0,0
1000000US120390203003067,120390203003067,"Block 3067, Block Group 3, Census Tract 203, Gadsden County, Florida",8,1,1,2,2,1,0,1
1000000US120390203003068,120390203003068,"Block 3068, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,0,0,0,0,1
1000000US120390203003069,120390203003069,"Block 3069, Block Group 3, Census Tract 203, Gadsden County, Florida",7,0,3,1,0,2,1,0
1000000US120390203003070,120390203003070,"Block 3070, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003071,120390203003071,"Block 3071, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,1,0,0,0,0
1000000US120390203003072,120390203003072,"Block 3072, Block Group 3, Census Tract 203, Gadsden County, Florida",4,1,0,2,0,0,1,0
1000000US120390203003073,120390203003073,"Block 3073, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003074,120390203003074,"Block 3074, Block Group 3, Census Tract 203, Gadsden County, Florida",3,2,0,1,0,0,0,0
1000000US120390203003075,120390203003075,"Block 3075, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003076,120390203003076,"Block 3076, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003077,120390203003077,"Block 3077, Block Group 3, Census Tract 203, Gadsden County, Florida",2,0,1,1,0,0,0,0
1000000US120390203003078,120390203003078,"Block 3078, Block Group 3, Census Tract 203, Gadsden County, Florida",82,10,23,23,12,5,6,3
1000000US120390203003079,120390203003079,"Block 3079, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003080,120390203003080,"Block 3080, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003081,120390203003081,"Block 3081, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003082,120390203003082,"Block 3082, Block Group 3, Census Tract 203, Gadsden County, Florida",14,3,10,0,1,0,0,0
1000000US120390203003083,120390203003083,"Block 3083, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003084,120390203003084,"Block 3084, Block Group 3, Census Tract 203, Gadsden County, Florida",2,0,2,0,0,0,0,0
1000000US120390203003085,120390203003085,"Block 3085, Block Group 3, Census Tract 203, Gadsden County, Florida",2,0,0,1,1,0,0,0
1000000US120390203003086,120390203003086,"Block 3086, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003087,120390203003087,"Block 3087, Block Group 3, Census Tract 203, Gadsden County, Florida",1,1,0,0,0,0,0,0
1000000US120390203003088,120390203003088,"Block 3088, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003089,120390203003089,"Block 3089, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003090,120390203003090,"Block 3090, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,1,0,0,0,0,0
1000000US120390203003091,120390203003091,"Block 3091, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003092,120390203003092,"Block 3092, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003093,120390203003093,"Block 3093, Block Group 3, Census Tract 203, Gadsden County, Florida",7,1,3,2,1,0,0,0
1000000US120390203003094,120390203003094,"Block 3094, Block Group 3, Census Tract 203, Gadsden County, Florida",16,1,5,4,3,3,0,0
1000000US120390203003095,120390203003095,"Block 3095, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,0,1,0,0,0
1000000US120390203003096,120390203003096,"Block 3096, Block Group 3, Census Tract 203, Gadsden County, Florida",24,4,9,3,6,1,1,0
1000000US120390203003097,120390203003097,"Block 3097, Block Group 3, Census Tract 203, Gadsden County, Florida",5,1,3,0,0,1,0,0
1000000US120390203003098,120390203003098,"Block 3098, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003099,120390203003099,"Block 3099, Block Group 3, Census Tract 203, Gadsden County, Florida",4,1,2,0,1,0,0,0
1000000US120390203003100,120390203003100,"Block 3100, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003101,120390203003101,"Block 3101, Block Group 3, Census Tract 203, Gadsden County, Florida",7,1,4,1,0,1,0,0
1000000US120390203003102,120390203003102,"Block 3102, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003103,120390203003103,"Block 3103, Block Group 3, Census Tract 203, Gadsden County, Florida",2,1,1,0,0,0,0,0
1000000US120390203003104,120390203003104,"Block 3104, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003105,120390203003105,"Block 3105, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003106,120390203003106,"Block 3106, Block Group 3, Census Tract 203, Gadsden County, Florida",2,0,0,0,1,1,0,0
1000000US120390203003107,120390203003107,"Block 3107, Block Group 3, Census Tract 203, Gadsden County, Florida",21,4,6,2,5,3,0,1
1000000US120390203003108,120390203003108,"Block 3108, Block Group 3, Census Tract 203, Gadsden County, Florida",9,2,1,2,1,2,1,0
1000000US120390203003109,120390203003109,"Block 3109, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,0,1,0,0,0
1000000US120390203003110,120390203003110,"Block 3110, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003111,120390203003111,"Block 3111, Block Group 3, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203003112,120390203003112,"Block 3112, Block Group 3, Census Tract 203, Gadsden County, Florida",1,0,0,0,1,0,0,0
1000000US120390203004000,120390203004000,"Block 4000, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004001,120390203004001,"Block 4001, Block Group 4, Census Tract 203, Gadsden County, Florida",3,0,0,2,0,0,0,1
1000000US120390203004002,120390203004002,"Block 4002, Block Group 4, Census Tract 203, Gadsden County, Florida",1,0,1,0,0,0,0,0
1000000US120390203004003,120390203004003,"Block 4003, Block Group 4, Census Tract 203, Gadsden County, Florida",3,2,1,0,0,0,0,0
1000000US120390203004004,120390203004004,"Block 4004, Block Group 4, Census Tract 203, Gadsden County, Florida",7,1,5,1,0,0,0,0
1000000US120390203004005,120390203004005,"Block 4005, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004006,120390203004006,"Block 4006, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004007,120390203004007,"Block 4007, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004008,120390203004008,"Block 4008, Block Group 4, Census Tract 203, Gadsden County, Florida",2,1,1,0,0,0,0,0
1000000US120390203004009,120390203004009,"Block 4009, Block Group 4, Census Tract 203, Gadsden County, Florida",39,11,8,7,5,5,2,1
1000000US120390203004010,120390203004010,"Block 4010, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004011,120390203004011,"Block 4011, Block Group 4, Census Tract 203, Gadsden County, Florida",2,0,1,0,0,0,1,0
1000000US120390203004012,120390203004012,"Block 4012, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004013,120390203004013,"Block 4013, Block Group 4, Census Tract 203, Gadsden County, Florida",50,12,18,6,7,2,2,3
1000000US120390203004014,120390203004014,"Block 4014, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004015,120390203004015,"Block 4015, Block Group 4, Census Tract 203, Gadsden County, Florida",18,3,3,5,5,2,0,0
1000000US120390203004016,120390203004016,"Block 4016, Block Group 4, Census Tract 203, Gadsden County, Florida",11,1,1,0,6,0,0,3
1000000US120390203004017,120390203004017,"Block 4017, Block Group 4, Census Tract 203, Gadsden County, Florida",15,2,3,8,0,2,0,0
1000000US120390203004018,120390203004018,"Block 4018, Block Group 4, Census Tract 203, Gadsden County, Florida",10,1,3,1,2,0,1,2
1000000US120390203004019,120390203004019,"Block 4019, Block Group 4, Census Tract 203, Gadsden County, Florida",2,1,0,1,0,0,0,0
1000000US120390203004020,120390203004020,"Block 4020, Block Group 4, Census Tract 203, Gadsden County, Florida",1,0,1,0,0,0,0,0
1000000US120390203004021,120390203004021,"Block 4021, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004022,120390203004022,"Block 4022, Block Group 4, Census Tract 203, Gadsden County, Florida",25,6,7,3,4,2,3,0
1000000US120390203004023,120390203004023,"Block 4023, Block Group 4, Census Tract 203, Gadsden County, Florida",8,2,4,1,1,0,0,0
1000000US120390203004024,120390203004024,"Block 4024, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004025,120390203004025,"Block 4025, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004026,120390203004026,"Block 4026, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004027,120390203004027,"Block 4027, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004028,120390203004028,"Block 4028, Block Group 4, Census Tract 203, Gadsden County, Florida",5,0,0,2,1,1,1,0
1000000US120390203004029,120390203004029,"Block 4029, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004030,120390203004030,"Block 4030, Block Group 4, Census Tract 203, Gadsden County, Florida",14,1,2,4,3,2,2,0
1000000US120390203004031,120390203004031,"Block 4031, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004032,120390203004032,"Block 4032, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004033,120390203004033,"Block 4033, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004034,120390203004034,"Block 4034, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004035,120390203004035,"Block 4035, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004036,120390203004036,"Block 4036, Block Group 4, Census Tract 203, Gadsden County, Florida",0,0,0,0,0,0,0,0
1000000US120390203004037,120390203004037,"Block 4037, Block Group 4, Census Tract 203, Gadsden County, Florida",7,1,3,0,2,0,1,0
1000000US120390203004038,120390203004038,"Block 4038, Block Group 4, Census Tract 203, Gadsden County, Florida",12,3,4,0,2,0,1,2
1000000US120390203004039,120390203004039,"Block 4039, Block Group 4, Census Tract 203, Gadsden County, Florida",3,0,0,1,0,1,1,0
1000000US120390203005000,120390203005000,"Block 5000, Block Group 5, Census Tract 203, Gadsden County, Florida",1,0,0,0,1,0,0,0
1000000US120390203005001,120390203005001,"Block 5001, Block Group 5, Census Tract 203, Gadsden County, Florida",2,0,0,0,0,1,1,0
