GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120499701011055,120499701011055,"Block 1055, Block Group 1, Census Tract 9701.01, Hardee County, Florida",4.17,1.33,2.83
1000000US120499701011056,120499701011056,"Block 1056, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.70,1.40,2.30
1000000US120499701011057,120499701011057,"Block 1057, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.00,0.50,2.50
1000000US120499701011058,120499701011058,"Block 1058, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011059,120499701011059,"Block 1059, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011060,120499701011060,"Block 1060, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011061,120499701011061,"Block 1061, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.60,1.20,2.40
1000000US120499701011062,120499701011062,"Block 1062, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011063,120499701011063,"Block 1063, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.36,1.10,2.26
1000000US120499701011064,120499701011064,"Block 1064, Block Group 1, Census Tract 9701.01, Hardee County, Florida",4.00,2.00,2.00
1000000US120499701011065,120499701011065,"Block 1065, Block Group 1, Census Tract 9701.01, Hardee County, Florida",2.67,0.00,2.67
1000000US120499701011066,120499701011066,"Block 1066, Block Group 1, Census Tract 9701.01, Hardee County, Florida",2.86,0.29,2.57
1000000US120499701011067,120499701011067,"Block 1067, Block Group 1, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701011068,120499701011068,"Block 1068, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011069,120499701011069,"Block 1069, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.13,1.25,1.88
1000000US120499701011070,120499701011070,"Block 1070, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.75,1.25,2.50
1000000US120499701011071,120499701011071,"Block 1071, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.25,1.00,2.25
1000000US120499701011072,120499701011072,"Block 1072, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011073,120499701011073,"Block 1073, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011074,120499701011074,"Block 1074, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.13,1.38,1.75
1000000US120499701011075,120499701011075,"Block 1075, Block Group 1, Census Tract 9701.01, Hardee County, Florida",3.90,0.90,3.00
1000000US120499701011076,120499701011076,"Block 1076, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011077,120499701011077,"Block 1077, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011078,120499701011078,"Block 1078, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011079,120499701011079,"Block 1079, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011080,120499701011080,"Block 1080, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011081,120499701011081,"Block 1081, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011082,120499701011082,"Block 1082, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011083,120499701011083,"Block 1083, Block Group 1, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701011084,120499701011084,"Block 1084, Block Group 1, Census Tract 9701.01, Hardee County, Florida",2.64,0.45,2.18
1000000US120499701012000,120499701012000,"Block 2000, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.00,0.50,2.50
1000000US120499701012001,120499701012001,"Block 2001, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.50,1.00,2.50
1000000US120499701012002,120499701012002,"Block 2002, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.00,0.00,3.00
1000000US120499701012003,120499701012003,"Block 2003, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.25,1.11,2.14
1000000US120499701012004,120499701012004,"Block 2004, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012005,120499701012005,"Block 2005, Block Group 2, Census Tract 9701.01, Hardee County, Florida",4.43,1.81,2.62
1000000US120499701012006,120499701012006,"Block 2006, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012007,120499701012007,"Block 2007, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.50,1.50,2.00
1000000US120499701012008,120499701012008,"Block 2008, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.86,1.34,2.52
1000000US120499701012009,120499701012009,"Block 2009, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.20,0.93,2.27
1000000US120499701012010,120499701012010,"Block 2010, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012011,120499701012011,"Block 2011, Block Group 2, Census Tract 9701.01, Hardee County, Florida",5.00,2.33,2.67
1000000US120499701012012,120499701012012,"Block 2012, Block Group 2, Census Tract 9701.01, Hardee County, Florida",5.00,3.00,2.00
1000000US120499701012013,120499701012013,"Block 2013, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.00,0.00,3.00
1000000US120499701012014,120499701012014,"Block 2014, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012015,120499701012015,"Block 2015, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012016,120499701012016,"Block 2016, Block Group 2, Census Tract 9701.01, Hardee County, Florida",4.31,1.81,2.50
1000000US120499701012017,120499701012017,"Block 2017, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012018,120499701012018,"Block 2018, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012019,120499701012019,"Block 2019, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012020,120499701012020,"Block 2020, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.12,0.82,2.29
1000000US120499701012021,120499701012021,"Block 2021, Block Group 2, Census Tract 9701.01, Hardee County, Florida",2.25,0.13,2.13
1000000US120499701012022,120499701012022,"Block 2022, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.55,0.95,2.60
1000000US120499701012023,120499701012023,"Block 2023, Block Group 2, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701012024,120499701012024,"Block 2024, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.00,0.33,2.67
1000000US120499701012025,120499701012025,"Block 2025, Block Group 2, Census Tract 9701.01, Hardee County, Florida",2.73,0.63,2.10
1000000US120499701012026,120499701012026,"Block 2026, Block Group 2, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701012027,120499701012027,"Block 2027, Block Group 2, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701012028,120499701012028,"Block 2028, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.38,1.25,2.13
1000000US120499701012029,120499701012029,"Block 2029, Block Group 2, Census Tract 9701.01, Hardee County, Florida",3.91,1.36,2.55
1000000US120499701012030,120499701012030,"Block 2030, Block Group 2, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013000,120499701013000,"Block 3000, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.97,0.64,2.33
1000000US120499701013001,120499701013001,"Block 3001, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013002,120499701013002,"Block 3002, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013003,120499701013003,"Block 3003, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013004,120499701013004,"Block 3004, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013005,120499701013005,"Block 3005, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.10,0.00,2.10
1000000US120499701013006,120499701013006,"Block 3006, Block Group 3, Census Tract 9701.01, Hardee County, Florida",5.00,2.00,3.00
1000000US120499701013007,120499701013007,"Block 3007, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.53,1.18,2.35
1000000US120499701013008,120499701013008,"Block 3008, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013009,120499701013009,"Block 3009, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013010,120499701013010,"Block 3010, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013011,120499701013011,"Block 3011, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013012,120499701013012,"Block 3012, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013013,120499701013013,"Block 3013, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013014,120499701013014,"Block 3014, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013015,120499701013015,"Block 3015, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013016,120499701013016,"Block 3016, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013017,120499701013017,"Block 3017, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013018,120499701013018,"Block 3018, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013019,120499701013019,"Block 3019, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013020,120499701013020,"Block 3020, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013021,120499701013021,"Block 3021, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013022,120499701013022,"Block 3022, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013023,120499701013023,"Block 3023, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013024,120499701013024,"Block 3024, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013025,120499701013025,"Block 3025, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013026,120499701013026,"Block 3026, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013027,120499701013027,"Block 3027, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013028,120499701013028,"Block 3028, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.20,1.93,2.27
1000000US120499701013029,120499701013029,"Block 3029, Block Group 3, Census Tract 9701.01, Hardee County, Florida",5.45,2.73,2.73
1000000US120499701013030,120499701013030,"Block 3030, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.00,1.00,2.00
1000000US120499701013031,120499701013031,"Block 3031, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013032,120499701013032,"Block 3032, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013033,120499701013033,"Block 3033, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013034,120499701013034,"Block 3034, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013035,120499701013035,"Block 3035, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013036,120499701013036,"Block 3036, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013037,120499701013037,"Block 3037, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013038,120499701013038,"Block 3038, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013039,120499701013039,"Block 3039, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013040,120499701013040,"Block 3040, Block Group 3, Census Tract 9701.01, Hardee County, Florida",5.00,1.75,3.25
1000000US120499701013041,120499701013041,"Block 3041, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013042,120499701013042,"Block 3042, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013043,120499701013043,"Block 3043, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013044,120499701013044,"Block 3044, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013045,120499701013045,"Block 3045, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013046,120499701013046,"Block 3046, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013047,120499701013047,"Block 3047, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,2.00,2.00
1000000US120499701013048,120499701013048,"Block 3048, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013049,120499701013049,"Block 3049, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013050,120499701013050,"Block 3050, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013051,120499701013051,"Block 3051, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013052,120499701013052,"Block 3052, Block Group 3, Census Tract 9701.01, Hardee County, Florida",8.00,2.00,6.00
1000000US120499701013053,120499701013053,"Block 3053, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.23,0.69,2.54
1000000US120499701013054,120499701013054,"Block 3054, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013055,120499701013055,"Block 3055, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013056,120499701013056,"Block 3056, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013057,120499701013057,"Block 3057, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013058,120499701013058,"Block 3058, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.33,0.67,2.67
1000000US120499701013059,120499701013059,"Block 3059, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013060,120499701013060,"Block 3060, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013061,120499701013061,"Block 3061, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013062,120499701013062,"Block 3062, Block Group 3, Census Tract 9701.01, Hardee County, Florida",6.00,3.50,2.50
1000000US120499701013063,120499701013063,"Block 3063, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.33,1.00,2.33
1000000US120499701013064,120499701013064,"Block 3064, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013065,120499701013065,"Block 3065, Block Group 3, Census Tract 9701.01, Hardee County, Florida",5.00,1.25,3.75
1000000US120499701013066,120499701013066,"Block 3066, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.20,0.40,2.80
1000000US120499701013067,120499701013067,"Block 3067, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,2.00,2.00
1000000US120499701013068,120499701013068,"Block 3068, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013069,120499701013069,"Block 3069, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013070,120499701013070,"Block 3070, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.64,1.27,2.36
1000000US120499701013071,120499701013071,"Block 3071, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,0.00,4.00
1000000US120499701013072,120499701013072,"Block 3072, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.70,2.70,2.00
1000000US120499701013073,120499701013073,"Block 3073, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,0.83,3.17
1000000US120499701013074,120499701013074,"Block 3074, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.75,0.25,2.50
1000000US120499701013075,120499701013075,"Block 3075, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.33,0.67,2.67
1000000US120499701013076,120499701013076,"Block 3076, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,2.00,2.00
1000000US120499701013077,120499701013077,"Block 3077, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,0.00,4.00
1000000US120499701013078,120499701013078,"Block 3078, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013079,120499701013079,"Block 3079, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013080,120499701013080,"Block 3080, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013081,120499701013081,"Block 3081, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013082,120499701013082,"Block 3082, Block Group 3, Census Tract 9701.01, Hardee County, Florida",5.00,3.00,2.00
1000000US120499701013083,120499701013083,"Block 3083, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.00,0.80,2.20
1000000US120499701013084,120499701013084,"Block 3084, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,2.00,2.00
1000000US120499701013085,120499701013085,"Block 3085, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013086,120499701013086,"Block 3086, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013087,120499701013087,"Block 3087, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013088,120499701013088,"Block 3088, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013089,120499701013089,"Block 3089, Block Group 3, Census Tract 9701.01, Hardee County, Florida",2.00,0.00,2.00
1000000US120499701013090,120499701013090,"Block 3090, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013091,120499701013091,"Block 3091, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.00,2.50,1.50
1000000US120499701013092,120499701013092,"Block 3092, Block Group 3, Census Tract 9701.01, Hardee County, Florida",4.33,2.50,1.83
1000000US120499701013093,120499701013093,"Block 3093, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.00,0.67,2.33
1000000US120499701013094,120499701013094,"Block 3094, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013095,120499701013095,"Block 3095, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013096,120499701013096,"Block 3096, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.00,2.00,1.00
1000000US120499701013097,120499701013097,"Block 3097, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.75,0.75,3.00
1000000US120499701013098,120499701013098,"Block 3098, Block Group 3, Census Tract 9701.01, Hardee County, Florida",8.00,3.00,5.00
1000000US120499701013099,120499701013099,"Block 3099, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013100,120499701013100,"Block 3100, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013101,120499701013101,"Block 3101, Block Group 3, Census Tract 9701.01, Hardee County, Florida",0.00,0.00,0.00
1000000US120499701013102,120499701013102,"Block 3102, Block Group 3, Census Tract 9701.01, Hardee County, Florida",6.00,4.00,2.00
1000000US120499701013103,120499701013103,"Block 3103, Block Group 3, Census Tract 9701.01, Hardee County, Florida",3.25,1.25,2.00
