GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
Id,Id2,Geography,Total:,1-person household,2-person household,3-person household,4-person household,5-person household,6-person household,7-or-more-person household
1000000US120690303021066,120690303021066,"Block 1066, Block Group 1, Census Tract 303.02, Lake County, Florida",13,11,1,1,0,0,0,0
1000000US120690303022000,120690303022000,"Block 2000, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022001,120690303022001,"Block 2001, Block Group 2, Census Tract 303.02, Lake County, Florida",51,14,31,3,3,0,0,0
1000000US120690303022002,120690303022002,"Block 2002, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022003,120690303022003,"Block 2003, Block Group 2, Census Tract 303.02, Lake County, Florida",184,54,98,14,10,6,2,0
1000000US120690303022004,120690303022004,"Block 2004, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022005,120690303022005,"Block 2005, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022006,120690303022006,"Block 2006, Block Group 2, Census Tract 303.02, Lake County, Florida",118,50,64,4,0,0,0,0
1000000US120690303022007,120690303022007,"Block 2007, Block Group 2, Census Tract 303.02, Lake County, Florida",11,2,8,1,0,0,0,0
1000000US120690303022008,120690303022008,"Block 2008, Block Group 2, Census Tract 303.02, Lake County, Florida",22,15,7,0,0,0,0,0
1000000US120690303022009,120690303022009,"Block 2009, Block Group 2, Census Tract 303.02, Lake County, Florida",23,13,10,0,0,0,0,0
1000000US120690303022010,120690303022010,"Block 2010, Block Group 2, Census Tract 303.02, Lake County, Florida",15,5,10,0,0,0,0,0
1000000US120690303022011,120690303022011,"Block 2011, Block Group 2, Census Tract 303.02, Lake County, Florida",13,2,11,0,0,0,0,0
1000000US120690303022012,120690303022012,"Block 2012, Block Group 2, Census Tract 303.02, Lake County, Florida",12,3,9,0,0,0,0,0
1000000US120690303022013,120690303022013,"Block 2013, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022014,120690303022014,"Block 2014, Block Group 2, Census Tract 303.02, Lake County, Florida",22,13,9,0,0,0,0,0
1000000US120690303022015,120690303022015,"Block 2015, Block Group 2, Census Tract 303.02, Lake County, Florida",15,2,12,1,0,0,0,0
1000000US120690303022016,120690303022016,"Block 2016, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022017,120690303022017,"Block 2017, Block Group 2, Census Tract 303.02, Lake County, Florida",10,2,8,0,0,0,0,0
1000000US120690303022018,120690303022018,"Block 2018, Block Group 2, Census Tract 303.02, Lake County, Florida",20,4,16,0,0,0,0,0
1000000US120690303022019,120690303022019,"Block 2019, Block Group 2, Census Tract 303.02, Lake County, Florida",8,2,6,0,0,0,0,0
1000000US120690303022020,120690303022020,"Block 2020, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022021,120690303022021,"Block 2021, Block Group 2, Census Tract 303.02, Lake County, Florida",15,6,7,2,0,0,0,0
1000000US120690303022022,120690303022022,"Block 2022, Block Group 2, Census Tract 303.02, Lake County, Florida",21,6,15,0,0,0,0,0
1000000US120690303022023,120690303022023,"Block 2023, Block Group 2, Census Tract 303.02, Lake County, Florida",17,8,9,0,0,0,0,0
1000000US120690303022024,120690303022024,"Block 2024, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022025,120690303022025,"Block 2025, Block Group 2, Census Tract 303.02, Lake County, Florida",14,3,11,0,0,0,0,0
1000000US120690303022026,120690303022026,"Block 2026, Block Group 2, Census Tract 303.02, Lake County, Florida",11,5,6,0,0,0,0,0
1000000US120690303022027,120690303022027,"Block 2027, Block Group 2, Census Tract 303.02, Lake County, Florida",17,0,7,5,3,2,0,0
1000000US120690303022028,120690303022028,"Block 2028, Block Group 2, Census Tract 303.02, Lake County, Florida",10,1,6,3,0,0,0,0
1000000US120690303022029,120690303022029,"Block 2029, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022030,120690303022030,"Block 2030, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022031,120690303022031,"Block 2031, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022032,120690303022032,"Block 2032, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022033,120690303022033,"Block 2033, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022034,120690303022034,"Block 2034, Block Group 2, Census Tract 303.02, Lake County, Florida",22,8,13,1,0,0,0,0
1000000US120690303022035,120690303022035,"Block 2035, Block Group 2, Census Tract 303.02, Lake County, Florida",11,4,6,1,0,0,0,0
1000000US120690303022036,120690303022036,"Block 2036, Block Group 2, Census Tract 303.02, Lake County, Florida",14,3,11,0,0,0,0,0
1000000US120690303022037,120690303022037,"Block 2037, Block Group 2, Census Tract 303.02, Lake County, Florida",7,3,4,0,0,0,0,0
1000000US120690303022038,120690303022038,"Block 2038, Block Group 2, Census Tract 303.02, Lake County, Florida",11,2,9,0,0,0,0,0
1000000US120690303022039,120690303022039,"Block 2039, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022040,120690303022040,"Block 2040, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022041,120690303022041,"Block 2041, Block Group 2, Census Tract 303.02, Lake County, Florida",38,14,23,0,0,1,0,0
1000000US120690303022042,120690303022042,"Block 2042, Block Group 2, Census Tract 303.02, Lake County, Florida",24,8,16,0,0,0,0,0
1000000US120690303022043,120690303022043,"Block 2043, Block Group 2, Census Tract 303.02, Lake County, Florida",73,25,48,0,0,0,0,0
1000000US120690303022044,120690303022044,"Block 2044, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022045,120690303022045,"Block 2045, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022046,120690303022046,"Block 2046, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022047,120690303022047,"Block 2047, Block Group 2, Census Tract 303.02, Lake County, Florida",4,2,2,0,0,0,0,0
1000000US120690303022048,120690303022048,"Block 2048, Block Group 2, Census Tract 303.02, Lake County, Florida",9,2,4,1,1,0,1,0
1000000US120690303022049,120690303022049,"Block 2049, Block Group 2, Census Tract 303.02, Lake County, Florida",23,12,11,0,0,0,0,0
1000000US120690303022050,120690303022050,"Block 2050, Block Group 2, Census Tract 303.02, Lake County, Florida",18,9,9,0,0,0,0,0
1000000US120690303022051,120690303022051,"Block 2051, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022052,120690303022052,"Block 2052, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022053,120690303022053,"Block 2053, Block Group 2, Census Tract 303.02, Lake County, Florida",23,10,13,0,0,0,0,0
1000000US120690303022054,120690303022054,"Block 2054, Block Group 2, Census Tract 303.02, Lake County, Florida",8,1,4,2,1,0,0,0
1000000US120690303022055,120690303022055,"Block 2055, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022056,120690303022056,"Block 2056, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022057,120690303022057,"Block 2057, Block Group 2, Census Tract 303.02, Lake County, Florida",5,2,3,0,0,0,0,0
1000000US120690303022058,120690303022058,"Block 2058, Block Group 2, Census Tract 303.02, Lake County, Florida",23,8,7,4,2,1,1,0
1000000US120690303022059,120690303022059,"Block 2059, Block Group 2, Census Tract 303.02, Lake County, Florida",1,0,1,0,0,0,0,0
1000000US120690303022060,120690303022060,"Block 2060, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022061,120690303022061,"Block 2061, Block Group 2, Census Tract 303.02, Lake County, Florida",16,3,5,3,1,4,0,0
1000000US120690303022062,120690303022062,"Block 2062, Block Group 2, Census Tract 303.02, Lake County, Florida",7,4,2,1,0,0,0,0
1000000US120690303022063,120690303022063,"Block 2063, Block Group 2, Census Tract 303.02, Lake County, Florida",1,1,0,0,0,0,0,0
1000000US120690303022064,120690303022064,"Block 2064, Block Group 2, Census Tract 303.02, Lake County, Florida",8,2,4,1,0,1,0,0
1000000US120690303022065,120690303022065,"Block 2065, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022066,120690303022066,"Block 2066, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022067,120690303022067,"Block 2067, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303022068,120690303022068,"Block 2068, Block Group 2, Census Tract 303.02, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051000,120690303051000,"Block 1000, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051001,120690303051001,"Block 1001, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051002,120690303051002,"Block 1002, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051003,120690303051003,"Block 1003, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051004,120690303051004,"Block 1004, Block Group 1, Census Tract 303.05, Lake County, Florida",2,1,0,0,1,0,0,0
1000000US120690303051005,120690303051005,"Block 1005, Block Group 1, Census Tract 303.05, Lake County, Florida",48,8,24,8,2,2,1,3
1000000US120690303051006,120690303051006,"Block 1006, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051007,120690303051007,"Block 1007, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051008,120690303051008,"Block 1008, Block Group 1, Census Tract 303.05, Lake County, Florida",33,14,15,3,1,0,0,0
1000000US120690303051009,120690303051009,"Block 1009, Block Group 1, Census Tract 303.05, Lake County, Florida",4,3,1,0,0,0,0,0
1000000US120690303051010,120690303051010,"Block 1010, Block Group 1, Census Tract 303.05, Lake County, Florida",8,3,5,0,0,0,0,0
1000000US120690303051011,120690303051011,"Block 1011, Block Group 1, Census Tract 303.05, Lake County, Florida",4,1,3,0,0,0,0,0
1000000US120690303051012,120690303051012,"Block 1012, Block Group 1, Census Tract 303.05, Lake County, Florida",8,2,6,0,0,0,0,0
1000000US120690303051013,120690303051013,"Block 1013, Block Group 1, Census Tract 303.05, Lake County, Florida",6,2,4,0,0,0,0,0
1000000US120690303051014,120690303051014,"Block 1014, Block Group 1, Census Tract 303.05, Lake County, Florida",8,4,4,0,0,0,0,0
1000000US120690303051015,120690303051015,"Block 1015, Block Group 1, Census Tract 303.05, Lake County, Florida",2,2,0,0,0,0,0,0
1000000US120690303051016,120690303051016,"Block 1016, Block Group 1, Census Tract 303.05, Lake County, Florida",5,3,2,0,0,0,0,0
1000000US120690303051017,120690303051017,"Block 1017, Block Group 1, Census Tract 303.05, Lake County, Florida",22,8,14,0,0,0,0,0
1000000US120690303051018,120690303051018,"Block 1018, Block Group 1, Census Tract 303.05, Lake County, Florida",2,0,0,0,2,0,0,0
1000000US120690303051019,120690303051019,"Block 1019, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051020,120690303051020,"Block 1020, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051021,120690303051021,"Block 1021, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051022,120690303051022,"Block 1022, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051023,120690303051023,"Block 1023, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051024,120690303051024,"Block 1024, Block Group 1, Census Tract 303.05, Lake County, Florida",3,2,1,0,0,0,0,0
1000000US120690303051025,120690303051025,"Block 1025, Block Group 1, Census Tract 303.05, Lake County, Florida",18,4,7,3,1,1,0,2
1000000US120690303051026,120690303051026,"Block 1026, Block Group 1, Census Tract 303.05, Lake County, Florida",33,9,24,0,0,0,0,0
1000000US120690303051027,120690303051027,"Block 1027, Block Group 1, Census Tract 303.05, Lake County, Florida",9,3,6,0,0,0,0,0
1000000US120690303051028,120690303051028,"Block 1028, Block Group 1, Census Tract 303.05, Lake County, Florida",9,4,5,0,0,0,0,0
1000000US120690303051029,120690303051029,"Block 1029, Block Group 1, Census Tract 303.05, Lake County, Florida",14,4,9,1,0,0,0,0
1000000US120690303051030,120690303051030,"Block 1030, Block Group 1, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303051031,120690303051031,"Block 1031, Block Group 1, Census Tract 303.05, Lake County, Florida",13,2,11,0,0,0,0,0
1000000US120690303051032,120690303051032,"Block 1032, Block Group 1, Census Tract 303.05, Lake County, Florida",33,12,20,1,0,0,0,0
1000000US120690303051033,120690303051033,"Block 1033, Block Group 1, Census Tract 303.05, Lake County, Florida",2,1,1,0,0,0,0,0
1000000US120690303051034,120690303051034,"Block 1034, Block Group 1, Census Tract 303.05, Lake County, Florida",8,3,4,1,0,0,0,0
1000000US120690303051035,120690303051035,"Block 1035, Block Group 1, Census Tract 303.05, Lake County, Florida",1,0,1,0,0,0,0,0
1000000US120690303051036,120690303051036,"Block 1036, Block Group 1, Census Tract 303.05, Lake County, Florida",26,6,20,0,0,0,0,0
1000000US120690303051037,120690303051037,"Block 1037, Block Group 1, Census Tract 303.05, Lake County, Florida",7,3,4,0,0,0,0,0
1000000US120690303051038,120690303051038,"Block 1038, Block Group 1, Census Tract 303.05, Lake County, Florida",8,2,6,0,0,0,0,0
1000000US120690303051039,120690303051039,"Block 1039, Block Group 1, Census Tract 303.05, Lake County, Florida",6,0,5,1,0,0,0,0
1000000US120690303051040,120690303051040,"Block 1040, Block Group 1, Census Tract 303.05, Lake County, Florida",12,3,9,0,0,0,0,0
1000000US120690303051041,120690303051041,"Block 1041, Block Group 1, Census Tract 303.05, Lake County, Florida",2,0,2,0,0,0,0,0
1000000US120690303051042,120690303051042,"Block 1042, Block Group 1, Census Tract 303.05, Lake County, Florida",6,4,2,0,0,0,0,0
1000000US120690303051043,120690303051043,"Block 1043, Block Group 1, Census Tract 303.05, Lake County, Florida",8,4,3,1,0,0,0,0
1000000US120690303051044,120690303051044,"Block 1044, Block Group 1, Census Tract 303.05, Lake County, Florida",5,0,5,0,0,0,0,0
1000000US120690303051045,120690303051045,"Block 1045, Block Group 1, Census Tract 303.05, Lake County, Florida",8,2,6,0,0,0,0,0
1000000US120690303051046,120690303051046,"Block 1046, Block Group 1, Census Tract 303.05, Lake County, Florida",42,9,14,7,8,2,1,1
1000000US120690303051047,120690303051047,"Block 1047, Block Group 1, Census Tract 303.05, Lake County, Florida",14,0,8,2,4,0,0,0
1000000US120690303051048,120690303051048,"Block 1048, Block Group 1, Census Tract 303.05, Lake County, Florida",17,3,9,2,0,1,2,0
1000000US120690303051049,120690303051049,"Block 1049, Block Group 1, Census Tract 303.05, Lake County, Florida",10,6,4,0,0,0,0,0
1000000US120690303051050,120690303051050,"Block 1050, Block Group 1, Census Tract 303.05, Lake County, Florida",7,0,2,0,0,4,0,1
1000000US120690303051051,120690303051051,"Block 1051, Block Group 1, Census Tract 303.05, Lake County, Florida",1,1,0,0,0,0,0,0
1000000US120690303051052,120690303051052,"Block 1052, Block Group 1, Census Tract 303.05, Lake County, Florida",3,1,2,0,0,0,0,0
1000000US120690303052000,120690303052000,"Block 2000, Block Group 2, Census Tract 303.05, Lake County, Florida",38,9,16,7,3,2,1,0
1000000US120690303052001,120690303052001,"Block 2001, Block Group 2, Census Tract 303.05, Lake County, Florida",6,0,3,1,2,0,0,0
1000000US120690303052002,120690303052002,"Block 2002, Block Group 2, Census Tract 303.05, Lake County, Florida",73,9,33,11,10,8,2,0
1000000US120690303052003,120690303052003,"Block 2003, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052004,120690303052004,"Block 2004, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052005,120690303052005,"Block 2005, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052006,120690303052006,"Block 2006, Block Group 2, Census Tract 303.05, Lake County, Florida",26,5,9,7,3,1,1,0
1000000US120690303052007,120690303052007,"Block 2007, Block Group 2, Census Tract 303.05, Lake County, Florida",20,1,12,5,0,2,0,0
1000000US120690303052008,120690303052008,"Block 2008, Block Group 2, Census Tract 303.05, Lake County, Florida",1,0,0,1,0,0,0,0
1000000US120690303052009,120690303052009,"Block 2009, Block Group 2, Census Tract 303.05, Lake County, Florida",14,3,5,5,1,0,0,0
1000000US120690303052010,120690303052010,"Block 2010, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052011,120690303052011,"Block 2011, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052012,120690303052012,"Block 2012, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052013,120690303052013,"Block 2013, Block Group 2, Census Tract 303.05, Lake County, Florida",3,0,0,1,1,1,0,0
1000000US120690303052014,120690303052014,"Block 2014, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052015,120690303052015,"Block 2015, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052016,120690303052016,"Block 2016, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052017,120690303052017,"Block 2017, Block Group 2, Census Tract 303.05, Lake County, Florida",26,5,11,3,4,1,2,0
1000000US120690303052018,120690303052018,"Block 2018, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052019,120690303052019,"Block 2019, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052020,120690303052020,"Block 2020, Block Group 2, Census Tract 303.05, Lake County, Florida",21,3,10,3,2,2,1,0
1000000US120690303052021,120690303052021,"Block 2021, Block Group 2, Census Tract 303.05, Lake County, Florida",40,8,17,6,5,3,1,0
1000000US120690303052022,120690303052022,"Block 2022, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052023,120690303052023,"Block 2023, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052024,120690303052024,"Block 2024, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052025,120690303052025,"Block 2025, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052026,120690303052026,"Block 2026, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052027,120690303052027,"Block 2027, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052028,120690303052028,"Block 2028, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052029,120690303052029,"Block 2029, Block Group 2, Census Tract 303.05, Lake County, Florida",10,0,4,3,1,0,2,0
1000000US120690303052030,120690303052030,"Block 2030, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052031,120690303052031,"Block 2031, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052032,120690303052032,"Block 2032, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052033,120690303052033,"Block 2033, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052034,120690303052034,"Block 2034, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052035,120690303052035,"Block 2035, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052036,120690303052036,"Block 2036, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052037,120690303052037,"Block 2037, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052038,120690303052038,"Block 2038, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052039,120690303052039,"Block 2039, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052040,120690303052040,"Block 2040, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052041,120690303052041,"Block 2041, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052042,120690303052042,"Block 2042, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052043,120690303052043,"Block 2043, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052044,120690303052044,"Block 2044, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052045,120690303052045,"Block 2045, Block Group 2, Census Tract 303.05, Lake County, Florida",15,2,3,5,4,0,1,0
1000000US120690303052046,120690303052046,"Block 2046, Block Group 2, Census Tract 303.05, Lake County, Florida",58,14,43,1,0,0,0,0
1000000US120690303052047,120690303052047,"Block 2047, Block Group 2, Census Tract 303.05, Lake County, Florida",6,0,1,3,0,1,1,0
1000000US120690303052048,120690303052048,"Block 2048, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052049,120690303052049,"Block 2049, Block Group 2, Census Tract 303.05, Lake County, Florida",4,0,3,1,0,0,0,0
1000000US120690303052050,120690303052050,"Block 2050, Block Group 2, Census Tract 303.05, Lake County, Florida",23,4,17,2,0,0,0,0
1000000US120690303052051,120690303052051,"Block 2051, Block Group 2, Census Tract 303.05, Lake County, Florida",11,4,6,1,0,0,0,0
1000000US120690303052052,120690303052052,"Block 2052, Block Group 2, Census Tract 303.05, Lake County, Florida",16,3,13,0,0,0,0,0
1000000US120690303052053,120690303052053,"Block 2053, Block Group 2, Census Tract 303.05, Lake County, Florida",15,7,8,0,0,0,0,0
1000000US120690303052054,120690303052054,"Block 2054, Block Group 2, Census Tract 303.05, Lake County, Florida",9,0,2,3,1,0,1,2
1000000US120690303052055,120690303052055,"Block 2055, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052056,120690303052056,"Block 2056, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052057,120690303052057,"Block 2057, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052058,120690303052058,"Block 2058, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052059,120690303052059,"Block 2059, Block Group 2, Census Tract 303.05, Lake County, Florida",11,4,7,0,0,0,0,0
1000000US120690303052060,120690303052060,"Block 2060, Block Group 2, Census Tract 303.05, Lake County, Florida",5,3,2,0,0,0,0,0
1000000US120690303052061,120690303052061,"Block 2061, Block Group 2, Census Tract 303.05, Lake County, Florida",40,3,35,2,0,0,0,0
1000000US120690303052062,120690303052062,"Block 2062, Block Group 2, Census Tract 303.05, Lake County, Florida",16,6,10,0,0,0,0,0
1000000US120690303052063,120690303052063,"Block 2063, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052064,120690303052064,"Block 2064, Block Group 2, Census Tract 303.05, Lake County, Florida",24,7,17,0,0,0,0,0
1000000US120690303052065,120690303052065,"Block 2065, Block Group 2, Census Tract 303.05, Lake County, Florida",33,9,23,1,0,0,0,0
1000000US120690303052066,120690303052066,"Block 2066, Block Group 2, Census Tract 303.05, Lake County, Florida",9,3,6,0,0,0,0,0
1000000US120690303052067,120690303052067,"Block 2067, Block Group 2, Census Tract 303.05, Lake County, Florida",11,3,8,0,0,0,0,0
1000000US120690303052068,120690303052068,"Block 2068, Block Group 2, Census Tract 303.05, Lake County, Florida",23,5,17,1,0,0,0,0
1000000US120690303052069,120690303052069,"Block 2069, Block Group 2, Census Tract 303.05, Lake County, Florida",11,1,10,0,0,0,0,0
1000000US120690303052070,120690303052070,"Block 2070, Block Group 2, Census Tract 303.05, Lake County, Florida",8,1,7,0,0,0,0,0
1000000US120690303052071,120690303052071,"Block 2071, Block Group 2, Census Tract 303.05, Lake County, Florida",18,4,14,0,0,0,0,0
1000000US120690303052072,120690303052072,"Block 2072, Block Group 2, Census Tract 303.05, Lake County, Florida",1,0,0,0,1,0,0,0
1000000US120690303052073,120690303052073,"Block 2073, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052074,120690303052074,"Block 2074, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052075,120690303052075,"Block 2075, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052076,120690303052076,"Block 2076, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052077,120690303052077,"Block 2077, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052078,120690303052078,"Block 2078, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052079,120690303052079,"Block 2079, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052080,120690303052080,"Block 2080, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052081,120690303052081,"Block 2081, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052082,120690303052082,"Block 2082, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052083,120690303052083,"Block 2083, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052084,120690303052084,"Block 2084, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052085,120690303052085,"Block 2085, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052086,120690303052086,"Block 2086, Block Group 2, Census Tract 303.05, Lake County, Florida",0,0,0,0,0,0,0,0
1000000US120690303052087,120690303052087,"Block 2087, Block Group 2, Census Tract 303.05, Lake County, Florida",16,6,10,0,0,0,0,0
1000000US120690303052088,120690303052088,"Block 2088, Block Group 2, Census Tract 303.05, Lake County, Florida",10,5,5,0,0,0,0,0
1000000US120690303052089,120690303052089,"Block 2089, Block Group 2, Census Tract 303.05, Lake County, Florida",6,4,2,0,0,0,0,0
