GEO.id,GEO.id2,GEO.display-label,D001
1000000US120110101021022,120110101021022,"Block 1022, Block Group 1, Census Tract 101.02, Broward County, Florida",12
1000000US120110101021023,120110101021023,"Block 1023, Block Group 1, Census Tract 101.02, Broward County, Florida",12
1000000US120110101022000,120110101022000,"Block 2000, Block Group 2, Census Tract 101.02, Broward County, Florida",33
1000000US120110101022001,120110101022001,"Block 2001, Block Group 2, Census Tract 101.02, Broward County, Florida",5
1000000US120110101022002,120110101022002,"Block 2002, Block Group 2, Census Tract 101.02, Broward County, Florida",0
1000000US120110101022003,120110101022003,"Block 2003, Block Group 2, Census Tract 101.02, Broward County, Florida",0
1000000US120110101022004,120110101022004,"Block 2004, Block Group 2, Census Tract 101.02, Broward County, Florida",9
1000000US120110101022005,120110101022005,"Block 2005, Block Group 2, Census Tract 101.02, Broward County, Florida",15
1000000US120110101022006,120110101022006,"Block 2006, Block Group 2, Census Tract 101.02, Broward County, Florida",14
1000000US120110101022007,120110101022007,"Block 2007, Block Group 2, Census Tract 101.02, Broward County, Florida",11
1000000US120110101022008,120110101022008,"Block 2008, Block Group 2, Census Tract 101.02, Broward County, Florida",13
1000000US120110101022009,120110101022009,"Block 2009, Block Group 2, Census Tract 101.02, Broward County, Florida",17
1000000US120110101022010,120110101022010,"Block 2010, Block Group 2, Census Tract 101.02, Broward County, Florida",18
1000000US120110101022011,120110101022011,"Block 2011, Block Group 2, Census Tract 101.02, Broward County, Florida",14
1000000US120110101022012,120110101022012,"Block 2012, Block Group 2, Census Tract 101.02, Broward County, Florida",8
1000000US120110101022013,120110101022013,"Block 2013, Block Group 2, Census Tract 101.02, Broward County, Florida",14
1000000US120110101022014,120110101022014,"Block 2014, Block Group 2, Census Tract 101.02, Broward County, Florida",5
1000000US120110101022015,120110101022015,"Block 2015, Block Group 2, Census Tract 101.02, Broward County, Florida",1
1000000US120110101022016,120110101022016,"Block 2016, Block Group 2, Census Tract 101.02, Broward County, Florida",7
1000000US120110101022017,120110101022017,"Block 2017, Block Group 2, Census Tract 101.02, Broward County, Florida",10
1000000US120110101022018,120110101022018,"Block 2018, Block Group 2, Census Tract 101.02, Broward County, Florida",13
1000000US120110101022019,120110101022019,"Block 2019, Block Group 2, Census Tract 101.02, Broward County, Florida",15
1000000US120110101022020,120110101022020,"Block 2020, Block Group 2, Census Tract 101.02, Broward County, Florida",20
1000000US120110101022021,120110101022021,"Block 2021, Block Group 2, Census Tract 101.02, Broward County, Florida",5
1000000US120110101022022,120110101022022,"Block 2022, Block Group 2, Census Tract 101.02, Broward County, Florida",9
1000000US120110101022023,120110101022023,"Block 2023, Block Group 2, Census Tract 101.02, Broward County, Florida",21
1000000US120110101022024,120110101022024,"Block 2024, Block Group 2, Census Tract 101.02, Broward County, Florida",10
1000000US120110101022025,120110101022025,"Block 2025, Block Group 2, Census Tract 101.02, Broward County, Florida",18
1000000US120110101022026,120110101022026,"Block 2026, Block Group 2, Census Tract 101.02, Broward County, Florida",16
1000000US120110101022027,120110101022027,"Block 2027, Block Group 2, Census Tract 101.02, Broward County, Florida",8
1000000US120110101022028,120110101022028,"Block 2028, Block Group 2, Census Tract 101.02, Broward County, Florida",28
1000000US120110101022029,120110101022029,"Block 2029, Block Group 2, Census Tract 101.02, Broward County, Florida",9
1000000US120110101022030,120110101022030,"Block 2030, Block Group 2, Census Tract 101.02, Broward County, Florida",7
1000000US120110101022031,120110101022031,"Block 2031, Block Group 2, Census Tract 101.02, Broward County, Florida",0
1000000US120110101022032,120110101022032,"Block 2032, Block Group 2, Census Tract 101.02, Broward County, Florida",15
1000000US120110101022033,120110101022033,"Block 2033, Block Group 2, Census Tract 101.02, Broward County, Florida",17
1000000US120110101022034,120110101022034,"Block 2034, Block Group 2, Census Tract 101.02, Broward County, Florida",8
1000000US120110101022035,120110101022035,"Block 2035, Block Group 2, Census Tract 101.02, Broward County, Florida",6
1000000US120110101022036,120110101022036,"Block 2036, Block Group 2, Census Tract 101.02, Broward County, Florida",9
1000000US120110101031000,120110101031000,"Block 1000, Block Group 1, Census Tract 101.03, Broward County, Florida",0
1000000US120110101031001,120110101031001,"Block 1001, Block Group 1, Census Tract 101.03, Broward County, Florida",81
1000000US120110101031002,120110101031002,"Block 1002, Block Group 1, Census Tract 101.03, Broward County, Florida",12
1000000US120110101031003,120110101031003,"Block 1003, Block Group 1, Census Tract 101.03, Broward County, Florida",142
1000000US120110101031004,120110101031004,"Block 1004, Block Group 1, Census Tract 101.03, Broward County, Florida",0
1000000US120110101031005,120110101031005,"Block 1005, Block Group 1, Census Tract 101.03, Broward County, Florida",0
1000000US120110101031006,120110101031006,"Block 1006, Block Group 1, Census Tract 101.03, Broward County, Florida",0
1000000US120110101031007,120110101031007,"Block 1007, Block Group 1, Census Tract 101.03, Broward County, Florida",0
1000000US120110101031008,120110101031008,"Block 1008, Block Group 1, Census Tract 101.03, Broward County, Florida",26
1000000US120110101031009,120110101031009,"Block 1009, Block Group 1, Census Tract 101.03, Broward County, Florida",16
1000000US120110101031010,120110101031010,"Block 1010, Block Group 1, Census Tract 101.03, Broward County, Florida",7
1000000US120110101031011,120110101031011,"Block 1011, Block Group 1, Census Tract 101.03, Broward County, Florida",8
1000000US120110101031012,120110101031012,"Block 1012, Block Group 1, Census Tract 101.03, Broward County, Florida",4
1000000US120110101031013,120110101031013,"Block 1013, Block Group 1, Census Tract 101.03, Broward County, Florida",4
1000000US120110101031014,120110101031014,"Block 1014, Block Group 1, Census Tract 101.03, Broward County, Florida",3
1000000US120110101031015,120110101031015,"Block 1015, Block Group 1, Census Tract 101.03, Broward County, Florida",8
1000000US120110101031016,120110101031016,"Block 1016, Block Group 1, Census Tract 101.03, Broward County, Florida",11
1000000US120110101031017,120110101031017,"Block 1017, Block Group 1, Census Tract 101.03, Broward County, Florida",10
1000000US120110101031018,120110101031018,"Block 1018, Block Group 1, Census Tract 101.03, Broward County, Florida",9
1000000US120110101031019,120110101031019,"Block 1019, Block Group 1, Census Tract 101.03, Broward County, Florida",4
1000000US120110101031020,120110101031020,"Block 1020, Block Group 1, Census Tract 101.03, Broward County, Florida",12
1000000US120110101031021,120110101031021,"Block 1021, Block Group 1, Census Tract 101.03, Broward County, Florida",11
1000000US120110101031022,120110101031022,"Block 1022, Block Group 1, Census Tract 101.03, Broward County, Florida",9
1000000US120110101031023,120110101031023,"Block 1023, Block Group 1, Census Tract 101.03, Broward County, Florida",9
1000000US120110101031024,120110101031024,"Block 1024, Block Group 1, Census Tract 101.03, Broward County, Florida",29
1000000US120110101031025,120110101031025,"Block 1025, Block Group 1, Census Tract 101.03, Broward County, Florida",6
1000000US120110101031026,120110101031026,"Block 1026, Block Group 1, Census Tract 101.03, Broward County, Florida",6
1000000US120110101032000,120110101032000,"Block 2000, Block Group 2, Census Tract 101.03, Broward County, Florida",0
1000000US120110101032001,120110101032001,"Block 2001, Block Group 2, Census Tract 101.03, Broward County, Florida",29
1000000US120110101032002,120110101032002,"Block 2002, Block Group 2, Census Tract 101.03, Broward County, Florida",10
1000000US120110101032003,120110101032003,"Block 2003, Block Group 2, Census Tract 101.03, Broward County, Florida",10
1000000US120110101032004,120110101032004,"Block 2004, Block Group 2, Census Tract 101.03, Broward County, Florida",0
1000000US120110101032005,120110101032005,"Block 2005, Block Group 2, Census Tract 101.03, Broward County, Florida",4
1000000US120110101032006,120110101032006,"Block 2006, Block Group 2, Census Tract 101.03, Broward County, Florida",16
1000000US120110101032007,120110101032007,"Block 2007, Block Group 2, Census Tract 101.03, Broward County, Florida",30
1000000US120110101032008,120110101032008,"Block 2008, Block Group 2, Census Tract 101.03, Broward County, Florida",16
1000000US120110101032009,120110101032009,"Block 2009, Block Group 2, Census Tract 101.03, Broward County, Florida",12
1000000US120110101032010,120110101032010,"Block 2010, Block Group 2, Census Tract 101.03, Broward County, Florida",11
1000000US120110101032011,120110101032011,"Block 2011, Block Group 2, Census Tract 101.03, Broward County, Florida",8
1000000US120110101032012,120110101032012,"Block 2012, Block Group 2, Census Tract 101.03, Broward County, Florida",10
1000000US120110101032013,120110101032013,"Block 2013, Block Group 2, Census Tract 101.03, Broward County, Florida",12
1000000US120110101032014,120110101032014,"Block 2014, Block Group 2, Census Tract 101.03, Broward County, Florida",8
1000000US120110101032015,120110101032015,"Block 2015, Block Group 2, Census Tract 101.03, Broward County, Florida",3
1000000US120110101032016,120110101032016,"Block 2016, Block Group 2, Census Tract 101.03, Broward County, Florida",12
1000000US120110101032017,120110101032017,"Block 2017, Block Group 2, Census Tract 101.03, Broward County, Florida",7
1000000US120110101032018,120110101032018,"Block 2018, Block Group 2, Census Tract 101.03, Broward County, Florida",9
1000000US120110101032019,120110101032019,"Block 2019, Block Group 2, Census Tract 101.03, Broward County, Florida",6
1000000US120110101032020,120110101032020,"Block 2020, Block Group 2, Census Tract 101.03, Broward County, Florida",6
1000000US120110101032021,120110101032021,"Block 2021, Block Group 2, Census Tract 101.03, Broward County, Florida",10
1000000US120110101032022,120110101032022,"Block 2022, Block Group 2, Census Tract 101.03, Broward County, Florida",8
1000000US120110101032023,120110101032023,"Block 2023, Block Group 2, Census Tract 101.03, Broward County, Florida",2
1000000US120110101032024,120110101032024,"Block 2024, Block Group 2, Census Tract 101.03, Broward County, Florida",10
1000000US120110101032025,120110101032025,"Block 2025, Block Group 2, Census Tract 101.03, Broward County, Florida",15
1000000US120110101032026,120110101032026,"Block 2026, Block Group 2, Census Tract 101.03, Broward County, Florida",11
1000000US120110101032027,120110101032027,"Block 2027, Block Group 2, Census Tract 101.03, Broward County, Florida",9
1000000US120110101033000,120110101033000,"Block 3000, Block Group 3, Census Tract 101.03, Broward County, Florida",0
1000000US120110101033001,120110101033001,"Block 3001, Block Group 3, Census Tract 101.03, Broward County, Florida",45
1000000US120110101033002,120110101033002,"Block 3002, Block Group 3, Census Tract 101.03, Broward County, Florida",10
1000000US120110101033003,120110101033003,"Block 3003, Block Group 3, Census Tract 101.03, Broward County, Florida",9
1000000US120110101033004,120110101033004,"Block 3004, Block Group 3, Census Tract 101.03, Broward County, Florida",10
1000000US120110101033005,120110101033005,"Block 3005, Block Group 3, Census Tract 101.03, Broward County, Florida",11
1000000US120110101033006,120110101033006,"Block 3006, Block Group 3, Census Tract 101.03, Broward County, Florida",9
1000000US120110101033007,120110101033007,"Block 3007, Block Group 3, Census Tract 101.03, Broward County, Florida",5
1000000US120110101033008,120110101033008,"Block 3008, Block Group 3, Census Tract 101.03, Broward County, Florida",7
1000000US120110101033009,120110101033009,"Block 3009, Block Group 3, Census Tract 101.03, Broward County, Florida",33
1000000US120110101033010,120110101033010,"Block 3010, Block Group 3, Census Tract 101.03, Broward County, Florida",10
1000000US120110101033011,120110101033011,"Block 3011, Block Group 3, Census Tract 101.03, Broward County, Florida",13
1000000US120110101033012,120110101033012,"Block 3012, Block Group 3, Census Tract 101.03, Broward County, Florida",17
1000000US120110101033013,120110101033013,"Block 3013, Block Group 3, Census Tract 101.03, Broward County, Florida",35
1000000US120110101033014,120110101033014,"Block 3014, Block Group 3, Census Tract 101.03, Broward County, Florida",0
1000000US120110101041000,120110101041000,"Block 1000, Block Group 1, Census Tract 101.04, Broward County, Florida",0
1000000US120110101041001,120110101041001,"Block 1001, Block Group 1, Census Tract 101.04, Broward County, Florida",0
1000000US120110101041002,120110101041002,"Block 1002, Block Group 1, Census Tract 101.04, Broward County, Florida",29
1000000US120110101041003,120110101041003,"Block 1003, Block Group 1, Census Tract 101.04, Broward County, Florida",0
1000000US120110101041004,120110101041004,"Block 1004, Block Group 1, Census Tract 101.04, Broward County, Florida",13
1000000US120110101041005,120110101041005,"Block 1005, Block Group 1, Census Tract 101.04, Broward County, Florida",5
1000000US120110101041006,120110101041006,"Block 1006, Block Group 1, Census Tract 101.04, Broward County, Florida",32
1000000US120110101041007,120110101041007,"Block 1007, Block Group 1, Census Tract 101.04, Broward County, Florida",15
1000000US120110101041008,120110101041008,"Block 1008, Block Group 1, Census Tract 101.04, Broward County, Florida",14
1000000US120110101041009,120110101041009,"Block 1009, Block Group 1, Census Tract 101.04, Broward County, Florida",16
1000000US120110101041010,120110101041010,"Block 1010, Block Group 1, Census Tract 101.04, Broward County, Florida",36
1000000US120110101041011,120110101041011,"Block 1011, Block Group 1, Census Tract 101.04, Broward County, Florida",0
1000000US120110101041012,120110101041012,"Block 1012, Block Group 1, Census Tract 101.04, Broward County, Florida",4
1000000US120110101041013,120110101041013,"Block 1013, Block Group 1, Census Tract 101.04, Broward County, Florida",2
1000000US120110101041014,120110101041014,"Block 1014, Block Group 1, Census Tract 101.04, Broward County, Florida",21
1000000US120110101041015,120110101041015,"Block 1015, Block Group 1, Census Tract 101.04, Broward County, Florida",19
1000000US120110101041016,120110101041016,"Block 1016, Block Group 1, Census Tract 101.04, Broward County, Florida",0
1000000US120110101041017,120110101041017,"Block 1017, Block Group 1, Census Tract 101.04, Broward County, Florida",7
1000000US120110101041018,120110101041018,"Block 1018, Block Group 1, Census Tract 101.04, Broward County, Florida",8
1000000US120110101041019,120110101041019,"Block 1019, Block Group 1, Census Tract 101.04, Broward County, Florida",13
1000000US120110101042000,120110101042000,"Block 2000, Block Group 2, Census Tract 101.04, Broward County, Florida",2
1000000US120110101042001,120110101042001,"Block 2001, Block Group 2, Census Tract 101.04, Broward County, Florida",30
1000000US120110101042002,120110101042002,"Block 2002, Block Group 2, Census Tract 101.04, Broward County, Florida",2
1000000US120110101042003,120110101042003,"Block 2003, Block Group 2, Census Tract 101.04, Broward County, Florida",4
1000000US120110101042004,120110101042004,"Block 2004, Block Group 2, Census Tract 101.04, Broward County, Florida",5
1000000US120110101042005,120110101042005,"Block 2005, Block Group 2, Census Tract 101.04, Broward County, Florida",14
1000000US120110101042006,120110101042006,"Block 2006, Block Group 2, Census Tract 101.04, Broward County, Florida",6
1000000US120110101042007,120110101042007,"Block 2007, Block Group 2, Census Tract 101.04, Broward County, Florida",5
1000000US120110101042008,120110101042008,"Block 2008, Block Group 2, Census Tract 101.04, Broward County, Florida",33
1000000US120110101042009,120110101042009,"Block 2009, Block Group 2, Census Tract 101.04, Broward County, Florida",24
1000000US120110101042010,120110101042010,"Block 2010, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042011,120110101042011,"Block 2011, Block Group 2, Census Tract 101.04, Broward County, Florida",5
1000000US120110101042012,120110101042012,"Block 2012, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042013,120110101042013,"Block 2013, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042014,120110101042014,"Block 2014, Block Group 2, Census Tract 101.04, Broward County, Florida",9
1000000US120110101042015,120110101042015,"Block 2015, Block Group 2, Census Tract 101.04, Broward County, Florida",19
1000000US120110101042016,120110101042016,"Block 2016, Block Group 2, Census Tract 101.04, Broward County, Florida",8
1000000US120110101042017,120110101042017,"Block 2017, Block Group 2, Census Tract 101.04, Broward County, Florida",5
1000000US120110101042018,120110101042018,"Block 2018, Block Group 2, Census Tract 101.04, Broward County, Florida",12
1000000US120110101042019,120110101042019,"Block 2019, Block Group 2, Census Tract 101.04, Broward County, Florida",30
1000000US120110101042020,120110101042020,"Block 2020, Block Group 2, Census Tract 101.04, Broward County, Florida",59
1000000US120110101042021,120110101042021,"Block 2021, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042022,120110101042022,"Block 2022, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042023,120110101042023,"Block 2023, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042024,120110101042024,"Block 2024, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110101042025,120110101042025,"Block 2025, Block Group 2, Census Tract 101.04, Broward County, Florida",17
1000000US120110101042026,120110101042026,"Block 2026, Block Group 2, Census Tract 101.04, Broward County, Florida",0
1000000US120110102001000,120110102001000,"Block 1000, Block Group 1, Census Tract 102, Broward County, Florida",25
1000000US120110102001001,120110102001001,"Block 1001, Block Group 1, Census Tract 102, Broward County, Florida",6
1000000US120110102001002,120110102001002,"Block 1002, Block Group 1, Census Tract 102, Broward County, Florida",8
1000000US120110102001003,120110102001003,"Block 1003, Block Group 1, Census Tract 102, Broward County, Florida",3
1000000US120110102001004,120110102001004,"Block 1004, Block Group 1, Census Tract 102, Broward County, Florida",14
1000000US120110102001005,120110102001005,"Block 1005, Block Group 1, Census Tract 102, Broward County, Florida",5
1000000US120110102001006,120110102001006,"Block 1006, Block Group 1, Census Tract 102, Broward County, Florida",11
1000000US120110102001007,120110102001007,"Block 1007, Block Group 1, Census Tract 102, Broward County, Florida",10
1000000US120110102001008,120110102001008,"Block 1008, Block Group 1, Census Tract 102, Broward County, Florida",5
1000000US120110102001009,120110102001009,"Block 1009, Block Group 1, Census Tract 102, Broward County, Florida",11
1000000US120110102001010,120110102001010,"Block 1010, Block Group 1, Census Tract 102, Broward County, Florida",0
1000000US120110102001011,120110102001011,"Block 1011, Block Group 1, Census Tract 102, Broward County, Florida",0
1000000US120110102001012,120110102001012,"Block 1012, Block Group 1, Census Tract 102, Broward County, Florida",12
1000000US120110102001013,120110102001013,"Block 1013, Block Group 1, Census Tract 102, Broward County, Florida",13
1000000US120110102001014,120110102001014,"Block 1014, Block Group 1, Census Tract 102, Broward County, Florida",16
1000000US120110102001015,120110102001015,"Block 1015, Block Group 1, Census Tract 102, Broward County, Florida",14
1000000US120110102001016,120110102001016,"Block 1016, Block Group 1, Census Tract 102, Broward County, Florida",7
1000000US120110102001017,120110102001017,"Block 1017, Block Group 1, Census Tract 102, Broward County, Florida",7
1000000US120110102001018,120110102001018,"Block 1018, Block Group 1, Census Tract 102, Broward County, Florida",6
1000000US120110102001019,120110102001019,"Block 1019, Block Group 1, Census Tract 102, Broward County, Florida",8
1000000US120110102001020,120110102001020,"Block 1020, Block Group 1, Census Tract 102, Broward County, Florida",0
1000000US120110102001021,120110102001021,"Block 1021, Block Group 1, Census Tract 102, Broward County, Florida",1
1000000US120110102001022,120110102001022,"Block 1022, Block Group 1, Census Tract 102, Broward County, Florida",0
1000000US120110102001023,120110102001023,"Block 1023, Block Group 1, Census Tract 102, Broward County, Florida",0
1000000US120110102001024,120110102001024,"Block 1024, Block Group 1, Census Tract 102, Broward County, Florida",0
1000000US120110102001025,120110102001025,"Block 1025, Block Group 1, Census Tract 102, Broward County, Florida",7
1000000US120110102001026,120110102001026,"Block 1026, Block Group 1, Census Tract 102, Broward County, Florida",14
1000000US120110102001027,120110102001027,"Block 1027, Block Group 1, Census Tract 102, Broward County, Florida",10
1000000US120110102001028,120110102001028,"Block 1028, Block Group 1, Census Tract 102, Broward County, Florida",5
1000000US120110102002000,120110102002000,"Block 2000, Block Group 2, Census Tract 102, Broward County, Florida",70
1000000US120110102002001,120110102002001,"Block 2001, Block Group 2, Census Tract 102, Broward County, Florida",5
1000000US120110102002002,120110102002002,"Block 2002, Block Group 2, Census Tract 102, Broward County, Florida",9
1000000US120110102002003,120110102002003,"Block 2003, Block Group 2, Census Tract 102, Broward County, Florida",9
1000000US120110102002004,120110102002004,"Block 2004, Block Group 2, Census Tract 102, Broward County, Florida",8
1000000US120110102002005,120110102002005,"Block 2005, Block Group 2, Census Tract 102, Broward County, Florida",11
1000000US120110102002006,120110102002006,"Block 2006, Block Group 2, Census Tract 102, Broward County, Florida",16
1000000US120110102002007,120110102002007,"Block 2007, Block Group 2, Census Tract 102, Broward County, Florida",8
1000000US120110102002008,120110102002008,"Block 2008, Block Group 2, Census Tract 102, Broward County, Florida",10
1000000US120110102002009,120110102002009,"Block 2009, Block Group 2, Census Tract 102, Broward County, Florida",11
1000000US120110102002010,120110102002010,"Block 2010, Block Group 2, Census Tract 102, Broward County, Florida",13
1000000US120110102002011,120110102002011,"Block 2011, Block Group 2, Census Tract 102, Broward County, Florida",10
1000000US120110102002012,120110102002012,"Block 2012, Block Group 2, Census Tract 102, Broward County, Florida",12
1000000US120110102002013,120110102002013,"Block 2013, Block Group 2, Census Tract 102, Broward County, Florida",3
1000000US120110102002014,120110102002014,"Block 2014, Block Group 2, Census Tract 102, Broward County, Florida",75
1000000US120110102002015,120110102002015,"Block 2015, Block Group 2, Census Tract 102, Broward County, Florida",0
1000000US120110102002016,120110102002016,"Block 2016, Block Group 2, Census Tract 102, Broward County, Florida",12
1000000US120110102002017,120110102002017,"Block 2017, Block Group 2, Census Tract 102, Broward County, Florida",0
1000000US120110102002018,120110102002018,"Block 2018, Block Group 2, Census Tract 102, Broward County, Florida",16
1000000US120110102003000,120110102003000,"Block 3000, Block Group 3, Census Tract 102, Broward County, Florida",0
1000000US120110102003001,120110102003001,"Block 3001, Block Group 3, Census Tract 102, Broward County, Florida",69
1000000US120110102003002,120110102003002,"Block 3002, Block Group 3, Census Tract 102, Broward County, Florida",97
1000000US120110102003003,120110102003003,"Block 3003, Block Group 3, Census Tract 102, Broward County, Florida",13
1000000US120110102003004,120110102003004,"Block 3004, Block Group 3, Census Tract 102, Broward County, Florida",53
1000000US120110102003005,120110102003005,"Block 3005, Block Group 3, Census Tract 102, Broward County, Florida",20
1000000US120110102003006,120110102003006,"Block 3006, Block Group 3, Census Tract 102, Broward County, Florida",0
1000000US120110102004000,120110102004000,"Block 4000, Block Group 4, Census Tract 102, Broward County, Florida",43
1000000US120110102004001,120110102004001,"Block 4001, Block Group 4, Census Tract 102, Broward County, Florida",8
1000000US120110102004002,120110102004002,"Block 4002, Block Group 4, Census Tract 102, Broward County, Florida",14
1000000US120110102004003,120110102004003,"Block 4003, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102004004,120110102004004,"Block 4004, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102004005,120110102004005,"Block 4005, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102004006,120110102004006,"Block 4006, Block Group 4, Census Tract 102, Broward County, Florida",12
1000000US120110102004007,120110102004007,"Block 4007, Block Group 4, Census Tract 102, Broward County, Florida",10
1000000US120110102004008,120110102004008,"Block 4008, Block Group 4, Census Tract 102, Broward County, Florida",8
1000000US120110102004009,120110102004009,"Block 4009, Block Group 4, Census Tract 102, Broward County, Florida",21
1000000US120110102004010,120110102004010,"Block 4010, Block Group 4, Census Tract 102, Broward County, Florida",7
1000000US120110102004011,120110102004011,"Block 4011, Block Group 4, Census Tract 102, Broward County, Florida",12
1000000US120110102004012,120110102004012,"Block 4012, Block Group 4, Census Tract 102, Broward County, Florida",10
1000000US120110102004013,120110102004013,"Block 4013, Block Group 4, Census Tract 102, Broward County, Florida",10
1000000US120110102004014,120110102004014,"Block 4014, Block Group 4, Census Tract 102, Broward County, Florida",18
1000000US120110102004015,120110102004015,"Block 4015, Block Group 4, Census Tract 102, Broward County, Florida",12
1000000US120110102004016,120110102004016,"Block 4016, Block Group 4, Census Tract 102, Broward County, Florida",12
1000000US120110102004017,120110102004017,"Block 4017, Block Group 4, Census Tract 102, Broward County, Florida",18
1000000US120110102004018,120110102004018,"Block 4018, Block Group 4, Census Tract 102, Broward County, Florida",14
1000000US120110102004019,120110102004019,"Block 4019, Block Group 4, Census Tract 102, Broward County, Florida",6
1000000US120110102004020,120110102004020,"Block 4020, Block Group 4, Census Tract 102, Broward County, Florida",4
1000000US120110102004021,120110102004021,"Block 4021, Block Group 4, Census Tract 102, Broward County, Florida",1
1000000US120110102004022,120110102004022,"Block 4022, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102004023,120110102004023,"Block 4023, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102004024,120110102004024,"Block 4024, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102004025,120110102004025,"Block 4025, Block Group 4, Census Tract 102, Broward County, Florida",20
1000000US120110102004026,120110102004026,"Block 4026, Block Group 4, Census Tract 102, Broward County, Florida",0
1000000US120110102005000,120110102005000,"Block 5000, Block Group 5, Census Tract 102, Broward County, Florida",11
1000000US120110102005001,120110102005001,"Block 5001, Block Group 5, Census Tract 102, Broward County, Florida",19
1000000US120110102005002,120110102005002,"Block 5002, Block Group 5, Census Tract 102, Broward County, Florida",20
1000000US120110102005003,120110102005003,"Block 5003, Block Group 5, Census Tract 102, Broward County, Florida",14
1000000US120110102005004,120110102005004,"Block 5004, Block Group 5, Census Tract 102, Broward County, Florida",9
1000000US120110102005005,120110102005005,"Block 5005, Block Group 5, Census Tract 102, Broward County, Florida",11
1000000US120110102005006,120110102005006,"Block 5006, Block Group 5, Census Tract 102, Broward County, Florida",8
1000000US120110102005007,120110102005007,"Block 5007, Block Group 5, Census Tract 102, Broward County, Florida",16
1000000US120110102005008,120110102005008,"Block 5008, Block Group 5, Census Tract 102, Broward County, Florida",20
1000000US120110102005009,120110102005009,"Block 5009, Block Group 5, Census Tract 102, Broward County, Florida",6
1000000US120110102005010,120110102005010,"Block 5010, Block Group 5, Census Tract 102, Broward County, Florida",7
1000000US120110102005011,120110102005011,"Block 5011, Block Group 5, Census Tract 102, Broward County, Florida",12
1000000US120110102005012,120110102005012,"Block 5012, Block Group 5, Census Tract 102, Broward County, Florida",13
1000000US120110102005013,120110102005013,"Block 5013, Block Group 5, Census Tract 102, Broward County, Florida",8
1000000US120110102005014,120110102005014,"Block 5014, Block Group 5, Census Tract 102, Broward County, Florida",3
1000000US120110102006000,120110102006000,"Block 6000, Block Group 6, Census Tract 102, Broward County, Florida",10
1000000US120110102006001,120110102006001,"Block 6001, Block Group 6, Census Tract 102, Broward County, Florida",264
