GEO.id,GEO.id2,GEO.display-label,D001
1000000US120379701001054,120379701001054,"Block 1054, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001055,120379701001055,"Block 1055, Block Group 1, Census Tract 9701, Franklin County, Florida",7
1000000US120379701001056,120379701001056,"Block 1056, Block Group 1, Census Tract 9701, Franklin County, Florida",2
1000000US120379701001057,120379701001057,"Block 1057, Block Group 1, Census Tract 9701, Franklin County, Florida",3
1000000US120379701001058,120379701001058,"Block 1058, Block Group 1, Census Tract 9701, Franklin County, Florida",5
1000000US120379701001059,120379701001059,"Block 1059, Block Group 1, Census Tract 9701, Franklin County, Florida",6
1000000US120379701001060,120379701001060,"Block 1060, Block Group 1, Census Tract 9701, Franklin County, Florida",3
1000000US120379701001061,120379701001061,"Block 1061, Block Group 1, Census Tract 9701, Franklin County, Florida",1
1000000US120379701001062,120379701001062,"Block 1062, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001063,120379701001063,"Block 1063, Block Group 1, Census Tract 9701, Franklin County, Florida",2
1000000US120379701001064,120379701001064,"Block 1064, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001065,120379701001065,"Block 1065, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001066,120379701001066,"Block 1066, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001067,120379701001067,"Block 1067, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001068,120379701001068,"Block 1068, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001069,120379701001069,"Block 1069, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001070,120379701001070,"Block 1070, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001071,120379701001071,"Block 1071, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001072,120379701001072,"Block 1072, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001073,120379701001073,"Block 1073, Block Group 1, Census Tract 9701, Franklin County, Florida",13
1000000US120379701001074,120379701001074,"Block 1074, Block Group 1, Census Tract 9701, Franklin County, Florida",4
1000000US120379701001075,120379701001075,"Block 1075, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001076,120379701001076,"Block 1076, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001077,120379701001077,"Block 1077, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001078,120379701001078,"Block 1078, Block Group 1, Census Tract 9701, Franklin County, Florida",0
1000000US120379701001079,120379701001079,"Block 1079, Block Group 1, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002000,120379701002000,"Block 2000, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002001,120379701002001,"Block 2001, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002002,120379701002002,"Block 2002, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002003,120379701002003,"Block 2003, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002004,120379701002004,"Block 2004, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002005,120379701002005,"Block 2005, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002006,120379701002006,"Block 2006, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002007,120379701002007,"Block 2007, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002008,120379701002008,"Block 2008, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002009,120379701002009,"Block 2009, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002010,120379701002010,"Block 2010, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002011,120379701002011,"Block 2011, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002012,120379701002012,"Block 2012, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002013,120379701002013,"Block 2013, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002014,120379701002014,"Block 2014, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002015,120379701002015,"Block 2015, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002016,120379701002016,"Block 2016, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002017,120379701002017,"Block 2017, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002018,120379701002018,"Block 2018, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002019,120379701002019,"Block 2019, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002020,120379701002020,"Block 2020, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002021,120379701002021,"Block 2021, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002022,120379701002022,"Block 2022, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002023,120379701002023,"Block 2023, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002024,120379701002024,"Block 2024, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002025,120379701002025,"Block 2025, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002026,120379701002026,"Block 2026, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002027,120379701002027,"Block 2027, Block Group 2, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002028,120379701002028,"Block 2028, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002029,120379701002029,"Block 2029, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002030,120379701002030,"Block 2030, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002031,120379701002031,"Block 2031, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002032,120379701002032,"Block 2032, Block Group 2, Census Tract 9701, Franklin County, Florida",2
1000000US120379701002033,120379701002033,"Block 2033, Block Group 2, Census Tract 9701, Franklin County, Florida",2
1000000US120379701002034,120379701002034,"Block 2034, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002035,120379701002035,"Block 2035, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002036,120379701002036,"Block 2036, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002037,120379701002037,"Block 2037, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002038,120379701002038,"Block 2038, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002039,120379701002039,"Block 2039, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002040,120379701002040,"Block 2040, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002041,120379701002041,"Block 2041, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002042,120379701002042,"Block 2042, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002043,120379701002043,"Block 2043, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002044,120379701002044,"Block 2044, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002045,120379701002045,"Block 2045, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002046,120379701002046,"Block 2046, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002047,120379701002047,"Block 2047, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002048,120379701002048,"Block 2048, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002049,120379701002049,"Block 2049, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002050,120379701002050,"Block 2050, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002051,120379701002051,"Block 2051, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002052,120379701002052,"Block 2052, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002053,120379701002053,"Block 2053, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002054,120379701002054,"Block 2054, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002055,120379701002055,"Block 2055, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002056,120379701002056,"Block 2056, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002057,120379701002057,"Block 2057, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002058,120379701002058,"Block 2058, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002059,120379701002059,"Block 2059, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002060,120379701002060,"Block 2060, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002061,120379701002061,"Block 2061, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002062,120379701002062,"Block 2062, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002063,120379701002063,"Block 2063, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002064,120379701002064,"Block 2064, Block Group 2, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002065,120379701002065,"Block 2065, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002066,120379701002066,"Block 2066, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002067,120379701002067,"Block 2067, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002068,120379701002068,"Block 2068, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002069,120379701002069,"Block 2069, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002070,120379701002070,"Block 2070, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002071,120379701002071,"Block 2071, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002072,120379701002072,"Block 2072, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002073,120379701002073,"Block 2073, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002074,120379701002074,"Block 2074, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002075,120379701002075,"Block 2075, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002076,120379701002076,"Block 2076, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002077,120379701002077,"Block 2077, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002078,120379701002078,"Block 2078, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002079,120379701002079,"Block 2079, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002080,120379701002080,"Block 2080, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002081,120379701002081,"Block 2081, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002082,120379701002082,"Block 2082, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002083,120379701002083,"Block 2083, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002084,120379701002084,"Block 2084, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002085,120379701002085,"Block 2085, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002086,120379701002086,"Block 2086, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002087,120379701002087,"Block 2087, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002088,120379701002088,"Block 2088, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002089,120379701002089,"Block 2089, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002090,120379701002090,"Block 2090, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002091,120379701002091,"Block 2091, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002092,120379701002092,"Block 2092, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002093,120379701002093,"Block 2093, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002094,120379701002094,"Block 2094, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002095,120379701002095,"Block 2095, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002096,120379701002096,"Block 2096, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002097,120379701002097,"Block 2097, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002098,120379701002098,"Block 2098, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002099,120379701002099,"Block 2099, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002100,120379701002100,"Block 2100, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002101,120379701002101,"Block 2101, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002102,120379701002102,"Block 2102, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002103,120379701002103,"Block 2103, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002104,120379701002104,"Block 2104, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002105,120379701002105,"Block 2105, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002106,120379701002106,"Block 2106, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002107,120379701002107,"Block 2107, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002108,120379701002108,"Block 2108, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002109,120379701002109,"Block 2109, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002110,120379701002110,"Block 2110, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002111,120379701002111,"Block 2111, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002112,120379701002112,"Block 2112, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002113,120379701002113,"Block 2113, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002114,120379701002114,"Block 2114, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002115,120379701002115,"Block 2115, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002116,120379701002116,"Block 2116, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002117,120379701002117,"Block 2117, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002118,120379701002118,"Block 2118, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002119,120379701002119,"Block 2119, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002120,120379701002120,"Block 2120, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002121,120379701002121,"Block 2121, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002122,120379701002122,"Block 2122, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002123,120379701002123,"Block 2123, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002124,120379701002124,"Block 2124, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002125,120379701002125,"Block 2125, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002126,120379701002126,"Block 2126, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002127,120379701002127,"Block 2127, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002128,120379701002128,"Block 2128, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002129,120379701002129,"Block 2129, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002130,120379701002130,"Block 2130, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002131,120379701002131,"Block 2131, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002132,120379701002132,"Block 2132, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002133,120379701002133,"Block 2133, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002134,120379701002134,"Block 2134, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002135,120379701002135,"Block 2135, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002136,120379701002136,"Block 2136, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002137,120379701002137,"Block 2137, Block Group 2, Census Tract 9701, Franklin County, Florida",23
1000000US120379701002138,120379701002138,"Block 2138, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002139,120379701002139,"Block 2139, Block Group 2, Census Tract 9701, Franklin County, Florida",2
1000000US120379701002140,120379701002140,"Block 2140, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002141,120379701002141,"Block 2141, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002142,120379701002142,"Block 2142, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002143,120379701002143,"Block 2143, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002144,120379701002144,"Block 2144, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002145,120379701002145,"Block 2145, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002146,120379701002146,"Block 2146, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002147,120379701002147,"Block 2147, Block Group 2, Census Tract 9701, Franklin County, Florida",2
1000000US120379701002148,120379701002148,"Block 2148, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002149,120379701002149,"Block 2149, Block Group 2, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002150,120379701002150,"Block 2150, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002151,120379701002151,"Block 2151, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002152,120379701002152,"Block 2152, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002153,120379701002153,"Block 2153, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002154,120379701002154,"Block 2154, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002155,120379701002155,"Block 2155, Block Group 2, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002156,120379701002156,"Block 2156, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002157,120379701002157,"Block 2157, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002158,120379701002158,"Block 2158, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002159,120379701002159,"Block 2159, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002160,120379701002160,"Block 2160, Block Group 2, Census Tract 9701, Franklin County, Florida",13
1000000US120379701002161,120379701002161,"Block 2161, Block Group 2, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002162,120379701002162,"Block 2162, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002163,120379701002163,"Block 2163, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002164,120379701002164,"Block 2164, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002165,120379701002165,"Block 2165, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002166,120379701002166,"Block 2166, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002167,120379701002167,"Block 2167, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002168,120379701002168,"Block 2168, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002169,120379701002169,"Block 2169, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002170,120379701002170,"Block 2170, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002171,120379701002171,"Block 2171, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002172,120379701002172,"Block 2172, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002173,120379701002173,"Block 2173, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002174,120379701002174,"Block 2174, Block Group 2, Census Tract 9701, Franklin County, Florida",2
1000000US120379701002175,120379701002175,"Block 2175, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002176,120379701002176,"Block 2176, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002177,120379701002177,"Block 2177, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002178,120379701002178,"Block 2178, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002179,120379701002179,"Block 2179, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002180,120379701002180,"Block 2180, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002181,120379701002181,"Block 2181, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002182,120379701002182,"Block 2182, Block Group 2, Census Tract 9701, Franklin County, Florida",1
1000000US120379701002183,120379701002183,"Block 2183, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002184,120379701002184,"Block 2184, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002185,120379701002185,"Block 2185, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002186,120379701002186,"Block 2186, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002187,120379701002187,"Block 2187, Block Group 2, Census Tract 9701, Franklin County, Florida",2
1000000US120379701002188,120379701002188,"Block 2188, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002189,120379701002189,"Block 2189, Block Group 2, Census Tract 9701, Franklin County, Florida",3
1000000US120379701002190,120379701002190,"Block 2190, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002191,120379701002191,"Block 2191, Block Group 2, Census Tract 9701, Franklin County, Florida",0
1000000US120379701002192,120379701002192,"Block 2192, Block Group 2, Census Tract 9701, Franklin County, Florida",0
