GEO.id,GEO.id2,GEO.display-label,D001,D002,D003
1000000US120350601041026,120350601041026,"Block 1026, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041027,120350601041027,"Block 1027, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041028,120350601041028,"Block 1028, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041029,120350601041029,"Block 1029, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041030,120350601041030,"Block 1030, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041031,120350601041031,"Block 1031, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041032,120350601041032,"Block 1032, Block Group 1, Census Tract 601.04, Flagler County, Florida",4,0,4
1000000US120350601041033,120350601041033,"Block 1033, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041034,120350601041034,"Block 1034, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041035,120350601041035,"Block 1035, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041036,120350601041036,"Block 1036, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041037,120350601041037,"Block 1037, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041038,120350601041038,"Block 1038, Block Group 1, Census Tract 601.04, Flagler County, Florida",262,7,255
1000000US120350601041039,120350601041039,"Block 1039, Block Group 1, Census Tract 601.04, Flagler County, Florida",6,0,6
1000000US120350601041040,120350601041040,"Block 1040, Block Group 1, Census Tract 601.04, Flagler County, Florida",29,0,29
1000000US120350601041041,120350601041041,"Block 1041, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041042,120350601041042,"Block 1042, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041043,120350601041043,"Block 1043, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041044,120350601041044,"Block 1044, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041045,120350601041045,"Block 1045, Block Group 1, Census Tract 601.04, Flagler County, Florida",1,0,1
1000000US120350601041046,120350601041046,"Block 1046, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041047,120350601041047,"Block 1047, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041048,120350601041048,"Block 1048, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041049,120350601041049,"Block 1049, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041050,120350601041050,"Block 1050, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041051,120350601041051,"Block 1051, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041052,120350601041052,"Block 1052, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041053,120350601041053,"Block 1053, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041054,120350601041054,"Block 1054, Block Group 1, Census Tract 601.04, Flagler County, Florida",66,0,66
1000000US120350601041055,120350601041055,"Block 1055, Block Group 1, Census Tract 601.04, Flagler County, Florida",286,12,274
1000000US120350601041056,120350601041056,"Block 1056, Block Group 1, Census Tract 601.04, Flagler County, Florida",46,0,46
1000000US120350601041057,120350601041057,"Block 1057, Block Group 1, Census Tract 601.04, Flagler County, Florida",46,0,46
1000000US120350601041058,120350601041058,"Block 1058, Block Group 1, Census Tract 601.04, Flagler County, Florida",23,0,23
1000000US120350601041059,120350601041059,"Block 1059, Block Group 1, Census Tract 601.04, Flagler County, Florida",91,3,88
1000000US120350601041060,120350601041060,"Block 1060, Block Group 1, Census Tract 601.04, Flagler County, Florida",43,3,40
1000000US120350601041061,120350601041061,"Block 1061, Block Group 1, Census Tract 601.04, Flagler County, Florida",32,1,31
1000000US120350601041062,120350601041062,"Block 1062, Block Group 1, Census Tract 601.04, Flagler County, Florida",42,1,41
1000000US120350601041063,120350601041063,"Block 1063, Block Group 1, Census Tract 601.04, Flagler County, Florida",58,4,54
1000000US120350601041064,120350601041064,"Block 1064, Block Group 1, Census Tract 601.04, Flagler County, Florida",49,2,47
1000000US120350601041065,120350601041065,"Block 1065, Block Group 1, Census Tract 601.04, Flagler County, Florida",53,2,51
1000000US120350601041066,120350601041066,"Block 1066, Block Group 1, Census Tract 601.04, Flagler County, Florida",50,0,50
1000000US120350601041067,120350601041067,"Block 1067, Block Group 1, Census Tract 601.04, Flagler County, Florida",30,0,30
1000000US120350601041068,120350601041068,"Block 1068, Block Group 1, Census Tract 601.04, Flagler County, Florida",67,6,61
1000000US120350601041069,120350601041069,"Block 1069, Block Group 1, Census Tract 601.04, Flagler County, Florida",37,4,33
1000000US120350601041070,120350601041070,"Block 1070, Block Group 1, Census Tract 601.04, Flagler County, Florida",30,0,30
1000000US120350601041071,120350601041071,"Block 1071, Block Group 1, Census Tract 601.04, Flagler County, Florida",38,0,38
1000000US120350601041072,120350601041072,"Block 1072, Block Group 1, Census Tract 601.04, Flagler County, Florida",78,1,77
1000000US120350601041073,120350601041073,"Block 1073, Block Group 1, Census Tract 601.04, Flagler County, Florida",69,0,69
1000000US120350601041074,120350601041074,"Block 1074, Block Group 1, Census Tract 601.04, Flagler County, Florida",86,1,85
1000000US120350601041075,120350601041075,"Block 1075, Block Group 1, Census Tract 601.04, Flagler County, Florida",22,1,21
1000000US120350601041076,120350601041076,"Block 1076, Block Group 1, Census Tract 601.04, Flagler County, Florida",58,6,52
1000000US120350601041077,120350601041077,"Block 1077, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041078,120350601041078,"Block 1078, Block Group 1, Census Tract 601.04, Flagler County, Florida",81,4,77
1000000US120350601041079,120350601041079,"Block 1079, Block Group 1, Census Tract 601.04, Flagler County, Florida",9,2,7
1000000US120350601041080,120350601041080,"Block 1080, Block Group 1, Census Tract 601.04, Flagler County, Florida",21,1,20
1000000US120350601041081,120350601041081,"Block 1081, Block Group 1, Census Tract 601.04, Flagler County, Florida",52,5,47
1000000US120350601041082,120350601041082,"Block 1082, Block Group 1, Census Tract 601.04, Flagler County, Florida",10,4,6
1000000US120350601041083,120350601041083,"Block 1083, Block Group 1, Census Tract 601.04, Flagler County, Florida",24,2,22
1000000US120350601041084,120350601041084,"Block 1084, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041085,120350601041085,"Block 1085, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601041086,120350601041086,"Block 1086, Block Group 1, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601042000,120350601042000,"Block 2000, Block Group 2, Census Tract 601.04, Flagler County, Florida",75,2,73
1000000US120350601042001,120350601042001,"Block 2001, Block Group 2, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601042002,120350601042002,"Block 2002, Block Group 2, Census Tract 601.04, Flagler County, Florida",68,0,68
1000000US120350601042003,120350601042003,"Block 2003, Block Group 2, Census Tract 601.04, Flagler County, Florida",114,2,112
1000000US120350601042004,120350601042004,"Block 2004, Block Group 2, Census Tract 601.04, Flagler County, Florida",55,0,55
1000000US120350601042005,120350601042005,"Block 2005, Block Group 2, Census Tract 601.04, Flagler County, Florida",171,2,169
1000000US120350601042006,120350601042006,"Block 2006, Block Group 2, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601042007,120350601042007,"Block 2007, Block Group 2, Census Tract 601.04, Flagler County, Florida",283,3,280
1000000US120350601042008,120350601042008,"Block 2008, Block Group 2, Census Tract 601.04, Flagler County, Florida",47,6,41
1000000US120350601042009,120350601042009,"Block 2009, Block Group 2, Census Tract 601.04, Flagler County, Florida",14,0,14
1000000US120350601042010,120350601042010,"Block 2010, Block Group 2, Census Tract 601.04, Flagler County, Florida",143,0,143
1000000US120350601042011,120350601042011,"Block 2011, Block Group 2, Census Tract 601.04, Flagler County, Florida",54,3,51
1000000US120350601042012,120350601042012,"Block 2012, Block Group 2, Census Tract 601.04, Flagler County, Florida",51,4,47
1000000US120350601042013,120350601042013,"Block 2013, Block Group 2, Census Tract 601.04, Flagler County, Florida",46,0,46
1000000US120350601042014,120350601042014,"Block 2014, Block Group 2, Census Tract 601.04, Flagler County, Florida",35,7,28
1000000US120350601042015,120350601042015,"Block 2015, Block Group 2, Census Tract 601.04, Flagler County, Florida",40,2,38
1000000US120350601042016,120350601042016,"Block 2016, Block Group 2, Census Tract 601.04, Flagler County, Florida",54,3,51
1000000US120350601042017,120350601042017,"Block 2017, Block Group 2, Census Tract 601.04, Flagler County, Florida",60,1,59
1000000US120350601042018,120350601042018,"Block 2018, Block Group 2, Census Tract 601.04, Flagler County, Florida",133,8,125
1000000US120350601042019,120350601042019,"Block 2019, Block Group 2, Census Tract 601.04, Flagler County, Florida",33,0,33
1000000US120350601042020,120350601042020,"Block 2020, Block Group 2, Census Tract 601.04, Flagler County, Florida",41,0,41
1000000US120350601042021,120350601042021,"Block 2021, Block Group 2, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601042022,120350601042022,"Block 2022, Block Group 2, Census Tract 601.04, Flagler County, Florida",22,0,22
1000000US120350601042023,120350601042023,"Block 2023, Block Group 2, Census Tract 601.04, Flagler County, Florida",189,11,178
1000000US120350601042024,120350601042024,"Block 2024, Block Group 2, Census Tract 601.04, Flagler County, Florida",47,1,46
1000000US120350601042025,120350601042025,"Block 2025, Block Group 2, Census Tract 601.04, Flagler County, Florida",31,0,31
1000000US120350601042026,120350601042026,"Block 2026, Block Group 2, Census Tract 601.04, Flagler County, Florida",13,0,13
1000000US120350601042027,120350601042027,"Block 2027, Block Group 2, Census Tract 601.04, Flagler County, Florida",83,3,80
1000000US120350601042028,120350601042028,"Block 2028, Block Group 2, Census Tract 601.04, Flagler County, Florida",61,5,56
1000000US120350601042029,120350601042029,"Block 2029, Block Group 2, Census Tract 601.04, Flagler County, Florida",21,0,21
1000000US120350601042030,120350601042030,"Block 2030, Block Group 2, Census Tract 601.04, Flagler County, Florida",73,1,72
1000000US120350601042031,120350601042031,"Block 2031, Block Group 2, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601042032,120350601042032,"Block 2032, Block Group 2, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601042033,120350601042033,"Block 2033, Block Group 2, Census Tract 601.04, Flagler County, Florida",3,0,3
1000000US120350601042034,120350601042034,"Block 2034, Block Group 2, Census Tract 601.04, Flagler County, Florida",0,0,0
1000000US120350601051000,120350601051000,"Block 1000, Block Group 1, Census Tract 601.05, Flagler County, Florida",71,0,71
1000000US120350601051001,120350601051001,"Block 1001, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051002,120350601051002,"Block 1002, Block Group 1, Census Tract 601.05, Flagler County, Florida",21,0,21
1000000US120350601051003,120350601051003,"Block 1003, Block Group 1, Census Tract 601.05, Flagler County, Florida",49,1,48
1000000US120350601051004,120350601051004,"Block 1004, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051005,120350601051005,"Block 1005, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051006,120350601051006,"Block 1006, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051007,120350601051007,"Block 1007, Block Group 1, Census Tract 601.05, Flagler County, Florida",206,12,194
1000000US120350601051008,120350601051008,"Block 1008, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051009,120350601051009,"Block 1009, Block Group 1, Census Tract 601.05, Flagler County, Florida",9,0,9
1000000US120350601051010,120350601051010,"Block 1010, Block Group 1, Census Tract 601.05, Flagler County, Florida",55,0,55
1000000US120350601051011,120350601051011,"Block 1011, Block Group 1, Census Tract 601.05, Flagler County, Florida",14,2,12
1000000US120350601051012,120350601051012,"Block 1012, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051013,120350601051013,"Block 1013, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601051014,120350601051014,"Block 1014, Block Group 1, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601052000,120350601052000,"Block 2000, Block Group 2, Census Tract 601.05, Flagler County, Florida",63,1,62
1000000US120350601052001,120350601052001,"Block 2001, Block Group 2, Census Tract 601.05, Flagler County, Florida",47,1,46
1000000US120350601052002,120350601052002,"Block 2002, Block Group 2, Census Tract 601.05, Flagler County, Florida",453,10,443
1000000US120350601052003,120350601052003,"Block 2003, Block Group 2, Census Tract 601.05, Flagler County, Florida",55,11,44
1000000US120350601052004,120350601052004,"Block 2004, Block Group 2, Census Tract 601.05, Flagler County, Florida",23,0,23
1000000US120350601052005,120350601052005,"Block 2005, Block Group 2, Census Tract 601.05, Flagler County, Florida",50,0,50
1000000US120350601052006,120350601052006,"Block 2006, Block Group 2, Census Tract 601.05, Flagler County, Florida",385,8,377
1000000US120350601052007,120350601052007,"Block 2007, Block Group 2, Census Tract 601.05, Flagler County, Florida",19,0,19
1000000US120350601052008,120350601052008,"Block 2008, Block Group 2, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601052009,120350601052009,"Block 2009, Block Group 2, Census Tract 601.05, Flagler County, Florida",495,4,491
1000000US120350601052010,120350601052010,"Block 2010, Block Group 2, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601052011,120350601052011,"Block 2011, Block Group 2, Census Tract 601.05, Flagler County, Florida",18,0,18
1000000US120350601053000,120350601053000,"Block 3000, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053001,120350601053001,"Block 3001, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053002,120350601053002,"Block 3002, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053003,120350601053003,"Block 3003, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053004,120350601053004,"Block 3004, Block Group 3, Census Tract 601.05, Flagler County, Florida",287,3,284
1000000US120350601053005,120350601053005,"Block 3005, Block Group 3, Census Tract 601.05, Flagler County, Florida",1,0,1
1000000US120350601053006,120350601053006,"Block 3006, Block Group 3, Census Tract 601.05, Flagler County, Florida",20,4,16
1000000US120350601053007,120350601053007,"Block 3007, Block Group 3, Census Tract 601.05, Flagler County, Florida",11,0,11
1000000US120350601053008,120350601053008,"Block 3008, Block Group 3, Census Tract 601.05, Flagler County, Florida",95,0,95
1000000US120350601053009,120350601053009,"Block 3009, Block Group 3, Census Tract 601.05, Flagler County, Florida",37,2,35
1000000US120350601053010,120350601053010,"Block 3010, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053011,120350601053011,"Block 3011, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053012,120350601053012,"Block 3012, Block Group 3, Census Tract 601.05, Flagler County, Florida",11,2,9
1000000US120350601053013,120350601053013,"Block 3013, Block Group 3, Census Tract 601.05, Flagler County, Florida",2,0,2
1000000US120350601053014,120350601053014,"Block 3014, Block Group 3, Census Tract 601.05, Flagler County, Florida",0,0,0
1000000US120350601053015,120350601053015,"Block 3015, Block Group 3, Census Tract 601.05, Flagler County, Florida",173,6,167
1000000US120350601053016,120350601053016,"Block 3016, Block Group 3, Census Tract 601.05, Flagler County, Florida",17,0,17
