GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
Id,Id2,Geography,Total:,White alone,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some Other Race alone,Two or More Races
1000000US120679602001051,120679602001051,"Block 1051, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001052,120679602001052,"Block 1052, Block Group 1, Census Tract 9602, Lafayette County, Florida",18,18,0,0,0,0,0,0
1000000US120679602001053,120679602001053,"Block 1053, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001054,120679602001054,"Block 1054, Block Group 1, Census Tract 9602, Lafayette County, Florida",89,83,0,0,0,0,4,2
1000000US120679602001055,120679602001055,"Block 1055, Block Group 1, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602001056,120679602001056,"Block 1056, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001057,120679602001057,"Block 1057, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001058,120679602001058,"Block 1058, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001059,120679602001059,"Block 1059, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001060,120679602001060,"Block 1060, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001061,120679602001061,"Block 1061, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001062,120679602001062,"Block 1062, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001063,120679602001063,"Block 1063, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001064,120679602001064,"Block 1064, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602001065,120679602001065,"Block 1065, Block Group 1, Census Tract 9602, Lafayette County, Florida",13,12,0,0,0,0,1,0
1000000US120679602001066,120679602001066,"Block 1066, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001067,120679602001067,"Block 1067, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602001068,120679602001068,"Block 1068, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001069,120679602001069,"Block 1069, Block Group 1, Census Tract 9602, Lafayette County, Florida",196,185,0,0,0,0,9,2
1000000US120679602001070,120679602001070,"Block 1070, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001071,120679602001071,"Block 1071, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001072,120679602001072,"Block 1072, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001073,120679602001073,"Block 1073, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001074,120679602001074,"Block 1074, Block Group 1, Census Tract 9602, Lafayette County, Florida",19,18,0,0,0,0,0,1
1000000US120679602001075,120679602001075,"Block 1075, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001076,120679602001076,"Block 1076, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001077,120679602001077,"Block 1077, Block Group 1, Census Tract 9602, Lafayette County, Florida",15,14,0,0,0,0,0,1
1000000US120679602001078,120679602001078,"Block 1078, Block Group 1, Census Tract 9602, Lafayette County, Florida",12,12,0,0,0,0,0,0
1000000US120679602001079,120679602001079,"Block 1079, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001080,120679602001080,"Block 1080, Block Group 1, Census Tract 9602, Lafayette County, Florida",71,71,0,0,0,0,0,0
1000000US120679602001081,120679602001081,"Block 1081, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001082,120679602001082,"Block 1082, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001083,120679602001083,"Block 1083, Block Group 1, Census Tract 9602, Lafayette County, Florida",49,43,0,0,0,0,6,0
1000000US120679602001084,120679602001084,"Block 1084, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001085,120679602001085,"Block 1085, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001086,120679602001086,"Block 1086, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602001087,120679602001087,"Block 1087, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001088,120679602001088,"Block 1088, Block Group 1, Census Tract 9602, Lafayette County, Florida",25,17,3,0,0,0,5,0
1000000US120679602001089,120679602001089,"Block 1089, Block Group 1, Census Tract 9602, Lafayette County, Florida",7,7,0,0,0,0,0,0
1000000US120679602001090,120679602001090,"Block 1090, Block Group 1, Census Tract 9602, Lafayette County, Florida",141,119,0,0,0,0,20,2
1000000US120679602001091,120679602001091,"Block 1091, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001092,120679602001092,"Block 1092, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001093,120679602001093,"Block 1093, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001094,120679602001094,"Block 1094, Block Group 1, Census Tract 9602, Lafayette County, Florida",15,15,0,0,0,0,0,0
1000000US120679602001095,120679602001095,"Block 1095, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001096,120679602001096,"Block 1096, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001097,120679602001097,"Block 1097, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602001098,120679602001098,"Block 1098, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001099,120679602001099,"Block 1099, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001100,120679602001100,"Block 1100, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001101,120679602001101,"Block 1101, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001102,120679602001102,"Block 1102, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001103,120679602001103,"Block 1103, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001104,120679602001104,"Block 1104, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,1,0,0,0,0,5,0
1000000US120679602001105,120679602001105,"Block 1105, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001106,120679602001106,"Block 1106, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001107,120679602001107,"Block 1107, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001108,120679602001108,"Block 1108, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001109,120679602001109,"Block 1109, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001110,120679602001110,"Block 1110, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001111,120679602001111,"Block 1111, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001112,120679602001112,"Block 1112, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001113,120679602001113,"Block 1113, Block Group 1, Census Tract 9602, Lafayette County, Florida",10,9,0,0,0,0,0,1
1000000US120679602001114,120679602001114,"Block 1114, Block Group 1, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602001115,120679602001115,"Block 1115, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001116,120679602001116,"Block 1116, Block Group 1, Census Tract 9602, Lafayette County, Florida",10,10,0,0,0,0,0,0
1000000US120679602001117,120679602001117,"Block 1117, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001118,120679602001118,"Block 1118, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001119,120679602001119,"Block 1119, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001120,120679602001120,"Block 1120, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,0,0,0,0,0,8,0
1000000US120679602001121,120679602001121,"Block 1121, Block Group 1, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602001122,120679602001122,"Block 1122, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001123,120679602001123,"Block 1123, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001124,120679602001124,"Block 1124, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001125,120679602001125,"Block 1125, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001126,120679602001126,"Block 1126, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001127,120679602001127,"Block 1127, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001128,120679602001128,"Block 1128, Block Group 1, Census Tract 9602, Lafayette County, Florida",7,2,0,0,0,0,5,0
1000000US120679602001129,120679602001129,"Block 1129, Block Group 1, Census Tract 9602, Lafayette County, Florida",10,10,0,0,0,0,0,0
1000000US120679602001130,120679602001130,"Block 1130, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001131,120679602001131,"Block 1131, Block Group 1, Census Tract 9602, Lafayette County, Florida",15,11,1,0,0,0,0,3
1000000US120679602001132,120679602001132,"Block 1132, Block Group 1, Census Tract 9602, Lafayette County, Florida",12,11,0,0,0,0,1,0
1000000US120679602001133,120679602001133,"Block 1133, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001134,120679602001134,"Block 1134, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,3,0,0,2,0,1,2
1000000US120679602001135,120679602001135,"Block 1135, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001136,120679602001136,"Block 1136, Block Group 1, Census Tract 9602, Lafayette County, Florida",7,7,0,0,0,0,0,0
1000000US120679602001137,120679602001137,"Block 1137, Block Group 1, Census Tract 9602, Lafayette County, Florida",1,0,0,0,0,0,0,1
1000000US120679602001138,120679602001138,"Block 1138, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,1,0,0,0,0,3,0
1000000US120679602001139,120679602001139,"Block 1139, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,0,1,0,0,0,5,0
1000000US120679602001140,120679602001140,"Block 1140, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602001141,120679602001141,"Block 1141, Block Group 1, Census Tract 9602, Lafayette County, Florida",3,1,0,0,0,0,0,2
1000000US120679602001142,120679602001142,"Block 1142, Block Group 1, Census Tract 9602, Lafayette County, Florida",11,10,0,0,0,0,0,1
1000000US120679602001143,120679602001143,"Block 1143, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,3,0,0,0,0,1,0
1000000US120679602001144,120679602001144,"Block 1144, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001145,120679602001145,"Block 1145, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001146,120679602001146,"Block 1146, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001147,120679602001147,"Block 1147, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001148,120679602001148,"Block 1148, Block Group 1, Census Tract 9602, Lafayette County, Florida",10,0,5,0,0,0,5,0
1000000US120679602001149,120679602001149,"Block 1149, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001150,120679602001150,"Block 1150, Block Group 1, Census Tract 9602, Lafayette County, Florida",7,4,1,0,0,0,0,2
1000000US120679602001151,120679602001151,"Block 1151, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001152,120679602001152,"Block 1152, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001153,120679602001153,"Block 1153, Block Group 1, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602001154,120679602001154,"Block 1154, Block Group 1, Census Tract 9602, Lafayette County, Florida",21,10,4,0,0,0,7,0
1000000US120679602001155,120679602001155,"Block 1155, Block Group 1, Census Tract 9602, Lafayette County, Florida",39,6,0,0,0,0,33,0
1000000US120679602001156,120679602001156,"Block 1156, Block Group 1, Census Tract 9602, Lafayette County, Florida",90,44,38,0,0,0,4,4
1000000US120679602001157,120679602001157,"Block 1157, Block Group 1, Census Tract 9602, Lafayette County, Florida",10,10,0,0,0,0,0,0
1000000US120679602001158,120679602001158,"Block 1158, Block Group 1, Census Tract 9602, Lafayette County, Florida",36,29,6,0,1,0,0,0
1000000US120679602001159,120679602001159,"Block 1159, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,5,1,0,0,0,0,0
1000000US120679602001160,120679602001160,"Block 1160, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,1,3,0,0,0,0,0
1000000US120679602001161,120679602001161,"Block 1161, Block Group 1, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602001162,120679602001162,"Block 1162, Block Group 1, Census Tract 9602, Lafayette County, Florida",3,3,0,0,0,0,0,0
1000000US120679602001163,120679602001163,"Block 1163, Block Group 1, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602001164,120679602001164,"Block 1164, Block Group 1, Census Tract 9602, Lafayette County, Florida",3,3,0,0,0,0,0,0
1000000US120679602001165,120679602001165,"Block 1165, Block Group 1, Census Tract 9602, Lafayette County, Florida",3,3,0,0,0,0,0,0
1000000US120679602001166,120679602001166,"Block 1166, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001167,120679602001167,"Block 1167, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001168,120679602001168,"Block 1168, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001169,120679602001169,"Block 1169, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001170,120679602001170,"Block 1170, Block Group 1, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602001171,120679602001171,"Block 1171, Block Group 1, Census Tract 9602, Lafayette County, Florida",94,73,0,0,0,0,20,1
1000000US120679602001172,120679602001172,"Block 1172, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001173,120679602001173,"Block 1173, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001174,120679602001174,"Block 1174, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602001175,120679602001175,"Block 1175, Block Group 1, Census Tract 9602, Lafayette County, Florida",5,0,5,0,0,0,0,0
1000000US120679602001176,120679602001176,"Block 1176, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001177,120679602001177,"Block 1177, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001178,120679602001178,"Block 1178, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,7,0,0,0,0,0,1
1000000US120679602001179,120679602001179,"Block 1179, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001180,120679602001180,"Block 1180, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602001181,120679602001181,"Block 1181, Block Group 1, Census Tract 9602, Lafayette County, Florida",21,19,0,1,0,0,0,1
1000000US120679602001182,120679602001182,"Block 1182, Block Group 1, Census Tract 9602, Lafayette County, Florida",3,3,0,0,0,0,0,0
1000000US120679602001183,120679602001183,"Block 1183, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001184,120679602001184,"Block 1184, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001185,120679602001185,"Block 1185, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001186,120679602001186,"Block 1186, Block Group 1, Census Tract 9602, Lafayette County, Florida",32,27,0,0,0,0,5,0
1000000US120679602001187,120679602001187,"Block 1187, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001188,120679602001188,"Block 1188, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001189,120679602001189,"Block 1189, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001190,120679602001190,"Block 1190, Block Group 1, Census Tract 9602, Lafayette County, Florida",12,10,0,0,0,0,0,2
1000000US120679602001191,120679602001191,"Block 1191, Block Group 1, Census Tract 9602, Lafayette County, Florida",12,11,0,0,0,0,0,1
1000000US120679602001192,120679602001192,"Block 1192, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602001193,120679602001193,"Block 1193, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001194,120679602001194,"Block 1194, Block Group 1, Census Tract 9602, Lafayette County, Florida",14,14,0,0,0,0,0,0
1000000US120679602001195,120679602001195,"Block 1195, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001196,120679602001196,"Block 1196, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001197,120679602001197,"Block 1197, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001198,120679602001198,"Block 1198, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001199,120679602001199,"Block 1199, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001200,120679602001200,"Block 1200, Block Group 1, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602001201,120679602001201,"Block 1201, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602001202,120679602001202,"Block 1202, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602001203,120679602001203,"Block 1203, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001204,120679602001204,"Block 1204, Block Group 1, Census Tract 9602, Lafayette County, Florida",18,18,0,0,0,0,0,0
1000000US120679602001205,120679602001205,"Block 1205, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001206,120679602001206,"Block 1206, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001207,120679602001207,"Block 1207, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001208,120679602001208,"Block 1208, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001209,120679602001209,"Block 1209, Block Group 1, Census Tract 9602, Lafayette County, Florida",44,20,4,0,0,0,17,3
1000000US120679602001210,120679602001210,"Block 1210, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001211,120679602001211,"Block 1211, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001212,120679602001212,"Block 1212, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001213,120679602001213,"Block 1213, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001214,120679602001214,"Block 1214, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602001215,120679602001215,"Block 1215, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001216,120679602001216,"Block 1216, Block Group 1, Census Tract 9602, Lafayette County, Florida",19,19,0,0,0,0,0,0
1000000US120679602001217,120679602001217,"Block 1217, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001218,120679602001218,"Block 1218, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001219,120679602001219,"Block 1219, Block Group 1, Census Tract 9602, Lafayette County, Florida",100,85,0,1,0,0,11,3
1000000US120679602001220,120679602001220,"Block 1220, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001221,120679602001221,"Block 1221, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001222,120679602001222,"Block 1222, Block Group 1, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602001223,120679602001223,"Block 1223, Block Group 1, Census Tract 9602, Lafayette County, Florida",15,2,0,0,0,0,13,0
1000000US120679602001224,120679602001224,"Block 1224, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001225,120679602001225,"Block 1225, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001226,120679602001226,"Block 1226, Block Group 1, Census Tract 9602, Lafayette County, Florida",13,11,0,0,0,0,2,0
1000000US120679602001227,120679602001227,"Block 1227, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001228,120679602001228,"Block 1228, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001229,120679602001229,"Block 1229, Block Group 1, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602001230,120679602001230,"Block 1230, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001231,120679602001231,"Block 1231, Block Group 1, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602001232,120679602001232,"Block 1232, Block Group 1, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602001233,120679602001233,"Block 1233, Block Group 1, Census Tract 9602, Lafayette County, Florida",9,9,0,0,0,0,0,0
1000000US120679602001234,120679602001234,"Block 1234, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001235,120679602001235,"Block 1235, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001236,120679602001236,"Block 1236, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001237,120679602001237,"Block 1237, Block Group 1, Census Tract 9602, Lafayette County, Florida",19,19,0,0,0,0,0,0
1000000US120679602001238,120679602001238,"Block 1238, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001239,120679602001239,"Block 1239, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001240,120679602001240,"Block 1240, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001241,120679602001241,"Block 1241, Block Group 1, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602001242,120679602001242,"Block 1242, Block Group 1, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602002000,120679602002000,"Block 2000, Block Group 2, Census Tract 9602, Lafayette County, Florida",59,59,0,0,0,0,0,0
1000000US120679602002001,120679602002001,"Block 2001, Block Group 2, Census Tract 9602, Lafayette County, Florida",11,11,0,0,0,0,0,0
1000000US120679602002002,120679602002002,"Block 2002, Block Group 2, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602002003,120679602002003,"Block 2003, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002004,120679602002004,"Block 2004, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002005,120679602002005,"Block 2005, Block Group 2, Census Tract 9602, Lafayette County, Florida",18,14,0,0,0,0,4,0
1000000US120679602002006,120679602002006,"Block 2006, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002007,120679602002007,"Block 2007, Block Group 2, Census Tract 9602, Lafayette County, Florida",16,16,0,0,0,0,0,0
1000000US120679602002008,120679602002008,"Block 2008, Block Group 2, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602002009,120679602002009,"Block 2009, Block Group 2, Census Tract 9602, Lafayette County, Florida",12,12,0,0,0,0,0,0
1000000US120679602002010,120679602002010,"Block 2010, Block Group 2, Census Tract 9602, Lafayette County, Florida",67,67,0,0,0,0,0,0
1000000US120679602002011,120679602002011,"Block 2011, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002012,120679602002012,"Block 2012, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002013,120679602002013,"Block 2013, Block Group 2, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602002014,120679602002014,"Block 2014, Block Group 2, Census Tract 9602, Lafayette County, Florida",83,62,0,0,0,0,17,4
1000000US120679602002015,120679602002015,"Block 2015, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002016,120679602002016,"Block 2016, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002017,120679602002017,"Block 2017, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
